MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 23:05:23,7,3.98,,FR1_2s_delay,Poke,Left,266,87,262,,1
2023-03-31 23:05:41,7,3.98,,FR1_2s_delay,Poke,Left,267,87,262,,1
2023-03-31 23:05:55,7,3.98,2.0,FR1_2s_delay,Pellet,Left,267,87,263,9.04,1
2023-03-31 23:06:28,7,3.98,,FR1_2s_delay,Poke,Left,267,88,263,,1
2023-03-31 23:12:32,7,3.98,,FR1_2s_delay,Poke,Left,268,88,263,,1
2023-03-31 23:12:36,7,3.98,1.0,FR1_2s_delay,Pellet,Left,268,88,264,1.47,1
2023-03-31 23:12:58,7,3.98,,FR1_2s_delay,Poke,Left,269,88,264,,1
2023-03-31 23:13:01,7,3.97,2.0,FR1_2s_delay,Pellet,Left,269,88,265,0.06,1
2023-03-31 23:25:34,7,3.98,,FR1_2s_delay,Poke,Left,269,89,265,,1
2023-03-31 23:25:42,7,3.98,,FR1_2s_delay,Poke,Left,270,89,265,,1
2023-03-31 23:25:45,7,3.98,1.0,FR1_2s_delay,Pellet,Left,270,89,266,0.61,1
2023-03-31 23:26:02,7,3.97,,FR1_2s_delay,Poke,Left,271,89,266,,1
2023-03-31 23:26:05,7,3.98,1.0,FR1_2s_delay,Pellet,Left,271,89,267,0.18,1
2023-03-31 23:26:18,7,3.98,,FR1_2s_delay,Poke,Left,272,89,267,,1
2023-03-31 23:26:21,7,3.98,1.0,FR1_2s_delay,Pellet,Left,272,89,268,0.24,1
2023-03-31 23:28:04,7,3.98,,FR1_2s_delay,Poke,Left,273,89,268,,1
2023-03-31 23:28:10,7,3.98,1.0,FR1_2s_delay,Pellet,Left,273,89,269,3.07,1
2023-03-31 23:28:26,7,3.98,,FR1_2s_delay,Poke,Left,274,89,269,,1
2023-03-31 23:28:29,7,3.97,1.0,FR1_2s_delay,Pellet,Left,274,89,270,0.18,1
2023-03-31 23:31:09,7,3.98,,FR1_2s_delay,Poke,Left,274,90,270,,1
2023-03-31 23:31:10,7,3.98,,FR1_2s_delay,Poke,Left,274,91,270,,1
2023-03-31 23:39:00,7,3.98,,FR1_2s_delay,Poke,Left,275,91,270,,1
2023-03-31 23:39:03,7,3.98,2.0,FR1_2s_delay,Pellet,Left,275,91,271,0.18,1
2023-03-31 23:39:19,7,3.98,,FR1_2s_delay,Poke,Left,276,91,271,,1
2023-03-31 23:39:30,7,3.98,2.0,FR1_2s_delay,Pellet,Left,276,91,272,8.6,1
2023-03-31 23:40:06,7,3.98,,FR1_2s_delay,Poke,Left,277,91,272,,1
2023-03-31 23:40:09,7,3.98,2.0,FR1_2s_delay,Pellet,Left,277,91,273,0.18,1
2023-03-31 23:49:12,7,3.98,,FR1_2s_delay,Poke,Left,278,91,273,,1
2023-03-31 23:49:17,7,3.97,2.0,FR1_2s_delay,Pellet,Left,278,91,274,1.71,1
2023-03-31 23:49:35,7,3.97,,FR1_2s_delay,Poke,Left,278,92,274,,1
2023-03-31 23:49:52,7,3.98,,FR1_2s_delay,Poke,Left,279,92,274,,1
2023-03-31 23:49:56,7,3.98,2.0,FR1_2s_delay,Pellet,Left,279,92,275,1.1,1
2023-03-31 23:54:24,7,3.98,,FR1_2s_delay,Poke,Left,280,92,275,,1
2023-03-31 23:54:27,7,3.97,1.0,FR1_2s_delay,Pellet,Left,280,92,276,0.91,1
2023-03-31 23:54:53,7,3.98,,FR1_2s_delay,Poke,Left,281,92,276,,1
2023-03-31 23:55:06,7,3.98,3.0,FR1_2s_delay,Pellet,Left,281,92,277,6.33,1
2023-03-31 23:55:27,7,3.98,,FR1_2s_delay,Poke,Left,282,92,277,,1
2023-03-31 23:55:31,7,3.98,2.0,FR1_2s_delay,Pellet,Left,282,92,278,0.36,1
2023-03-31 23:55:51,7,3.98,,FR1_2s_delay,Poke,Left,283,92,278,,1
2023-03-31 23:55:54,7,3.98,2.0,FR1_2s_delay,Pellet,Left,283,92,279,0.06,1
2023-04-01 00:07:32,7,3.98,,FR1_2s_delay,Poke,Left,284,92,279,,1
2023-04-01 00:07:36,7,3.98,2.0,FR1_2s_delay,Pellet,Left,284,92,280,0.79,1
2023-04-01 00:08:54,7,3.98,,FR1_2s_delay,Poke,Left,285,92,280,,1
2023-04-01 00:08:57,7,3.97,2.0,FR1_2s_delay,Pellet,Left,285,92,281,0.36,1
2023-04-01 00:09:52,7,3.97,,FR1_2s_delay,Poke,Left,285,93,281,,1
2023-04-01 00:14:06,7,3.98,,FR1_2s_delay,Poke,Left,286,93,281,,1
2023-04-01 00:14:10,7,3.98,2.0,FR1_2s_delay,Pellet,Left,286,93,282,0.06,1
2023-04-01 00:16:36,7,3.97,,FR1_2s_delay,Poke,Left,287,93,282,,1
2023-04-01 00:16:41,7,3.97,2.0,FR1_2s_delay,Pellet,Left,287,93,283,0.3,1
2023-04-01 00:29:48,7,3.97,,FR1_2s_delay,Poke,Left,288,93,283,,1
2023-04-01 00:29:51,7,3.98,1.0,FR1_2s_delay,Pellet,Left,288,93,284,0.48,1
2023-04-01 00:30:11,7,3.98,,FR1_2s_delay,Poke,Left,289,93,284,,1
2023-04-01 00:30:23,7,3.97,3.0,FR1_2s_delay,Pellet,Left,289,93,285,6.5,1
2023-04-01 00:30:54,7,3.98,,FR1_2s_delay,Poke,Left,290,93,285,,1
2023-04-01 00:30:58,7,3.98,2.0,FR1_2s_delay,Pellet,Left,290,93,286,0.55,1
2023-04-01 00:35:24,7,3.98,,FR1_2s_delay,Poke,Left,291,93,286,,1
2023-04-01 00:35:27,7,3.97,2.0,FR1_2s_delay,Pellet,Left,291,93,287,0.36,1
2023-04-01 00:41:18,7,3.97,,FR1_2s_delay,Poke,Left,292,93,287,,1
2023-04-01 00:41:22,7,3.97,2.0,FR1_2s_delay,Pellet,Left,292,93,288,0.67,1
2023-04-01 00:41:55,7,3.97,,FR1_2s_delay,Poke,Left,293,93,288,,1
2023-04-01 00:41:58,7,3.98,2.0,FR1_2s_delay,Pellet,Left,293,93,289,0.06,1
2023-04-01 00:42:13,7,3.97,,FR1_2s_delay,Poke,Left,294,93,289,,1
2023-04-01 00:42:27,7,3.97,2.0,FR1_2s_delay,Pellet,Left,294,93,290,9.33,1
2023-04-01 02:32:02,7,3.97,,FR1_2s_delay,Poke,Left,295,93,290,,1
2023-04-01 02:32:06,7,3.96,1.0,FR1_2s_delay,Pellet,Left,295,93,291,0.55,1
2023-04-01 02:32:26,7,3.97,,FR1_2s_delay,Poke,Left,296,93,291,,1
2023-04-01 02:32:29,7,3.97,2.0,FR1_2s_delay,Pellet,Left,296,93,292,0.36,1
2023-04-01 02:32:48,7,3.96,,FR1_2s_delay,Poke,Left,297,93,292,,1
2023-04-01 02:32:51,7,3.97,1.0,FR1_2s_delay,Pellet,Left,297,93,293,0.24,1
2023-04-01 02:33:05,7,3.97,,FR1_2s_delay,Poke,Left,298,93,293,,1
2023-04-01 02:33:18,7,3.97,3.0,FR1_2s_delay,Pellet,Left,298,93,294,7.93,1
2023-04-01 02:33:42,7,3.97,,FR1_2s_delay,Poke,Left,299,93,294,,1
2023-04-01 02:33:46,7,3.97,2.0,FR1_2s_delay,Pellet,Left,299,93,295,0.24,1
2023-04-01 02:34:13,7,3.97,,FR1_2s_delay,Poke,Left,300,93,295,,1
2023-04-01 02:34:17,7,3.98,2.0,FR1_2s_delay,Pellet,Left,300,93,296,0.98,1
2023-04-01 02:34:45,7,3.97,,FR1_2s_delay,Poke,Left,301,93,296,,1
2023-04-01 02:34:48,7,3.98,2.0,FR1_2s_delay,Pellet,Left,301,93,297,0.06,1
2023-04-01 02:35:05,7,3.98,,FR1_2s_delay,Poke,Left,302,93,297,,1
2023-04-01 02:35:22,7,3.97,3.0,FR1_2s_delay,Pellet,Left,302,93,298,10.14,1
2023-04-01 02:35:45,7,3.97,,FR1_2s_delay,Poke,Left,303,93,298,,1
2023-04-01 02:35:59,7,3.96,3.0,FR1_2s_delay,Pellet,Left,303,93,299,6.88,1
2023-04-01 02:36:26,7,3.97,,FR1_2s_delay,Poke,Left,304,93,299,,1
2023-04-01 02:36:29,7,3.97,1.0,FR1_2s_delay,Pellet,Left,304,93,300,0.49,1
2023-04-01 02:58:15,7,3.97,,FR1_2s_delay,Poke,Left,305,93,300,,1
2023-04-01 02:58:18,7,3.97,1.0,FR1_2s_delay,Pellet,Left,305,93,301,0.49,1
2023-04-01 02:58:34,7,3.97,,FR1_2s_delay,Poke,Left,306,93,301,,1
2023-04-01 02:58:37,7,3.97,2.0,FR1_2s_delay,Pellet,Left,306,93,302,0.24,1
2023-04-01 02:58:52,7,3.97,,FR1_2s_delay,Poke,Left,307,93,302,,1
2023-04-01 02:58:55,7,3.97,1.0,FR1_2s_delay,Pellet,Left,307,93,303,0.61,1
2023-04-01 02:59:10,7,3.96,,FR1_2s_delay,Poke,Left,308,93,303,,1
2023-04-01 02:59:14,7,3.97,2.0,FR1_2s_delay,Pellet,Left,308,93,304,0.3,1
2023-04-01 02:59:30,7,3.97,,FR1_2s_delay,Poke,Left,309,93,304,,1
2023-04-01 02:59:41,7,3.97,2.0,FR1_2s_delay,Pellet,Left,309,93,305,8.17,1
2023-04-01 03:57:16,7,3.97,,FR1_2s_delay,Poke,Left,310,93,305,,1
2023-04-01 03:57:19,7,3.97,2.0,FR1_2s_delay,Pellet,Left,310,93,306,0.18,1
2023-04-01 03:57:43,7,3.97,,FR1_2s_delay,Poke,Left,311,93,306,,1
2023-04-01 03:57:46,7,3.97,2.0,FR1_2s_delay,Pellet,Left,311,93,307,0.06,1
2023-04-01 03:58:03,7,3.97,,FR1_2s_delay,Poke,Left,312,93,307,,1
2023-04-01 03:58:08,7,3.96,3.0,FR1_2s_delay,Pellet,Left,312,93,308,0.18,1
2023-04-01 03:58:29,7,3.96,,FR1_2s_delay,Poke,Left,313,93,308,,1
2023-04-01 03:58:32,7,3.97,1.0,FR1_2s_delay,Pellet,Left,313,93,309,0.18,1
2023-04-01 05:44:06,7,3.96,,FR1_2s_delay,Poke,Left,314,93,309,,1
2023-04-01 05:44:09,7,3.96,1.0,FR1_2s_delay,Pellet,Left,314,93,310,0.36,1
2023-04-01 05:46:18,7,3.97,,FR1_2s_delay,Poke,Left,315,93,310,,1
2023-04-01 05:46:21,7,3.96,1.0,FR1_2s_delay,Pellet,Left,315,93,311,0.42,1
2023-04-01 05:49:00,7,3.96,,FR1_2s_delay,Poke,Left,316,93,311,,1
2023-04-01 05:49:04,7,3.96,2.0,FR1_2s_delay,Pellet,Left,316,93,312,0.06,1
2023-04-01 05:49:31,7,3.97,,FR1_2s_delay,Poke,Left,317,93,312,,1
2023-04-01 05:49:50,7,3.96,2.0,FR1_2s_delay,Pellet,Left,317,93,313,14.45,1
2023-04-01 05:50:05,7,3.96,,FR1_2s_delay,Poke,Left,318,93,313,,1
2023-04-01 05:50:08,7,3.96,2.0,FR1_2s_delay,Pellet,Left,318,93,314,0.48,1
2023-04-01 05:50:33,7,3.97,,FR1_2s_delay,Poke,Left,319,93,314,,1
2023-04-01 05:50:37,7,3.96,1.0,FR1_2s_delay,Pellet,Left,319,93,315,0.79,1
2023-04-01 05:51:57,7,3.96,,FR1_2s_delay,Poke,Left,319,94,315,,1
2023-04-01 07:08:29,7,3.96,,FR1_2s_delay,Poke,Left,320,94,315,,1
2023-04-01 07:08:35,7,3.96,1.0,FR1_2s_delay,Pellet,Left,320,94,316,3.0,1
2023-04-01 07:18:01,7,3.96,,FR1_2s_delay,Poke,Left,321,94,316,,1
2023-04-01 07:18:04,7,3.96,1.0,FR1_2s_delay,Pellet,Left,321,94,317,0.79,1
2023-04-01 07:18:33,7,3.96,,FR1_2s_delay,Poke,Left,322,94,317,,1
2023-04-01 07:18:36,7,3.96,1.0,FR1_2s_delay,Pellet,Left,322,94,318,0.18,1
2023-04-01 07:18:56,7,3.96,,FR1_2s_delay,Poke,Left,323,94,318,,1
2023-04-01 07:18:59,7,3.96,2.0,FR1_2s_delay,Pellet,Left,323,94,319,0.12,1
2023-04-01 07:19:12,7,3.96,,FR1_2s_delay,Poke,Left,324,94,319,,1
2023-04-01 07:19:15,7,3.96,1.0,FR1_2s_delay,Pellet,Left,324,94,320,0.42,1
2023-04-01 07:19:34,7,3.96,,FR1_2s_delay,Poke,Left,325,94,320,,1
2023-04-01 07:19:37,7,3.96,1.0,FR1_2s_delay,Pellet,Left,325,94,321,0.42,1
2023-04-01 07:20:48,7,3.96,,FR1_2s_delay,Poke,Left,325,95,321,,1
2023-04-01 07:24:47,7,3.96,,FR1_2s_delay,Poke,Left,326,95,321,,1
2023-04-01 07:24:50,7,3.96,2.0,FR1_2s_delay,Pellet,Left,326,95,322,0.24,1
2023-04-01 07:28:57,7,3.96,,FR1_2s_delay,Poke,Left,327,95,322,,1
2023-04-01 07:29:00,7,3.96,2.0,FR1_2s_delay,Pellet,Left,327,95,323,0.42,1
2023-04-01 07:40:31,7,3.96,,FR1_2s_delay,Poke,Left,328,95,323,,1
2023-04-01 07:40:35,7,3.96,2.0,FR1_2s_delay,Pellet,Left,328,95,324,1.22,1
2023-04-01 07:40:59,7,3.96,,FR1_2s_delay,Poke,Left,329,95,324,,1
2023-04-01 07:41:03,7,3.96,2.0,FR1_2s_delay,Pellet,Left,329,95,325,0.3,1
2023-04-01 07:41:27,7,3.96,,FR1_2s_delay,Poke,Left,330,95,325,,1
2023-04-01 07:41:37,7,3.96,2.0,FR1_2s_delay,Pellet,Left,330,95,326,4.72,1
2023-04-01 07:41:59,7,3.96,,FR1_2s_delay,Poke,Left,331,95,326,,1
2023-04-01 07:42:02,7,3.96,1.0,FR1_2s_delay,Pellet,Left,331,95,327,0.67,1
2023-04-01 09:15:25,7,3.96,,FR1_2s_delay,Poke,Left,332,95,327,,1
2023-04-01 09:15:28,7,3.96,1.0,FR1_2s_delay,Pellet,Left,332,95,328,0.24,1
2023-04-01 09:16:15,7,3.96,,FR1_2s_delay,Poke,Left,333,95,328,,1
2023-04-01 09:16:18,7,3.96,1.0,FR1_2s_delay,Pellet,Left,333,95,329,0.55,1
2023-04-01 09:16:49,7,3.96,,FR1_2s_delay,Poke,Left,333,96,329,,1
2023-04-01 09:16:50,7,3.96,,FR1_2s_delay,Poke,Left,333,97,329,,1
2023-04-01 09:18:31,7,3.96,,FR1_2s_delay,Poke,Left,334,97,329,,1
2023-04-01 09:18:34,7,3.96,1.0,FR1_2s_delay,Pellet,Left,334,97,330,0.73,1
2023-04-01 09:18:50,7,3.96,,FR1_2s_delay,Poke,Left,335,97,330,,1
2023-04-01 09:18:53,7,3.96,1.0,FR1_2s_delay,Pellet,Left,335,97,331,0.24,1
2023-04-01 09:19:10,7,3.96,,FR1_2s_delay,Poke,Left,336,97,331,,1
2023-04-01 09:19:13,7,3.96,2.0,FR1_2s_delay,Pellet,Left,336,97,332,0.3,1
2023-04-01 09:19:27,7,3.96,,FR1_2s_delay,Poke,Left,337,97,332,,1
2023-04-01 09:19:30,7,3.96,1.0,FR1_2s_delay,Pellet,Left,337,97,333,0.3,1
2023-04-01 09:20:04,7,3.96,,FR1_2s_delay,Poke,Left,338,97,333,,1
2023-04-01 09:20:07,7,3.96,2.0,FR1_2s_delay,Pellet,Left,338,97,334,0.36,1
2023-04-01 09:20:20,7,3.96,,FR1_2s_delay,Poke,Left,339,97,334,,1
2023-04-01 09:20:28,7,3.95,3.0,FR1_2s_delay,Pellet,Left,339,97,335,2.27,1
2023-04-01 09:40:50,7,3.96,,FR1_2s_delay,Poke,Left,340,97,335,,1
2023-04-01 09:41:06,7,3.96,3.0,FR1_2s_delay,Pellet,Left,340,97,336,10.88,1
2023-04-01 09:51:14,7,3.96,,FR1_2s_delay,Poke,Left,341,97,336,,1
2023-04-01 09:51:18,7,3.95,2.0,FR1_2s_delay,Pellet,Left,341,97,337,0.12,1
2023-04-01 13:11:28,7,3.95,,FR1_2s_delay,Poke,Left,342,97,337,,1
2023-04-01 13:11:32,7,3.95,2.0,FR1_2s_delay,Pellet,Left,342,97,338,0.67,1
2023-04-01 13:11:59,7,3.95,,FR1_2s_delay,Poke,Left,343,97,338,,1
2023-04-01 13:12:03,7,3.95,1.0,FR1_2s_delay,Pellet,Left,343,97,339,0.73,1
2023-04-01 13:12:20,7,3.95,,FR1_2s_delay,Poke,Left,344,97,339,,1
2023-04-01 13:12:50,7,3.95,1.0,FR1_2s_delay,Pellet,Left,344,97,340,26.99,1
2023-04-01 13:14:02,7,3.95,,FR1_2s_delay,Poke,Left,345,97,340,,1
2023-04-01 13:14:08,7,3.95,2.0,FR1_2s_delay,Pellet,Left,345,97,341,0.24,1
2023-04-01 13:14:36,7,3.94,,FR1_2s_delay,Poke,Left,346,97,341,,1
2023-04-01 13:14:39,7,3.94,1.0,FR1_2s_delay,Pellet,Left,346,97,342,0.24,1
2023-04-01 14:31:31,7,3.94,,FR1_2s_delay,Poke,Left,347,97,342,,1
2023-04-01 14:31:35,7,3.95,1.0,FR1_2s_delay,Pellet,Left,347,97,343,0.73,1
2023-04-01 14:31:59,7,3.94,,FR1_2s_delay,Poke,Left,348,97,343,,1
2023-04-01 14:32:02,7,3.94,1.0,FR1_2s_delay,Pellet,Left,348,97,344,0.24,1
2023-04-01 14:32:22,7,3.95,,FR1_2s_delay,Poke,Left,349,97,344,,1
2023-04-01 14:32:31,7,3.94,2.0,FR1_2s_delay,Pellet,Left,349,97,345,6.08,1
2023-04-01 14:32:59,7,3.95,,FR1_2s_delay,Poke,Left,350,97,345,,1
2023-04-01 14:33:03,7,3.94,2.0,FR1_2s_delay,Pellet,Left,350,97,346,0.42,1
2023-04-01 15:48:32,7,3.94,,FR1_2s_delay,Poke,Left,350,98,346,,1
2023-04-01 15:49:08,7,3.94,,FR1_2s_delay,Poke,Left,351,98,346,,1
2023-04-01 15:49:16,7,3.95,4.0,FR1_2s_delay,Pellet,Left,351,98,347,0.06,1
2023-04-01 15:49:32,7,3.94,,FR1_2s_delay,Poke,Left,352,98,347,,1
2023-04-01 15:49:36,7,3.94,1.0,FR1_2s_delay,Pellet,Left,352,98,348,0.79,1
2023-04-01 15:50:00,7,3.94,,FR1_2s_delay,Poke,Left,353,98,348,,1
2023-04-01 15:50:12,7,3.94,2.0,FR1_2s_delay,Pellet,Left,353,98,349,7.0,1
2023-04-01 15:54:31,7,3.94,,FR1_2s_delay,Poke,Left,354,98,349,,1
2023-04-01 15:54:36,7,3.94,1.0,FR1_2s_delay,Pellet,Left,354,98,350,2.39,1
2023-04-01 15:54:52,7,3.95,,FR1_2s_delay,Poke,Left,355,98,350,,1
2023-04-01 15:55:02,7,3.95,2.0,FR1_2s_delay,Pellet,Left,355,98,351,5.9,1
2023-04-01 15:55:31,7,3.94,,FR1_2s_delay,Poke,Left,356,98,351,,1
2023-04-01 15:55:35,7,3.94,2.0,FR1_2s_delay,Pellet,Left,356,98,352,0.55,1
2023-04-01 15:58:05,7,3.94,,FR1_2s_delay,Poke,Left,356,99,352,,1
2023-04-01 16:00:01,7,3.94,,FR1_2s_delay,Poke,Left,357,99,352,,1
2023-04-01 16:00:04,7,3.94,2.0,FR1_2s_delay,Pellet,Left,357,99,353,0.06,1
2023-04-01 16:00:29,7,3.94,,FR1_2s_delay,Poke,Left,358,99,353,,1
2023-04-01 16:00:39,7,3.94,2.0,FR1_2s_delay,Pellet,Left,358,99,354,7.49,1
2023-04-01 16:02:57,7,3.94,,FR1_2s_delay,Poke,Left,359,99,354,,1
2023-04-01 16:03:01,7,3.94,2.0,FR1_2s_delay,Pellet,Left,359,99,355,0.42,1
2023-04-01 17:37:32,7,3.94,,FR1_2s_delay,Poke,Left,360,99,355,,1
2023-04-01 17:37:50,7,3.94,3.0,FR1_2s_delay,Pellet,Left,360,99,356,11.43,1
2023-04-01 17:38:16,7,3.94,,FR1_2s_delay,Poke,Left,361,99,356,,1
2023-04-01 17:38:19,7,3.94,1.0,FR1_2s_delay,Pellet,Left,361,99,357,0.61,1
2023-04-01 17:38:39,7,3.94,,FR1_2s_delay,Poke,Left,362,99,357,,1
2023-04-01 17:38:46,7,3.94,1.0,FR1_2s_delay,Pellet,Left,362,99,358,4.05,1
2023-04-01 17:39:06,7,3.95,,FR1_2s_delay,Poke,Left,363,99,358,,1
2023-04-01 17:39:21,7,3.94,2.0,FR1_2s_delay,Pellet,Left,363,99,359,10.33,1
2023-04-01 17:39:47,7,3.94,,FR1_2s_delay,Poke,Left,364,99,359,,1
2023-04-01 17:39:50,7,3.94,1.0,FR1_2s_delay,Pellet,Left,364,99,360,0.18,1
2023-04-01 17:40:13,7,3.94,,FR1_2s_delay,Poke,Left,365,99,360,,1
2023-04-01 17:40:16,7,3.94,1.0,FR1_2s_delay,Pellet,Left,365,99,361,0.18,1
2023-04-01 17:40:37,7,3.94,,FR1_2s_delay,Poke,Left,366,99,361,,1
2023-04-01 17:40:40,7,3.94,2.0,FR1_2s_delay,Pellet,Left,366,99,362,0.24,1
2023-04-01 17:41:16,7,3.94,,FR1_2s_delay,Poke,Left,367,99,362,,1
2023-04-01 17:41:20,7,3.94,2.0,FR1_2s_delay,Pellet,Left,367,99,363,0.24,1
2023-04-01 17:41:39,7,3.94,,FR1_2s_delay,Poke,Left,368,99,363,,1
2023-04-01 17:41:43,7,3.94,2.0,FR1_2s_delay,Pellet,Left,368,99,364,0.18,1
2023-04-01 19:23:46,7,3.94,,FR1_2s_delay,Poke,Left,369,99,364,,1
2023-04-01 19:23:50,7,3.94,2.0,FR1_2s_delay,Pellet,Left,369,99,365,0.61,1
2023-04-01 19:24:27,7,3.94,,FR1_2s_delay,Poke,Left,370,99,365,,1
2023-04-01 19:24:30,7,3.94,2.0,FR1_2s_delay,Pellet,Left,370,99,366,0.06,1
2023-04-01 19:26:20,7,3.94,,FR1_2s_delay,Poke,Left,371,99,366,,1
2023-04-01 19:26:23,7,3.94,1.0,FR1_2s_delay,Pellet,Left,371,99,367,0.24,1
2023-04-01 19:26:43,7,3.94,,FR1_2s_delay,Poke,Left,372,99,367,,1
2023-04-01 19:26:46,7,3.94,1.0,FR1_2s_delay,Pellet,Left,372,99,368,0.18,1
2023-04-01 19:27:02,7,3.94,,FR1_2s_delay,Poke,Left,373,99,368,,1
2023-04-01 19:27:14,7,3.94,2.0,FR1_2s_delay,Pellet,Left,373,99,369,7.06,1
2023-04-01 19:27:54,7,3.94,,FR1_2s_delay,Poke,Left,374,99,369,,1
2023-04-01 19:27:57,7,3.94,1.0,FR1_2s_delay,Pellet,Left,374,99,370,0.36,1
2023-04-01 19:28:30,7,3.94,,FR1_2s_delay,Poke,Left,374,100,370,,1
2023-04-01 19:38:25,7,3.94,,FR1_2s_delay,Poke,Left,375,100,370,,1
2023-04-01 19:38:28,7,3.94,1.0,FR1_2s_delay,Pellet,Left,375,100,371,0.18,1
2023-04-01 19:38:50,7,3.94,,FR1_2s_delay,Poke,Left,376,100,371,,1
2023-04-01 19:38:53,7,3.94,1.0,FR1_2s_delay,Pellet,Left,376,100,372,0.12,1
2023-04-01 20:23:49,7,3.94,,FR1_2s_delay,Poke,Left,377,100,372,,1
2023-04-01 20:23:52,7,3.94,1.0,FR1_2s_delay,Pellet,Left,377,100,373,0.42,1
2023-04-01 20:24:19,7,3.94,,FR1_2s_delay,Poke,Left,378,100,373,,1
2023-04-01 20:24:22,7,3.94,1.0,FR1_2s_delay,Pellet,Left,378,100,374,0.49,1
2023-04-01 20:24:36,7,3.94,,FR1_2s_delay,Poke,Left,379,100,374,,1
2023-04-01 20:24:39,7,3.93,1.0,FR1_2s_delay,Pellet,Left,379,100,375,0.24,1
2023-04-01 20:24:56,7,3.94,,FR1_2s_delay,Poke,Left,380,100,375,,1
2023-04-01 20:25:11,7,3.94,3.0,FR1_2s_delay,Pellet,Left,380,100,376,9.59,1
2023-04-01 20:25:40,7,3.94,,FR1_2s_delay,Poke,Left,380,101,376,,1
2023-04-01 20:54:25,7,3.94,,FR1_2s_delay,Poke,Left,381,101,376,,1
2023-04-01 20:54:29,7,3.94,2.0,FR1_2s_delay,Pellet,Left,381,101,377,0.91,1
2023-04-01 20:55:06,7,3.94,,FR1_2s_delay,Poke,Left,382,101,377,,1
2023-04-01 20:55:10,7,3.94,2.0,FR1_2s_delay,Pellet,Left,382,101,378,0.18,1
2023-04-01 20:55:31,7,3.94,,FR1_2s_delay,Poke,Left,383,101,378,,1
2023-04-01 20:55:35,7,3.94,2.0,FR1_2s_delay,Pellet,Left,383,101,379,0.42,1
2023-04-01 20:55:59,7,3.94,,FR1_2s_delay,Poke,Left,384,101,379,,1
2023-04-01 20:56:02,7,3.94,2.0,FR1_2s_delay,Pellet,Left,384,101,380,0.18,1
2023-04-01 20:56:25,7,3.93,,FR1_2s_delay,Poke,Left,385,101,380,,1
2023-04-01 20:56:28,7,3.94,1.0,FR1_2s_delay,Pellet,Left,385,101,381,0.24,1
2023-04-01 21:15:47,7,3.93,,FR1_2s_delay,Poke,Left,385,102,381,,1
2023-04-01 21:16:48,7,3.93,,FR1_2s_delay,Poke,Left,385,103,381,,1
2023-04-01 21:18:23,7,3.93,,FR1_2s_delay,Poke,Left,386,103,381,,1
2023-04-01 21:18:26,7,3.93,1.0,FR1_2s_delay,Pellet,Left,386,103,382,0.61,1
2023-04-01 21:18:44,7,3.93,,FR1_2s_delay,Poke,Left,387,103,382,,1
2023-04-01 21:18:48,7,3.93,2.0,FR1_2s_delay,Pellet,Left,387,103,383,0.36,1
2023-04-01 21:19:09,7,3.94,,FR1_2s_delay,Poke,Left,388,103,383,,1
2023-04-01 21:19:12,7,3.93,1.0,FR1_2s_delay,Pellet,Left,388,103,384,0.06,1
2023-04-01 21:19:26,7,3.94,,FR1_2s_delay,Poke,Left,389,103,384,,1
2023-04-01 21:19:29,7,3.94,2.0,FR1_2s_delay,Pellet,Left,389,103,385,0.42,1
2023-04-01 21:21:03,7,3.93,,FR1_2s_delay,Poke,Left,390,103,385,,1
2023-04-01 21:21:07,7,3.93,2.0,FR1_2s_delay,Pellet,Left,390,103,386,0.49,1
2023-04-01 21:21:21,7,3.94,,FR1_2s_delay,Poke,Left,391,103,386,,1
2023-04-01 21:21:25,7,3.93,2.0,FR1_2s_delay,Pellet,Left,391,103,387,0.91,1
2023-04-01 21:38:47,7,3.94,,FR1_2s_delay,Poke,Left,392,103,387,,1
2023-04-01 21:38:52,7,3.94,2.0,FR1_2s_delay,Pellet,Left,392,103,388,1.96,1
2023-04-01 21:39:22,7,3.94,,FR1_2s_delay,Poke,Left,393,103,388,,1
2023-04-01 21:39:25,7,3.94,2.0,FR1_2s_delay,Pellet,Left,393,103,389,0.12,1
2023-04-01 21:39:42,7,3.94,,FR1_2s_delay,Poke,Left,394,103,389,,1
2023-04-01 21:39:46,7,3.94,1.0,FR1_2s_delay,Pellet,Left,394,103,390,0.61,1
2023-04-01 21:41:13,7,3.93,,FR1_2s_delay,Poke,Left,395,103,390,,1
2023-04-01 21:41:16,7,3.94,1.0,FR1_2s_delay,Pellet,Left,395,103,391,0.24,1
2023-04-01 21:41:39,7,3.94,,FR1_2s_delay,Poke,Left,396,103,391,,1
2023-04-01 21:41:43,7,3.93,1.0,FR1_2s_delay,Pellet,Left,396,103,392,0.98,1
2023-04-01 21:44:47,7,3.94,,FR1_2s_delay,Poke,Left,396,104,392,,1
2023-04-01 21:45:08,7,3.94,,FR1_2s_delay,Poke,Left,397,104,392,,1
2023-04-01 21:45:11,7,3.93,2.0,FR1_2s_delay,Pellet,Left,397,104,393,0.42,1
2023-04-01 21:45:23,7,3.94,,FR1_2s_delay,Poke,Left,398,104,393,,1
2023-04-01 21:45:26,7,3.94,1.0,FR1_2s_delay,Pellet,Left,398,104,394,0.3,1
