MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 23:48:54,12,4.05,,FR1_2s_delay,Poke,Left,267,94,253,,1
2023-03-31 23:48:57,12,4.05,1.0,FR1_2s_delay,Pellet,Left,267,94,254,0.24,1
2023-03-31 23:49:10,12,4.05,,FR1_2s_delay,Poke,Left,268,94,254,,1
2023-03-31 23:49:13,12,4.05,1.0,FR1_2s_delay,Pellet,Left,268,94,255,0.24,1
2023-04-01 00:03:20,12,4.05,,FR1_2s_delay,Poke,Left,269,94,255,,1
2023-04-01 00:03:23,12,4.05,1.0,FR1_2s_delay,Pellet,Left,269,94,256,0.42,1
2023-04-01 00:03:43,12,4.05,,FR1_2s_delay,Poke,Left,270,94,256,,1
2023-04-01 00:03:46,12,4.04,1.0,FR1_2s_delay,Pellet,Left,270,94,257,0.36,1
2023-04-01 00:04:01,12,4.05,,FR1_2s_delay,Poke,Left,271,94,257,,1
2023-04-01 00:04:04,12,4.05,1.0,FR1_2s_delay,Pellet,Left,271,94,258,0.73,1
2023-04-01 00:04:22,12,4.05,,FR1_2s_delay,Poke,Left,272,94,258,,1
2023-04-01 00:04:34,12,4.05,1.0,FR1_2s_delay,Pellet,Left,272,94,259,8.91,1
2023-04-01 00:05:05,12,4.05,,FR1_2s_delay,Poke,Left,273,94,259,,1
2023-04-01 00:05:08,12,4.05,1.0,FR1_2s_delay,Pellet,Left,273,94,260,0.55,1
2023-04-01 00:05:32,12,4.04,,FR1_2s_delay,Poke,Left,274,94,260,,1
2023-04-01 00:05:35,12,4.05,1.0,FR1_2s_delay,Pellet,Left,274,94,261,0.61,1
2023-04-01 00:15:20,12,4.05,,FR1_2s_delay,Poke,Left,275,94,261,,1
2023-04-01 00:15:23,12,4.05,1.0,FR1_2s_delay,Pellet,Left,275,94,262,0.85,1
2023-04-01 00:15:38,12,4.05,,FR1_2s_delay,Poke,Left,276,94,262,,1
2023-04-01 00:15:42,12,4.05,2.0,FR1_2s_delay,Pellet,Left,276,94,263,0.12,1
2023-04-01 00:15:58,12,4.05,,FR1_2s_delay,Poke,Left,277,94,263,,1
2023-04-01 00:16:01,12,4.04,1.0,FR1_2s_delay,Pellet,Left,277,94,264,0.3,1
2023-04-01 00:16:28,12,4.05,,FR1_2s_delay,Poke,Left,278,94,264,,1
2023-04-01 00:16:33,12,4.03,1.0,FR1_2s_delay,Pellet,Left,278,94,265,1.9,1
2023-04-01 00:16:52,12,4.05,,FR1_2s_delay,Poke,Left,279,94,265,,1
2023-04-01 00:16:56,12,4.05,1.0,FR1_2s_delay,Pellet,Left,279,94,266,0.61,1
2023-04-01 00:25:32,12,4.05,,FR1_2s_delay,Poke,Left,279,95,266,,1
2023-04-01 00:26:23,12,4.05,,FR1_2s_delay,Poke,Left,280,95,266,,1
2023-04-01 00:26:27,12,4.05,2.0,FR1_2s_delay,Pellet,Left,280,95,267,1.1,1
2023-04-01 00:26:59,12,4.05,,FR1_2s_delay,Poke,Left,281,95,267,,1
2023-04-01 00:27:03,12,4.05,1.0,FR1_2s_delay,Pellet,Left,281,95,268,1.22,1
2023-04-01 00:27:19,12,4.05,,FR1_2s_delay,Poke,Left,282,95,268,,1
2023-04-01 00:27:22,12,4.05,1.0,FR1_2s_delay,Pellet,Left,282,95,269,0.79,1
2023-04-01 00:30:51,12,4.05,,FR1_2s_delay,Poke,Left,282,96,269,,1
2023-04-01 00:31:07,12,4.05,,FR1_2s_delay,Poke,Left,282,97,269,,1
2023-04-01 00:31:09,12,4.05,,FR1_2s_delay,Poke,Left,282,98,269,,1
2023-04-01 00:35:48,12,4.04,,FR1_2s_delay,Poke,Left,283,98,269,,1
2023-04-01 00:35:53,12,4.05,1.0,FR1_2s_delay,Pellet,Left,283,98,270,1.65,1
2023-04-01 00:36:08,12,4.05,,FR1_2s_delay,Poke,Left,284,98,270,,1
2023-04-01 00:36:11,12,4.05,1.0,FR1_2s_delay,Pellet,Left,284,98,271,0.42,1
2023-04-01 00:44:47,12,4.05,,FR1_2s_delay,Poke,Left,285,98,271,,1
2023-04-01 00:44:51,12,4.05,1.0,FR1_2s_delay,Pellet,Left,285,98,272,1.1,1
2023-04-01 01:00:40,12,4.05,,FR1_2s_delay,Poke,Left,285,99,272,,1
2023-04-01 01:03:08,12,4.04,,FR1_2s_delay,Poke,Left,285,100,272,,1
2023-04-01 01:03:17,12,4.04,,FR1_2s_delay,Poke,Left,286,100,272,,1
2023-04-01 01:03:21,12,4.04,1.0,FR1_2s_delay,Pellet,Left,286,100,273,0.79,1
2023-04-01 01:08:11,12,4.05,,FR1_2s_delay,Poke,Left,287,100,273,,1
2023-04-01 01:08:24,12,4.04,2.0,FR1_2s_delay,Pellet,Left,287,100,274,8.05,1
2023-04-01 01:09:30,12,4.05,,FR1_2s_delay,Poke,Left,288,100,274,,1
2023-04-01 01:09:34,12,4.05,1.0,FR1_2s_delay,Pellet,Left,288,100,275,0.79,1
2023-04-01 02:46:43,12,4.04,,FR1_2s_delay,Poke,Left,289,100,275,,1
2023-04-01 02:46:47,12,4.04,2.0,FR1_2s_delay,Pellet,Left,289,100,276,0.98,1
2023-04-01 02:47:14,12,4.04,,FR1_2s_delay,Poke,Left,290,100,276,,1
2023-04-01 02:47:18,12,4.04,1.0,FR1_2s_delay,Pellet,Left,290,100,277,0.85,1
2023-04-01 02:47:40,12,4.04,,FR1_2s_delay,Poke,Left,291,100,277,,1
2023-04-01 02:47:43,12,4.04,1.0,FR1_2s_delay,Pellet,Left,291,100,278,0.85,1
2023-04-01 02:48:07,12,4.04,,FR1_2s_delay,Poke,Left,292,100,278,,1
2023-04-01 02:48:10,12,4.03,1.0,FR1_2s_delay,Pellet,Left,292,100,279,0.36,1
2023-04-01 02:48:34,12,4.04,,FR1_2s_delay,Poke,Left,293,100,279,,1
2023-04-01 02:48:37,12,4.04,1.0,FR1_2s_delay,Pellet,Left,293,100,280,0.3,1
2023-04-01 02:49:02,12,4.04,,FR1_2s_delay,Poke,Left,294,100,280,,1
2023-04-01 02:49:05,12,4.04,1.0,FR1_2s_delay,Pellet,Left,294,100,281,0.36,1
2023-04-01 02:49:29,12,4.05,,FR1_2s_delay,Poke,Left,295,100,281,,1
2023-04-01 02:49:33,12,4.04,1.0,FR1_2s_delay,Pellet,Left,295,100,282,0.85,1
2023-04-01 03:33:58,12,4.04,,FR1_2s_delay,Poke,Left,296,100,282,,1
2023-04-01 03:34:01,12,4.04,1.0,FR1_2s_delay,Pellet,Left,296,100,283,0.42,1
2023-04-01 03:34:24,12,4.04,,FR1_2s_delay,Poke,Left,297,100,283,,1
2023-04-01 03:34:28,12,4.03,1.0,FR1_2s_delay,Pellet,Left,297,100,284,1.22,1
2023-04-01 03:34:49,12,4.03,,FR1_2s_delay,Poke,Left,298,100,284,,1
2023-04-01 03:34:53,12,4.04,2.0,FR1_2s_delay,Pellet,Left,298,100,285,0.61,1
2023-04-01 03:35:16,12,4.04,,FR1_2s_delay,Poke,Left,299,100,285,,1
2023-04-01 03:35:21,12,4.04,2.0,FR1_2s_delay,Pellet,Left,299,100,286,0.3,1
2023-04-01 03:35:41,12,4.03,,FR1_2s_delay,Poke,Left,300,100,286,,1
2023-04-01 03:35:44,12,4.04,1.0,FR1_2s_delay,Pellet,Left,300,100,287,0.3,1
2023-04-01 04:26:07,12,4.04,,FR1_2s_delay,Poke,Left,301,100,287,,1
2023-04-01 04:26:10,12,4.04,1.0,FR1_2s_delay,Pellet,Left,301,100,288,0.3,1
2023-04-01 04:26:27,12,4.04,,FR1_2s_delay,Poke,Left,302,100,288,,1
2023-04-01 04:26:30,12,4.04,2.0,FR1_2s_delay,Pellet,Left,302,100,289,0.06,1
2023-04-01 04:26:50,12,4.04,,FR1_2s_delay,Poke,Left,303,100,289,,1
2023-04-01 04:26:53,12,4.04,1.0,FR1_2s_delay,Pellet,Left,303,100,290,0.3,1
2023-04-01 04:27:19,12,4.03,,FR1_2s_delay,Poke,Left,304,100,290,,1
2023-04-01 04:27:23,12,4.04,1.0,FR1_2s_delay,Pellet,Left,304,100,291,0.49,1
2023-04-01 04:27:46,12,4.04,,FR1_2s_delay,Poke,Left,305,100,291,,1
2023-04-01 04:27:49,12,4.04,2.0,FR1_2s_delay,Pellet,Left,305,100,292,0.12,1
2023-04-01 04:28:10,12,4.04,,FR1_2s_delay,Poke,Left,306,100,292,,1
2023-04-01 04:28:13,12,4.04,1.0,FR1_2s_delay,Pellet,Left,306,100,293,0.91,1
2023-04-01 04:28:48,12,4.04,,FR1_2s_delay,Poke,Left,306,101,293,,1
2023-04-01 05:00:01,12,4.04,,FR1_2s_delay,Poke,Left,307,101,293,,1
2023-04-01 05:00:04,12,4.03,1.0,FR1_2s_delay,Pellet,Left,307,101,294,0.3,1
2023-04-01 05:00:30,12,4.03,,FR1_2s_delay,Poke,Left,308,101,294,,1
2023-04-01 05:00:33,12,4.04,2.0,FR1_2s_delay,Pellet,Left,308,101,295,0.18,1
2023-04-01 05:00:58,12,4.04,,FR1_2s_delay,Poke,Left,309,101,295,,1
2023-04-01 05:01:01,12,4.03,1.0,FR1_2s_delay,Pellet,Left,309,101,296,0.3,1
2023-04-01 05:01:19,12,4.03,,FR1_2s_delay,Poke,Left,310,101,296,,1
2023-04-01 05:01:22,12,4.03,2.0,FR1_2s_delay,Pellet,Left,310,101,297,0.3,1
2023-04-01 05:01:51,12,4.03,,FR1_2s_delay,Poke,Left,311,101,297,,1
2023-04-01 05:01:54,12,4.04,1.0,FR1_2s_delay,Pellet,Left,311,101,298,0.36,1
2023-04-01 05:05:48,12,4.03,,FR1_2s_delay,Poke,Left,312,101,298,,1
2023-04-01 05:05:59,12,4.03,2.0,FR1_2s_delay,Pellet,Left,312,101,299,6.2,1
2023-04-01 05:08:11,12,4.03,,FR1_2s_delay,Poke,Left,312,102,299,,1
2023-04-01 05:08:29,12,4.03,,FR1_2s_delay,Poke,Left,312,103,299,,1
2023-04-01 05:09:58,12,4.03,,FR1_2s_delay,Poke,Left,313,103,299,,1
2023-04-01 05:10:04,12,4.03,2.0,FR1_2s_delay,Pellet,Left,313,103,300,1.1,1
2023-04-01 05:10:21,12,4.03,,FR1_2s_delay,Poke,Left,314,103,300,,1
2023-04-01 05:10:26,12,4.04,1.0,FR1_2s_delay,Pellet,Left,314,103,301,1.9,1
2023-04-01 05:16:37,12,4.04,,FR1_2s_delay,Poke,Left,314,104,301,,1
2023-04-01 05:16:39,12,4.03,,FR1_2s_delay,Poke,Left,314,105,301,,1
2023-04-01 05:16:41,12,4.04,,FR1_2s_delay,Poke,Left,314,106,301,,1
2023-04-01 05:16:43,12,4.03,,FR1_2s_delay,Poke,Left,314,107,301,,1
2023-04-01 05:16:44,12,4.03,,FR1_2s_delay,Poke,Left,314,108,301,,1
2023-04-01 05:16:47,12,4.03,,FR1_2s_delay,Poke,Left,314,109,301,,1
2023-04-01 05:19:03,12,4.04,,FR1_2s_delay,Poke,Left,315,109,301,,1
2023-04-01 05:19:06,12,4.04,1.0,FR1_2s_delay,Pellet,Left,315,109,302,0.85,1
2023-04-01 05:19:28,12,4.03,,FR1_2s_delay,Poke,Left,316,109,302,,1
2023-04-01 05:19:31,12,4.03,2.0,FR1_2s_delay,Pellet,Left,316,109,303,0.06,1
2023-04-01 05:19:46,12,4.03,,FR1_2s_delay,Poke,Left,317,109,303,,1
2023-04-01 05:19:49,12,4.03,1.0,FR1_2s_delay,Pellet,Left,317,109,304,0.55,1
2023-04-01 05:23:26,12,4.03,,FR1_2s_delay,Poke,Left,317,110,304,,1
2023-04-01 05:24:51,12,4.03,,FR1_2s_delay,Poke,Left,318,110,304,,1
2023-04-01 05:24:55,12,4.04,1.0,FR1_2s_delay,Pellet,Left,318,110,305,0.91,1
2023-04-01 05:25:17,12,4.03,,FR1_2s_delay,Poke,Left,319,110,305,,1
2023-04-01 05:25:38,12,4.03,2.0,FR1_2s_delay,Pellet,Left,319,110,306,15.94,1
2023-04-01 05:25:57,12,4.03,,FR1_2s_delay,Poke,Left,320,110,306,,1
2023-04-01 05:26:00,12,4.03,2.0,FR1_2s_delay,Pellet,Left,320,110,307,0.06,1
2023-04-01 05:36:02,12,4.03,,FR1_2s_delay,Poke,Left,321,110,307,,1
2023-04-01 05:36:06,12,4.03,1.0,FR1_2s_delay,Pellet,Left,321,110,308,0.49,1
2023-04-01 05:36:22,12,4.03,,FR1_2s_delay,Poke,Left,322,110,308,,1
2023-04-01 05:36:28,12,4.03,1.0,FR1_2s_delay,Pellet,Left,322,110,309,2.51,1
2023-04-01 05:36:46,12,4.04,,FR1_2s_delay,Poke,Left,323,110,309,,1
2023-04-01 05:36:49,12,4.03,1.0,FR1_2s_delay,Pellet,Left,323,110,310,0.55,1
2023-04-01 05:38:08,12,4.03,,FR1_2s_delay,Poke,Left,323,111,310,,1
2023-04-01 05:44:47,12,4.03,,FR1_2s_delay,Poke,Left,324,111,310,,1
2023-04-01 05:44:52,12,4.03,1.0,FR1_2s_delay,Pellet,Left,324,111,311,1.34,1
2023-04-01 05:49:36,12,4.03,,FR1_2s_delay,Poke,Left,325,111,311,,1
2023-04-01 05:49:39,12,4.04,1.0,FR1_2s_delay,Pellet,Left,325,111,312,0.42,1
2023-04-01 05:50:00,12,4.03,,FR1_2s_delay,Poke,Left,326,111,312,,1
2023-04-01 05:50:03,12,4.03,1.0,FR1_2s_delay,Pellet,Left,326,111,313,0.24,1
2023-04-01 05:50:33,12,4.03,,FR1_2s_delay,Poke,Left,327,111,313,,1
2023-04-01 05:50:36,12,4.03,1.0,FR1_2s_delay,Pellet,Left,327,111,314,0.42,1
2023-04-01 05:52:39,12,4.03,,FR1_2s_delay,Poke,Left,328,111,314,,1
2023-04-01 05:52:46,12,4.03,1.0,FR1_2s_delay,Pellet,Left,328,111,315,5.04,1
2023-04-01 05:58:10,12,4.03,,FR1_2s_delay,Poke,Left,328,112,315,,1
2023-04-01 05:58:15,12,4.03,,FR1_2s_delay,Poke,Left,328,113,315,,1
2023-04-01 05:58:22,12,4.03,,FR1_2s_delay,Poke,Left,328,114,315,,1
2023-04-01 06:10:05,12,4.03,,FR1_2s_delay,Poke,Left,328,115,315,,1
2023-04-01 06:10:07,12,4.03,,FR1_2s_delay,Poke,Left,328,116,315,,1
2023-04-01 06:10:07,12,4.04,,FR1_2s_delay,Poke,Left,328,117,315,,1
2023-04-01 06:10:09,12,4.03,,FR1_2s_delay,Poke,Left,328,118,315,,1
2023-04-01 06:10:11,12,4.03,,FR1_2s_delay,Poke,Left,328,119,315,,1
2023-04-01 06:10:13,12,4.03,,FR1_2s_delay,Poke,Left,328,120,315,,1
2023-04-01 06:10:26,12,4.03,,FR1_2s_delay,Poke,Left,329,120,315,,1
2023-04-01 06:10:30,12,4.03,1.0,FR1_2s_delay,Pellet,Left,329,120,316,0.55,1
2023-04-01 06:10:56,12,4.03,,FR1_2s_delay,Poke,Left,330,120,316,,1
2023-04-01 06:11:00,12,4.03,1.0,FR1_2s_delay,Pellet,Left,330,120,317,1.16,1
2023-04-01 06:11:18,12,4.03,,FR1_2s_delay,Poke,Left,331,120,317,,1
2023-04-01 06:11:21,12,4.03,1.0,FR1_2s_delay,Pellet,Left,331,120,318,0.42,1
2023-04-01 06:11:46,12,4.03,,FR1_2s_delay,Poke,Left,332,120,318,,1
2023-04-01 06:11:49,12,4.03,1.0,FR1_2s_delay,Pellet,Left,332,120,319,0.42,1
2023-04-01 06:12:17,12,4.03,,FR1_2s_delay,Poke,Left,333,120,319,,1
2023-04-01 06:12:20,12,4.03,1.0,FR1_2s_delay,Pellet,Left,333,120,320,0.67,1
2023-04-01 06:31:26,12,4.03,,FR1_2s_delay,Poke,Left,333,121,320,,1
2023-04-01 06:32:41,12,4.03,,FR1_2s_delay,Poke,Left,333,122,320,,1
2023-04-01 06:33:55,12,4.03,,FR1_2s_delay,Poke,Left,333,123,320,,1
2023-04-01 06:34:47,12,4.03,,FR1_2s_delay,Poke,Left,334,123,320,,1
2023-04-01 06:34:50,12,4.03,1.0,FR1_2s_delay,Pellet,Left,334,123,321,0.42,1
2023-04-01 06:36:01,12,4.03,,FR1_2s_delay,Poke,Left,334,124,321,,1
2023-04-01 06:36:02,12,4.03,,FR1_2s_delay,Poke,Left,334,125,321,,1
2023-04-01 06:36:05,12,4.03,,FR1_2s_delay,Poke,Left,334,126,321,,1
2023-04-01 06:36:28,12,4.03,,FR1_2s_delay,Poke,Left,335,126,321,,1
2023-04-01 06:36:31,12,4.03,1.0,FR1_2s_delay,Pellet,Left,335,126,322,0.24,1
2023-04-01 06:36:52,12,4.03,,FR1_2s_delay,Poke,Left,336,126,322,,1
2023-04-01 06:36:55,12,4.03,1.0,FR1_2s_delay,Pellet,Left,336,126,323,0.42,1
2023-04-01 06:37:22,12,4.03,,FR1_2s_delay,Poke,Left,337,126,323,,1
2023-04-01 06:37:28,12,4.03,2.0,FR1_2s_delay,Pellet,Left,337,126,324,0.85,1
2023-04-01 06:37:43,12,4.03,,FR1_2s_delay,Poke,Left,338,126,324,,1
2023-04-01 06:37:46,12,4.03,1.0,FR1_2s_delay,Pellet,Left,338,126,325,0.36,1
2023-04-01 06:38:09,12,4.03,,FR1_2s_delay,Poke,Left,339,126,325,,1
2023-04-01 06:38:12,12,4.03,1.0,FR1_2s_delay,Pellet,Left,339,126,326,0.3,1
2023-04-01 07:11:14,12,4.03,,FR1_2s_delay,Poke,Left,340,126,326,,1
2023-04-01 07:11:17,12,4.03,1.0,FR1_2s_delay,Pellet,Left,340,126,327,0.55,1
2023-04-01 07:11:33,12,4.03,,FR1_2s_delay,Poke,Left,341,126,327,,1
2023-04-01 07:11:36,12,4.03,1.0,FR1_2s_delay,Pellet,Left,341,126,328,0.73,1
2023-04-01 07:14:27,12,4.03,,FR1_2s_delay,Poke,Left,341,127,328,,1
2023-04-01 08:42:18,12,4.03,,FR1_2s_delay,Poke,Left,342,127,328,,1
2023-04-01 08:42:22,12,4.03,1.0,FR1_2s_delay,Pellet,Left,342,127,329,0.85,1
2023-04-01 08:42:45,12,4.03,,FR1_2s_delay,Poke,Left,343,127,329,,1
2023-04-01 08:42:50,12,4.03,2.0,FR1_2s_delay,Pellet,Left,343,127,330,0.42,1
2023-04-01 08:43:13,12,4.03,,FR1_2s_delay,Poke,Left,344,127,330,,1
2023-04-01 08:43:17,12,4.03,1.0,FR1_2s_delay,Pellet,Left,344,127,331,0.73,1
2023-04-01 08:43:38,12,4.03,,FR1_2s_delay,Poke,Left,345,127,331,,1
2023-04-01 08:43:42,12,4.03,1.0,FR1_2s_delay,Pellet,Left,345,127,332,0.91,1
2023-04-01 08:44:03,12,4.03,,FR1_2s_delay,Poke,Left,346,127,332,,1
2023-04-01 08:44:06,12,4.03,1.0,FR1_2s_delay,Pellet,Left,346,127,333,0.42,1
2023-04-01 08:44:38,12,4.03,,FR1_2s_delay,Poke,Left,347,127,333,,1
2023-04-01 08:44:41,12,4.03,1.0,FR1_2s_delay,Pellet,Left,347,127,334,0.12,1
2023-04-01 08:45:02,12,4.03,,FR1_2s_delay,Poke,Left,348,127,334,,1
2023-04-01 08:45:07,12,4.03,1.0,FR1_2s_delay,Pellet,Left,348,127,335,3.19,1
2023-04-01 08:45:32,12,4.03,,FR1_2s_delay,Poke,Left,349,127,335,,1
2023-04-01 08:45:51,12,4.03,2.0,FR1_2s_delay,Pellet,Left,349,127,336,14.77,1
2023-04-01 08:46:21,12,4.03,,FR1_2s_delay,Poke,Left,350,127,336,,1
2023-04-01 08:46:27,12,4.03,1.0,FR1_2s_delay,Pellet,Left,350,127,337,3.13,1
2023-04-01 10:06:24,12,4.03,,FR1_2s_delay,Poke,Left,351,127,337,,1
2023-04-01 10:06:27,12,4.03,2.0,FR1_2s_delay,Pellet,Left,351,127,338,0.42,1
2023-04-01 10:06:50,12,4.03,,FR1_2s_delay,Poke,Left,352,127,338,,1
2023-04-01 10:06:54,12,4.03,1.0,FR1_2s_delay,Pellet,Left,352,127,339,0.61,1
2023-04-01 10:14:13,12,4.03,,FR1_2s_delay,Poke,Left,352,128,339,,1
2023-04-01 10:14:32,12,4.03,,FR1_2s_delay,Poke,Left,353,128,339,,1
2023-04-01 10:14:36,12,4.02,1.0,FR1_2s_delay,Pellet,Left,353,128,340,0.49,1
2023-04-01 11:53:00,12,4.02,,FR1_2s_delay,Poke,Left,354,128,340,,1
2023-04-01 11:53:03,12,4.02,1.0,FR1_2s_delay,Pellet,Left,354,128,341,0.3,1
2023-04-01 11:53:44,12,4.02,,FR1_2s_delay,Poke,Left,355,128,341,,1
2023-04-01 11:53:47,12,4.02,1.0,FR1_2s_delay,Pellet,Left,355,128,342,0.24,1
2023-04-01 11:54:13,12,4.02,,FR1_2s_delay,Poke,Left,356,128,342,,1
2023-04-01 11:54:16,12,4.02,1.0,FR1_2s_delay,Pellet,Left,356,128,343,0.48,1
2023-04-01 11:54:42,12,4.02,,FR1_2s_delay,Poke,Left,357,128,343,,1
2023-04-01 11:54:45,12,4.02,2.0,FR1_2s_delay,Pellet,Left,357,128,344,0.18,1
2023-04-01 11:55:02,12,4.02,,FR1_2s_delay,Poke,Left,358,128,344,,1
2023-04-01 11:55:05,12,4.02,2.0,FR1_2s_delay,Pellet,Left,358,128,345,0.3,1
2023-04-01 13:26:15,12,4.02,,FR1_2s_delay,Poke,Left,359,128,345,,1
2023-04-01 13:26:18,12,4.02,1.0,FR1_2s_delay,Pellet,Left,359,128,346,0.49,1
2023-04-01 13:26:41,12,4.02,,FR1_2s_delay,Poke,Left,360,128,346,,1
2023-04-01 13:26:45,12,4.02,1.0,FR1_2s_delay,Pellet,Left,360,128,347,0.36,1
2023-04-01 13:27:04,12,4.02,,FR1_2s_delay,Poke,Left,361,128,347,,1
2023-04-01 13:27:07,12,4.02,1.0,FR1_2s_delay,Pellet,Left,361,128,348,0.67,1
2023-04-01 13:27:40,12,4.02,,FR1_2s_delay,Poke,Left,362,128,348,,1
2023-04-01 13:27:43,12,4.02,1.0,FR1_2s_delay,Pellet,Left,362,128,349,0.24,1
2023-04-01 13:29:51,12,4.02,,FR1_2s_delay,Poke,Left,362,129,349,,1
2023-04-01 13:36:00,12,4.02,,FR1_2s_delay,Poke,Left,362,130,349,,1
2023-04-01 13:40:38,12,4.02,,FR1_2s_delay,Poke,Left,363,130,349,,1
2023-04-01 13:40:42,12,4.02,1.0,FR1_2s_delay,Pellet,Left,363,130,350,0.73,1
2023-04-01 13:48:40,12,4.02,,FR1_2s_delay,Poke,Left,364,130,350,,1
2023-04-01 13:48:46,12,4.02,2.0,FR1_2s_delay,Pellet,Left,364,130,351,2.7,1
2023-04-01 14:19:55,12,4.02,,FR1_2s_delay,Poke,Left,364,131,351,,1
2023-04-01 14:35:58,12,4.02,,FR1_2s_delay,Poke,Left,365,131,351,,1
2023-04-01 14:36:03,12,4.02,1.0,FR1_2s_delay,Pellet,Left,365,131,352,2.27,1
2023-04-01 15:53:21,12,4.02,,FR1_2s_delay,Poke,Left,365,132,352,,1
2023-04-01 15:53:59,12,4.02,,FR1_2s_delay,Poke,Left,365,133,352,,1
2023-04-01 15:54:10,12,4.02,,FR1_2s_delay,Poke,Left,365,134,352,,1
2023-04-01 15:55:16,12,4.02,,FR1_2s_delay,Poke,Left,366,134,352,,1
2023-04-01 15:55:20,12,4.02,2.0,FR1_2s_delay,Pellet,Left,366,134,353,0.61,1
2023-04-01 15:56:01,12,4.02,,FR1_2s_delay,Poke,Left,366,135,353,,1
2023-04-01 15:59:42,12,4.02,,FR1_2s_delay,Poke,Left,367,135,353,,1
2023-04-01 16:00:04,12,4.02,1.0,FR1_2s_delay,Pellet,Left,367,135,354,18.9,1
2023-04-01 16:00:33,12,4.02,,FR1_2s_delay,Poke,Left,367,136,354,,1
2023-04-01 16:01:22,12,4.02,,FR1_2s_delay,Poke,Left,367,137,354,,1
2023-04-01 16:06:46,12,4.02,,FR1_2s_delay,Poke,Left,368,137,354,,1
2023-04-01 16:06:49,12,4.02,2.0,FR1_2s_delay,Pellet,Left,368,137,355,0.79,1
2023-04-01 16:09:07,12,4.02,,FR1_2s_delay,Poke,Left,368,138,355,,1
2023-04-01 16:09:53,12,4.02,,FR1_2s_delay,Poke,Left,368,139,355,,1
2023-04-01 18:01:24,12,4.01,,FR1_2s_delay,Poke,Left,369,139,355,,1
2023-04-01 18:01:27,12,4.02,1.0,FR1_2s_delay,Pellet,Left,369,139,356,0.36,1
2023-04-01 18:01:53,12,4.02,,FR1_2s_delay,Poke,Left,370,139,356,,1
2023-04-01 18:01:56,12,4.02,1.0,FR1_2s_delay,Pellet,Left,370,139,357,0.36,1
2023-04-01 18:02:26,12,4.02,,FR1_2s_delay,Poke,Left,371,139,357,,1
2023-04-01 18:02:29,12,4.01,2.0,FR1_2s_delay,Pellet,Left,371,139,358,0.36,1
2023-04-01 19:32:16,12,4.0,,FR1_2s_delay,Poke,Left,372,139,358,,1
2023-04-01 19:32:19,12,4.01,1.0,FR1_2s_delay,Pellet,Left,372,139,359,0.24,1
2023-04-01 19:32:46,12,4.01,,FR1_2s_delay,Poke,Left,373,139,359,,1
2023-04-01 19:32:49,12,4.01,1.0,FR1_2s_delay,Pellet,Left,373,139,360,0.18,1
2023-04-01 19:33:41,12,4.0,,FR1_2s_delay,Poke,Left,373,140,360,,1
2023-04-01 19:34:24,12,4.01,,FR1_2s_delay,Poke,Left,374,140,360,,1
2023-04-01 19:34:27,12,4.01,1.0,FR1_2s_delay,Pellet,Left,374,140,361,0.36,1
2023-04-01 19:35:39,12,4.01,,FR1_2s_delay,Poke,Left,374,141,361,,1
2023-04-01 19:36:54,12,4.01,,FR1_2s_delay,Poke,Left,375,141,361,,1
2023-04-01 19:36:57,12,4.01,1.0,FR1_2s_delay,Pellet,Left,375,141,362,0.3,1
2023-04-01 19:39:20,12,4.0,,FR1_2s_delay,Poke,Left,375,142,362,,1
2023-04-01 20:40:21,12,4.01,,FR1_2s_delay,Poke,Left,376,142,362,,1
2023-04-01 20:40:24,12,4.01,1.0,FR1_2s_delay,Pellet,Left,376,142,363,0.18,1
2023-04-01 20:40:44,12,4.01,,FR1_2s_delay,Poke,Left,377,142,363,,1
2023-04-01 20:40:47,12,4.01,1.0,FR1_2s_delay,Pellet,Left,377,142,364,0.42,1
2023-04-01 20:41:09,12,4.0,,FR1_2s_delay,Poke,Left,378,142,364,,1
2023-04-01 20:41:12,12,4.01,2.0,FR1_2s_delay,Pellet,Left,378,142,365,0.06,1
2023-04-01 20:42:08,12,4.0,,FR1_2s_delay,Poke,Left,379,142,365,,1
2023-04-01 20:42:12,12,4.01,2.0,FR1_2s_delay,Pellet,Left,379,142,366,0.42,1
2023-04-01 20:42:44,12,4.0,,FR1_2s_delay,Poke,Left,380,142,366,,1
2023-04-01 20:42:47,12,4.01,2.0,FR1_2s_delay,Pellet,Left,380,142,367,0.06,1
2023-04-01 20:43:14,12,4.01,,FR1_2s_delay,Poke,Left,381,142,367,,1
2023-04-01 20:43:17,12,4.0,2.0,FR1_2s_delay,Pellet,Left,381,142,368,0.06,1
2023-04-01 20:43:38,12,4.0,,FR1_2s_delay,Poke,Left,382,142,368,,1
2023-04-01 20:43:41,12,4.0,2.0,FR1_2s_delay,Pellet,Left,382,142,369,0.12,1
2023-04-01 20:43:58,12,4.01,,FR1_2s_delay,Poke,Left,383,142,369,,1
2023-04-01 20:44:20,12,4.01,1.0,FR1_2s_delay,Pellet,Left,383,142,370,18.46,1
2023-04-01 21:26:25,12,4.0,,FR1_2s_delay,Poke,Left,384,142,370,,1
2023-04-01 21:26:28,12,4.0,2.0,FR1_2s_delay,Pellet,Left,384,142,371,0.12,1
