MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-09-16 05:35:04,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,477,0,11.91,24.0,,0 days 10:00:12.000000000,1.0,0.4,0.0,0.0,,1,Free_feed
2023-09-16 05:35:22,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,478,0,5.51,18.0,,0 days 10:00:30.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 05:35:45,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,479,0,11.79,23.0,,0 days 10:00:53.000000000,1.0,0.3833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 05:36:17,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,480,0,19.48,32.0,,0 days 10:01:25.000000000,1.0,0.5333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 05:50:41,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,481,0,,864.0,,0 days 10:15:49.000000000,1.0,14.4,0.0,0.0,,1,Free_feed
2023-09-16 05:55:32,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,482,0,,291.0,,0 days 10:20:40.000000000,1.0,4.85,0.0,0.0,,1,Free_feed
2023-09-16 07:13:45,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,483,0,,4693.0,,0 days 11:38:53.000000000,1.0,78.21666666666667,0.0,0.0,,1,Free_feed
2023-09-16 07:15:01,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,27,24,484,0,,76.0,,0 days 11:40:09.000000000,1.0,1.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 07:15:12,1.16.3,Free_feed,4,3.84,2.0,0,Pellet,Left,27,24,485,0,0.31,11.0,,0 days 11:40:20.000000000,1.0,0.1833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 07:15:27,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,27,24,486,0,2.78,14.0,,0 days 11:40:35.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 07:15:42,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,27,24,487,0,3.79,16.0,,0 days 11:40:50.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 07:16:02,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,27,24,488,0,6.9,20.0,,0 days 11:41:10.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 07:16:20,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,27,24,489,0,6.39,18.0,,0 days 11:41:28.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 07:16:39,1.16.3,Free_feed,4,3.83,2.0,0,Pellet,Left,27,24,490,0,5.19,19.0,,0 days 11:41:47.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 07:18:28,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,27,24,491,0,,109.0,,0 days 11:43:36.000000000,1.0,1.8166666666666669,0.0,0.0,,1,Free_feed
2023-09-16 07:26:56,1.16.3,Free_feed,4,3.83,,0,Poke,Left,27,25,491,0,,,0.39,0 days 11:52:04.000000000,0.0,,0.0,1.0,0.0,1,Free_feed
2023-09-16 07:30:06,1.16.3,Free_feed,4,3.83,,0,Poke,Left,28,25,491,0,,,0.43,0 days 11:55:14.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 07:30:07,1.16.3,Free_feed,4,3.83,,0,Poke,Left,29,25,491,0,,,0.25,0 days 11:55:15.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 07:30:10,1.16.3,Free_feed,4,3.83,,0,Poke,Left,30,25,491,0,,,0.66,0 days 11:55:18.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 07:45:25,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,30,25,492,0,,1617.0,,0 days 12:10:33.000000000,1.0,26.95,0.0,0.0,,1,Free_feed
2023-09-16 07:45:39,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,30,25,493,0,1.96,14.0,,0 days 12:10:47.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 07:45:57,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,30,25,494,0,5.76,18.0,,0 days 12:11:05.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 07:46:15,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,30,25,495,0,6.59,18.0,,0 days 12:11:23.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 07:46:31,1.16.3,Free_feed,4,3.84,2.0,0,Pellet,Left,30,25,496,0,2.02,16.0,,0 days 12:11:39.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 07:46:52,1.16.3,Free_feed,4,3.83,2.0,0,Pellet,Left,30,25,497,0,6.9,21.0,,0 days 12:12:00.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-09-16 07:47:13,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,30,25,498,0,8.87,21.0,,0 days 12:12:21.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-09-16 07:47:32,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,30,25,499,0,7.47,19.0,,0 days 12:12:40.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 07:47:52,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,30,25,500,0,8.11,20.0,,0 days 12:13:00.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 07:48:10,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,30,25,501,0,6.46,18.0,,0 days 12:13:18.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 07:48:33,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,30,25,502,0,10.96,23.0,,0 days 12:13:41.000000000,1.0,0.3833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 07:48:53,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,30,25,503,0,7.72,20.0,,0 days 12:14:01.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 07:49:15,1.16.3,Free_feed,4,3.84,1.0,0,Pellet,Left,30,25,504,0,9.69,22.0,,0 days 12:14:23.000000000,1.0,0.3666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 07:49:33,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,30,25,505,0,6.14,18.0,,0 days 12:14:41.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 12:19:16,1.16.3,Free_feed,4,3.83,,0,Poke,Left,31,25,505,0,,,0.33,0 days 16:44:24.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 12:19:18,1.16.3,Free_feed,4,3.83,,0,Poke,Left,32,25,505,0,,,0.07,0 days 16:44:26.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 12:20:30,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,506,0,,16257.0,,0 days 16:45:38.000000000,1.0,270.95,0.0,0.0,,1,Free_feed
2023-09-16 12:23:29,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,507,0,,179.0,,0 days 16:48:37.000000000,1.0,2.9833333333333334,0.0,0.0,,1,Free_feed
2023-09-16 12:24:10,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,508,0,28.33,41.0,,0 days 16:49:18.000000000,1.0,0.6833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 12:24:24,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,509,0,2.14,14.0,,0 days 16:49:32.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 12:24:41,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,510,0,5.38,17.0,,0 days 16:49:49.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 12:24:58,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,511,0,5.5,17.0,,0 days 16:50:06.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 12:25:48,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,512,0,38.27,50.0,,0 days 16:50:56.000000000,1.0,0.8333333333333334,0.0,0.0,,1,Free_feed
2023-09-16 12:26:01,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,513,0,1.45,13.0,,0 days 16:51:09.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 12:26:14,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,514,0,1.51,13.0,,0 days 16:51:22.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 12:26:27,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,515,0,0.75,13.0,,0 days 16:51:35.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 12:26:45,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,516,0,5.89,18.0,,0 days 16:51:53.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 12:38:08,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,517,0,,683.0,,0 days 17:03:16.000000000,1.0,11.383333333333333,0.0,0.0,,1,Free_feed
2023-09-16 12:38:44,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,518,0,24.64,36.0,,0 days 17:03:52.000000000,1.0,0.6,0.0,0.0,,1,Free_feed
2023-09-16 12:39:03,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,519,0,7.6,19.0,,0 days 17:04:11.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 12:39:25,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,520,0,9.12,22.0,,0 days 17:04:33.000000000,1.0,0.3666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 12:39:40,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,521,0,3.22,15.0,,0 days 17:04:48.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 12:40:00,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,522,0,8.48,20.0,,0 days 17:05:08.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 12:40:20,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,523,0,8.1,20.0,,0 days 17:05:28.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 12:40:39,1.16.3,Free_feed,4,3.83,2.0,0,Pellet,Left,32,25,524,0,5.19,19.0,,0 days 17:05:47.000000000,1.0,0.3166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 15:41:51,1.16.3,Free_feed,4,3.82,2.0,0,Pellet,Left,32,25,525,0,,10871.0,,0 days 20:06:59.000000000,1.0,181.2,0.0,0.0,,1,Free_feed
2023-09-16 15:42:06,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,32,25,526,0,3.73,16.0,,0 days 20:07:14.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 15:42:26,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,32,25,527,0,7.79,20.0,,0 days 20:07:34.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 15:42:43,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,528,0,4.3,17.0,,0 days 20:07:51.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 15:43:06,1.16.3,Free_feed,4,3.83,1.0,0,Pellet,Left,32,25,529,0,11.47,23.0,,0 days 20:08:14.000000000,1.0,0.3833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 15:43:39,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,32,25,530,0,21.19,33.0,,0 days 20:08:47.000000000,1.0,0.55,0.0,0.0,,1,Free_feed
2023-09-16 15:46:21,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,32,25,531,0,,162.0,,0 days 20:11:29.000000000,1.0,2.7,0.0,0.0,,1,Free_feed
2023-09-16 15:55:13,1.16.3,Free_feed,4,3.82,,0,Poke,Left,33,25,531,0,,,0.26,0 days 20:20:21.000000000,0.0,,1.0,0.0,1.0,1,Free_feed
2023-09-16 15:55:15,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,532,0,,534.0,,0 days 20:20:23.000000000,1.0,8.9,0.0,0.0,,1,Free_feed
2023-09-16 15:56:04,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,533,0,37.19,49.0,,0 days 20:21:12.000000000,1.0,0.8166666666666667,0.0,0.0,,1,Free_feed
2023-09-16 15:59:09,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,534,0,,185.0,,0 days 20:24:17.000000000,1.0,3.083333333333333,0.0,0.0,,1,Free_feed
2023-09-16 15:59:25,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,535,0,4.37,16.0,,0 days 20:24:33.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 15:59:45,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,536,0,8.62,20.0,,0 days 20:24:53.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 17:48:38,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,537,0,,6533.0,,0 days 22:13:46.000000000,1.0,108.88333333333334,0.0,0.0,,1,Free_feed
2023-09-16 17:49:25,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,538,0,40.51,47.0,,0 days 22:14:33.000000000,1.0,0.7833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 17:50:11,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,539,0,34.64,46.0,,0 days 22:15:19.000000000,1.0,0.7666666666666667,0.0,0.0,,1,Free_feed
2023-09-16 17:50:32,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,540,0,8.3,21.0,,0 days 22:15:40.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-09-16 17:50:47,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,541,0,3.48,15.0,,0 days 22:15:55.000000000,1.0,0.25,0.0,0.0,,1,Free_feed
2023-09-16 17:51:01,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,542,0,2.72,14.0,,0 days 22:16:09.000000000,1.0,0.2333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 17:51:19,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,543,0,5.82,18.0,,0 days 22:16:27.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 17:51:37,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,544,0,5.32,18.0,,0 days 22:16:45.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 17:51:57,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,545,0,8.49,20.0,,0 days 22:17:05.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 17:52:14,1.16.3,Free_feed,4,3.82,2.0,0,Pellet,Left,33,25,546,0,3.41,17.0,,0 days 22:17:22.000000000,1.0,0.2833333333333333,0.0,0.0,,1,Free_feed
2023-09-16 18:21:00,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,547,0,,1726.0,,0 days 22:46:08.000000000,1.0,28.766666666666666,0.0,0.0,,1,Free_feed
2023-09-16 18:21:26,1.16.3,Free_feed,4,3.82,2.0,0,Pellet,Left,33,25,548,0,13.57,26.0,,0 days 22:46:34.000000000,1.0,0.4333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 18:21:39,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,549,0,0.56,13.0,,0 days 22:46:47.000000000,1.0,0.2166666666666666,0.0,0.0,,1,Free_feed
2023-09-16 18:21:55,1.16.3,Free_feed,4,3.81,1.0,0,Pellet,Left,33,25,550,0,4.37,16.0,,0 days 22:47:03.000000000,1.0,0.2666666666666666,0.0,0.0,,1,Free_feed
2023-09-16 18:22:15,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,551,0,9.0,20.0,,0 days 22:47:23.000000000,1.0,0.3333333333333333,0.0,0.0,,1,Free_feed
2023-09-16 18:22:36,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,552,0,8.81,21.0,,0 days 22:47:44.000000000,1.0,0.35,0.0,0.0,,1,Free_feed
2023-09-16 18:22:54,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,553,0,5.19,18.0,,0 days 22:48:02.000000000,1.0,0.3,0.0,0.0,,1,Free_feed
2023-09-16 18:23:21,1.16.3,Free_feed,4,3.82,1.0,0,Pellet,Left,33,25,554,0,15.8,27.0,,0 days 22:48:29.000000000,1.0,0.45,0.0,0.0,,1,Free_feed
