MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-06-01 06:27:11,1.17.0,FR1,6,3.94,,1,Poke,Left,454,122,453,0,,,0.27,2 days 10:02:21.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 06:27:18,1.17.0,FR1,6,3.95,3.0,1,Pellet,Left,454,122,454,0,4.25,1314.0,,2 days 10:02:28.000000000,1.0,21.9,0.0,0.0,,0,FR1
2023-06-01 06:31:54,1.17.0,FR1,6,3.95,,1,Poke,Left,455,122,454,0,,,0.0,2 days 10:07:04.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 06:32:49,1.17.0,FR1,6,3.95,1.0,1,Pellet,Left,455,122,455,0,53.56,331.0,,2 days 10:07:59.000000000,1.0,5.516666666666667,0.0,0.0,,0,FR1
2023-06-01 06:51:14,1.17.0,FR1,6,3.95,,1,Poke,Left,456,122,455,0,,,0.02,2 days 10:26:24.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 06:51:15,1.17.0,FR1,6,3.95,,1,Poke,Left,456,122,455,0,,,0.41,2 days 10:26:25.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 06:51:17,1.17.0,FR1,6,3.95,,1,Poke,Left,456,122,455,0,,,0.06,2 days 10:26:27.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 06:51:36,1.17.0,FR1,6,3.95,3.0,1,Pellet,Left,456,122,456,0,15.93,1127.0,,2 days 10:26:46.000000000,1.0,18.78333333333333,0.0,0.0,,0,FR1
2023-06-01 06:51:52,1.17.0,FR1,6,3.95,,1,Poke,Left,456,123,456,0,,,0.15,2 days 10:27:02.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 06:52:00,1.17.0,FR1,6,3.94,,1,Poke,Left,457,123,456,0,,,0.01,2 days 10:27:10.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 06:52:04,1.17.0,FR1,6,3.95,1.0,1,Pellet,Left,457,123,457,0,3.72,28.0,,2 days 10:27:14.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-06-01 06:52:18,1.17.0,FR1,6,3.94,,1,Poke,Left,458,123,457,0,,,0.27,2 days 10:27:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 06:52:20,1.17.0,FR1,6,3.95,2.0,1,Pellet,Left,458,123,458,0,0.12,16.0,,2 days 10:27:30.000000000,1.0,0.2666666666666666,0.0,0.0,,0,FR1
2023-06-01 07:23:49,1.17.0,FR1,6,3.94,,1,Poke,Left,459,123,458,0,,,0.07,2 days 10:58:59.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 07:23:51,1.17.0,FR1,6,3.95,1.0,1,Pellet,Left,459,123,459,0,1.34,1891.0,,2 days 10:59:01.000000000,1.0,31.516666666666666,0.0,0.0,,0,FR1
2023-06-01 08:05:48,1.17.0,FR1,6,3.94,,1,Poke,Left,460,123,459,0,,,0.09,2 days 11:40:58.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:05:49,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,460,123,460,0,0.67,2518.0,,2 days 11:40:59.000000000,1.0,41.96666666666667,0.0,0.0,,0,FR1
2023-06-01 08:06:07,1.17.0,FR1,6,3.94,,1,Poke,Left,461,123,460,0,,,0.27,2 days 11:41:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:06:09,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,461,123,461,0,0.79,20.0,,2 days 11:41:19.000000000,1.0,0.3333333333333333,0.0,0.0,,0,FR1
2023-06-01 08:06:32,1.17.0,FR1,6,3.95,,1,Poke,Left,462,123,461,0,,,0.13,2 days 11:41:42.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:06:34,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,462,123,462,0,0.97,25.0,,2 days 11:41:44.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-06-01 08:06:54,1.17.0,FR1,6,3.94,,1,Poke,Left,463,123,462,0,,,0.13,2 days 11:42:04.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:06:56,1.17.0,FR1,6,3.95,2.0,1,Pellet,Left,463,123,463,0,0.06,21.0,,2 days 11:42:06.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
2023-06-01 08:18:13,1.17.0,FR1,6,3.94,,1,Poke,Left,464,123,463,0,,,0.27,2 days 11:53:23.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:18:15,1.17.0,FR1,6,3.95,1.0,1,Pellet,Left,464,123,464,0,0.67,680.0,,2 days 11:53:25.000000000,1.0,11.316666666666666,0.0,0.0,,0,FR1
2023-06-01 08:18:49,1.17.0,FR1,6,3.94,,1,Poke,Left,465,123,464,0,,,0.23,2 days 11:53:59.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:18:50,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,465,123,465,0,0.36,35.0,,2 days 11:54:00.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1
2023-06-01 08:19:12,1.17.0,FR1,6,3.94,,1,Poke,Left,466,123,465,0,,,0.05,2 days 11:54:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:20:04,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,466,123,466,0,51.0,74.0,,2 days 11:55:14.000000000,1.0,1.2333333333333334,0.0,0.0,,0,FR1
2023-06-01 08:21:48,1.17.0,FR1,6,3.94,,1,Poke,Left,466,124,466,0,,,0.57,2 days 11:56:58.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 08:27:12,1.17.0,FR1,6,3.95,,1,Poke,Left,467,124,466,0,,,0.0,2 days 12:02:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:27:49,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,467,124,467,0,35.79,465.0,,2 days 12:02:59.000000000,1.0,7.75,0.0,0.0,,0,FR1
2023-06-01 08:34:27,1.17.0,FR1,6,3.95,,1,Poke,Left,468,124,467,0,,,0.87,2 days 12:09:37.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 08:34:28,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,468,124,468,0,1.04,399.0,,2 days 12:09:38.000000000,1.0,6.65,0.0,0.0,,0,FR1
2023-06-01 09:20:50,1.17.0,FR1,6,3.94,,1,Poke,Left,469,124,468,0,,,0.27,2 days 12:56:00.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 09:20:54,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,469,124,469,0,0.79,2786.0,,2 days 12:56:04.000000000,1.0,46.43333333333333,0.0,0.0,,0,FR1
2023-06-01 09:21:13,1.17.0,FR1,6,3.94,,1,Poke,Left,470,124,469,0,,,0.07,2 days 12:56:23.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 09:21:14,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,470,124,470,0,0.67,20.0,,2 days 12:56:24.000000000,1.0,0.3333333333333333,0.0,0.0,,0,FR1
2023-06-01 09:21:48,1.17.0,FR1,6,3.94,,1,Poke,Left,471,124,470,0,,,0.33,2 days 12:56:58.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 09:21:49,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,471,124,471,0,0.55,35.0,,2 days 12:56:59.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1
2023-06-01 09:22:10,1.17.0,FR1,6,3.94,,1,Poke,Left,472,124,471,0,,,0.29,2 days 12:57:20.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 09:22:12,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,472,124,472,0,0.36,23.0,,2 days 12:57:22.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-06-01 09:22:36,1.17.0,FR1,6,3.94,,1,Poke,Left,473,124,472,0,,,0.35,2 days 12:57:46.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 09:22:38,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,473,124,473,0,0.85,26.0,,2 days 12:57:48.000000000,1.0,0.4333333333333333,0.0,0.0,,0,FR1
2023-06-01 10:11:25,1.17.0,FR1,6,3.94,,1,Poke,Left,474,124,473,0,,,0.18,2 days 13:46:35.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:11:28,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,474,124,474,0,2.32,2930.0,,2 days 13:46:38.000000000,1.0,48.833333333333336,0.0,0.0,,0,FR1
2023-06-01 10:11:52,1.17.0,FR1,6,3.95,,1,Poke,Left,475,124,474,0,,,0.08,2 days 13:47:02.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:11:53,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,475,124,475,0,0.48,25.0,,2 days 13:47:03.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-06-01 10:12:11,1.17.0,FR1,6,3.94,,1,Poke,Left,476,124,475,0,,,0.1,2 days 13:47:21.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:12:12,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,476,124,476,0,0.24,19.0,,2 days 13:47:22.000000000,1.0,0.3166666666666666,0.0,0.0,,0,FR1
2023-06-01 10:12:29,1.17.0,FR1,6,3.94,,1,Poke,Left,477,124,476,0,,,0.04,2 days 13:47:39.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:12:29,1.17.0,FR1,6,3.94,,1,Poke,Left,477,124,476,0,,,0.02,2 days 13:47:39.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 10:12:33,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,477,124,477,0,1.16,21.0,,2 days 13:47:43.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-06-01 10:12:51,1.17.0,FR1,6,3.94,,1,Poke,Left,478,124,477,0,,,0.24,2 days 13:48:01.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:12:52,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,478,124,478,0,0.48,19.0,,2 days 13:48:02.000000000,1.0,0.3166666666666666,0.0,0.0,,0,FR1
2023-06-01 10:44:20,1.17.0,FR1,6,3.94,,1,Poke,Left,479,124,478,0,,,0.23,2 days 14:19:30.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:44:21,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,479,124,479,0,0.73,1889.0,,2 days 14:19:31.000000000,1.0,31.48333333333333,0.0,0.0,,0,FR1
2023-06-01 10:44:46,1.17.0,FR1,6,3.94,,1,Poke,Left,480,124,479,0,,,0.02,2 days 14:19:56.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:44:47,1.17.0,FR1,6,3.94,,1,Poke,Left,480,124,479,0,,,0.17,2 days 14:19:57.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 10:44:48,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,480,124,480,0,0.79,27.0,,2 days 14:19:58.000000000,1.0,0.45,0.0,0.0,,0,FR1
2023-06-01 10:49:28,1.17.0,FR1,6,3.94,,1,Poke,Left,481,124,480,0,,,0.39,2 days 14:24:38.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 10:49:29,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,481,124,481,0,0.73,281.0,,2 days 14:24:39.000000000,1.0,4.683333333333334,0.0,0.0,,0,FR1
2023-06-01 11:01:02,1.17.0,FR1,6,3.94,,1,Poke,Left,481,125,481,0,,,0.15,2 days 14:36:12.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 11:03:50,1.17.0,FR1,6,3.94,,1,Poke,Left,482,125,481,0,,,0.63,2 days 14:39:00.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 11:03:52,1.17.0,FR1,6,3.94,,1,Poke,Left,482,125,481,0,,,0.0,2 days 14:39:02.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 11:04:16,1.17.0,FR1,6,3.94,3.0,1,Pellet,Left,482,125,482,0,20.98,887.0,,2 days 14:39:26.000000000,1.0,14.783333333333331,0.0,0.0,,0,FR1
2023-06-01 11:09:45,1.17.0,FR1,6,3.94,,1,Poke,Left,483,125,482,0,,,0.23,2 days 14:44:55.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 11:12:01,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,483,125,483,0,,465.0,,2 days 14:47:11.000000000,1.0,7.75,0.0,0.0,,0,FR1
2023-06-01 11:12:12,1.17.0,FR1,6,3.94,,1,Poke,Left,484,125,483,0,,,0.11,2 days 14:47:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 11:12:14,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,484,125,484,0,1.03,13.0,,2 days 14:47:24.000000000,1.0,0.2166666666666666,0.0,0.0,,0,FR1
2023-06-01 11:20:19,1.17.0,FR1,6,3.94,,1,Poke,Left,484,126,484,0,,,0.28,2 days 14:55:29.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 11:20:20,1.17.0,FR1,6,3.94,,1,Poke,Left,484,127,484,0,,,0.31,2 days 14:55:30.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 11:20:28,1.17.0,FR1,6,3.94,,1,Poke,Left,484,128,484,0,,,0.01,2 days 14:55:38.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 11:21:09,1.17.0,FR1,6,3.94,,1,Poke,Left,484,129,484,0,,,0.5,2 days 14:56:19.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 11:21:17,1.17.0,FR1,6,3.94,,1,Poke,Left,485,129,484,0,,,0.26,2 days 14:56:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 11:21:19,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,485,129,485,0,0.61,545.0,,2 days 14:56:29.000000000,1.0,9.083333333333334,0.0,0.0,,0,FR1
2023-06-01 11:21:37,1.17.0,FR1,6,3.94,,1,Poke,Left,486,129,485,0,,,0.03,2 days 14:56:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 11:21:41,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,486,129,486,0,0.91,22.0,,2 days 14:56:51.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
2023-06-01 11:21:55,1.17.0,FR1,6,3.94,,1,Poke,Left,487,129,486,0,,,0.08,2 days 14:57:05.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 11:21:56,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,487,129,487,0,0.06,15.0,,2 days 14:57:06.000000000,1.0,0.25,0.0,0.0,,0,FR1
2023-06-01 11:30:29,1.17.0,FR1,6,3.94,,1,Poke,Left,488,129,487,0,,,0.72,2 days 15:05:39.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 11:30:45,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,488,129,488,0,12.59,528.0,,2 days 15:05:55.000000000,1.0,8.816666666666666,0.0,0.0,,0,FR1
2023-06-01 12:42:10,1.17.0,FR1,6,3.94,,1,Poke,Left,489,129,488,0,,,0.45,2 days 16:17:20.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 12:42:14,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,489,129,489,0,2.94,4290.0,,2 days 16:17:24.000000000,1.0,71.48333333333333,0.0,0.0,,0,FR1
2023-06-01 12:42:37,1.17.0,FR1,6,3.94,,1,Poke,Left,490,129,489,0,,,0.27,2 days 16:17:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 12:42:39,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,490,129,490,0,1.1,25.0,,2 days 16:17:49.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-06-01 12:42:59,1.17.0,FR1,6,3.94,,1,Poke,Left,491,129,490,0,,,0.2,2 days 16:18:09.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 12:43:00,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,491,129,491,0,0.48,21.0,,2 days 16:18:10.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-06-01 12:43:17,1.17.0,FR1,6,3.94,,1,Poke,Left,492,129,491,0,,,0.16,2 days 16:18:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 12:43:21,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,492,129,492,0,0.97,21.0,,2 days 16:18:31.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-06-01 12:43:40,1.17.0,FR1,6,3.94,,1,Poke,Left,493,129,492,0,,,0.06,2 days 16:18:50.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 12:43:42,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,493,129,493,0,0.85,21.0,,2 days 16:18:52.000000000,1.0,0.35,0.0,0.0,,0,FR1
2023-06-01 12:44:01,1.17.0,FR1,6,3.94,,1,Poke,Left,494,129,493,0,,,0.22,2 days 16:19:11.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 12:44:05,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,494,129,494,0,0.91,23.0,,2 days 16:19:15.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-06-01 12:47:31,1.17.0,FR1,6,3.94,,1,Poke,Left,495,129,494,0,,,0.05,2 days 16:22:41.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 12:47:34,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,495,129,495,0,2.45,209.0,,2 days 16:22:44.000000000,1.0,3.4833333333333334,0.0,0.0,,0,FR1
2023-06-01 13:36:33,1.17.0,FR1,6,3.94,,1,Poke,Left,496,129,495,0,,,0.23,2 days 17:11:43.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 13:36:35,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,496,129,496,0,1.96,2941.0,,2 days 17:11:45.000000000,1.0,49.016666666666666,0.0,0.0,,0,FR1
2023-06-01 13:56:39,1.17.0,FR1,6,3.93,,1,Poke,Left,497,129,496,0,,,0.12,2 days 17:31:49.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 13:56:42,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,497,129,497,0,1.83,1207.0,,2 days 17:31:52.000000000,1.0,20.116666666666667,0.0,0.0,,0,FR1
2023-06-01 13:57:06,1.17.0,FR1,6,3.93,,1,Poke,Left,498,129,497,0,,,0.12,2 days 17:32:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 13:57:07,1.17.0,FR1,6,3.94,,1,Poke,Left,498,129,497,0,,,0.01,2 days 17:32:17.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 13:57:10,1.17.0,FR1,6,3.94,2.0,1,Pellet,Left,498,129,498,0,0.61,28.0,,2 days 17:32:20.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-06-01 14:30:04,1.17.0,FR1,6,3.94,,1,Poke,Left,499,129,498,0,,,0.07,2 days 18:05:14.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 14:30:07,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,499,129,499,0,1.96,1977.0,,2 days 18:05:17.000000000,1.0,32.95,0.0,0.0,,0,FR1
2023-06-01 14:30:40,1.17.0,FR1,6,3.94,,1,Poke,Left,500,129,499,0,,,0.22,2 days 18:05:50.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 14:30:41,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,500,129,500,0,0.73,34.0,,2 days 18:05:51.000000000,1.0,0.5666666666666667,0.0,0.0,,0,FR1
2023-06-01 14:31:09,1.17.0,FR1,6,3.93,,1,Poke,Left,501,129,500,0,,,0.21,2 days 18:06:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 14:31:10,1.17.0,FR1,6,3.93,2.0,1,Pellet,Left,501,129,501,0,0.24,29.0,,2 days 18:06:20.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-06-01 15:08:52,1.17.0,FR1,6,3.93,,1,Poke,Left,502,129,501,0,,,0.26,2 days 18:44:02.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 15:08:54,1.17.0,FR1,6,3.94,1.0,1,Pellet,Left,502,129,502,0,1.28,2264.0,,2 days 18:44:04.000000000,1.0,37.73333333333333,0.0,0.0,,0,FR1
2023-06-01 15:12:04,1.17.0,FR1,6,3.93,,1,Poke,Left,503,129,502,0,,,0.08,2 days 18:47:14.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 15:12:05,1.17.0,FR1,6,3.93,,1,Poke,Left,503,129,502,0,,,0.01,2 days 18:47:15.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 15:12:08,1.17.0,FR1,6,3.93,2.0,1,Pellet,Left,503,129,503,0,0.48,194.0,,2 days 18:47:18.000000000,1.0,3.2333333333333334,0.0,0.0,,0,FR1
2023-06-01 15:12:27,1.17.0,FR1,6,3.93,,1,Poke,Left,504,129,503,0,,,0.13,2 days 18:47:37.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 15:12:27,1.17.0,FR1,6,3.94,,1,Poke,Left,504,129,503,0,,,0.04,2 days 18:47:37.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 15:12:33,1.17.0,FR1,6,3.93,,1,Poke,Left,504,129,503,0,,,0.1,2 days 18:47:43.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 15:12:33,1.17.0,FR1,6,3.93,3.0,1,Pellet,Left,504,129,504,0,0.61,25.0,,2 days 18:47:43.000000000,1.0,0.4166666666666667,0.0,0.0,,0,FR1
2023-06-01 15:15:43,1.17.0,FR1,6,3.94,,1,Poke,Left,504,130,504,0,,,0.66,2 days 18:50:53.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 15:19:38,1.17.0,FR1,6,3.93,,1,Poke,Left,505,130,504,0,,,0.09,2 days 18:54:48.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 15:19:39,1.17.0,FR1,6,3.93,2.0,1,Pellet,Left,505,130,505,0,0.36,426.0,,2 days 18:54:49.000000000,1.0,7.1,0.0,0.0,,0,FR1
2023-06-01 15:21:23,1.17.0,FR1,6,3.93,,1,Poke,Left,506,130,505,0,,,0.37,2 days 18:56:33.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 15:21:24,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,506,130,506,0,0.79,105.0,,2 days 18:56:34.000000000,1.0,1.75,0.0,0.0,,0,FR1
2023-06-01 15:37:24,1.17.0,FR1,6,3.93,,1,Poke,Left,507,130,506,0,,,0.44,2 days 19:12:34.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 15:46:09,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,507,130,507,0,,1485.0,,2 days 19:21:19.000000000,1.0,24.75,0.0,0.0,,0,FR1
2023-06-01 16:25:07,1.17.0,FR1,6,3.93,,1,Poke,Left,508,130,507,0,,,0.27,2 days 20:00:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 16:25:13,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,508,130,508,0,4.44,2344.0,,2 days 20:00:23.000000000,1.0,39.06666666666667,0.0,0.0,,0,FR1
2023-06-01 16:36:38,1.17.0,FR1,6,3.93,,1,Poke,Left,509,130,508,0,,,0.06,2 days 20:11:48.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 16:36:40,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,509,130,509,0,1.16,687.0,,2 days 20:11:50.000000000,1.0,11.45,0.0,0.0,,0,FR1
2023-06-01 16:37:04,1.17.0,FR1,6,3.93,,1,Poke,Left,510,130,509,0,,,0.14,2 days 20:12:14.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 16:37:11,1.17.0,FR1,6,3.93,2.0,1,Pellet,Left,510,130,510,0,3.8,31.0,,2 days 20:12:21.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1
2023-06-01 17:03:39,1.17.0,FR1,6,3.93,,1,Poke,Left,511,130,510,0,,,0.25,2 days 20:38:49.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 17:03:50,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,511,130,511,0,10.89,1599.0,,2 days 20:39:00.000000000,1.0,26.65,0.0,0.0,,0,FR1
2023-06-01 17:20:53,1.17.0,FR1,6,3.93,,1,Poke,Left,511,131,511,0,,,0.04,2 days 20:56:03.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-06-01 17:21:12,1.17.0,FR1,6,3.93,,1,Poke,Left,512,131,511,0,,,0.19,2 days 20:56:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 17:22:00,1.17.0,FR1,6,3.93,2.0,1,Pellet,Left,512,131,512,0,45.39,1090.0,,2 days 20:57:10.000000000,1.0,18.166666666666668,0.0,0.0,,0,FR1
2023-06-01 17:29:03,1.17.0,FR1,6,3.93,,1,Poke,Left,513,131,512,0,,,0.19,2 days 21:04:13.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 17:29:04,1.17.0,FR1,6,3.93,2.0,1,Pellet,Left,513,131,513,0,0.18,424.0,,2 days 21:04:14.000000000,1.0,7.066666666666666,0.0,0.0,,0,FR1
2023-06-01 17:33:13,1.17.0,FR1,6,3.93,,1,Poke,Left,514,131,513,0,,,0.05,2 days 21:08:23.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 17:33:28,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,514,131,514,0,14.81,264.0,,2 days 21:08:38.000000000,1.0,4.4,0.0,0.0,,0,FR1
2023-06-01 17:36:03,1.17.0,FR1,6,3.93,,1,Poke,Left,515,131,514,0,,,0.08,2 days 21:11:13.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 17:36:04,1.17.0,FR1,6,3.93,1.0,1,Pellet,Left,515,131,515,0,0.42,156.0,,2 days 21:11:14.000000000,1.0,2.6,0.0,0.0,,0,FR1
2023-06-01 17:40:34,1.17.0,FR1,6,3.93,,1,Poke,Left,516,131,515,0,,,0.0,2 days 21:15:44.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-06-01 17:40:37,1.17.0,FR1,6,3.93,,1,Poke,Left,516,131,515,0,,,3.56,2 days 21:15:47.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-06-01 17:41:22,1.17.0,FR1,6,3.93,2.0,1,Pellet,Left,516,131,516,0,41.64,318.0,,2 days 21:16:32.000000000,1.0,5.3,0.0,0.0,,0,FR1
2023-06-01 17:46:22,1.17.0,FR1,6,3.93,,1,Poke,Left,516,132,516,0,,,0.06,2 days 21:21:32.000000000,0.0,,0.0,1.0,0.0,0,FR1
