MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-08 23:31:35,1.17.0,FR1,5,3.96,,1,Poke,Left,44,54,44,0,,,0.0,0 days 03:36:20.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:31:40,1.17.0,FR1,5,3.96,,1,Poke,Left,44,55,44,0,,,0.0,0 days 03:36:25.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:31:45,1.17.0,FR1,5,3.96,,1,Poke,Left,44,56,44,0,,,0.95,0 days 03:36:30.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:32:09,1.17.0,FR1,5,3.96,,1,Poke,Left,44,57,44,0,,,3.71,0 days 03:36:54.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:32:10,1.17.0,FR1,5,3.96,,1,Poke,Left,44,58,44,0,,,0.0,0 days 03:36:55.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:32:11,1.17.0,FR1,5,3.96,,1,Poke,Left,44,59,44,0,,,0.0,0 days 03:36:56.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:33:05,1.17.0,FR1,5,3.96,,1,Poke,Left,44,60,44,0,,,0.0,0 days 03:37:50.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:33:08,1.17.0,FR1,5,3.96,,1,Poke,Left,44,61,44,0,,,0.0,0 days 03:37:53.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:33:11,1.17.0,FR1,5,3.96,,1,Poke,Left,44,62,44,0,,,1.3,0 days 03:37:56.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:40:50,1.17.0,FR1,5,3.96,,1,Poke,Left,45,62,44,0,,,0.25,0 days 03:45:35.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-08 23:40:52,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,45,62,45,0,1.22,754.0,,0 days 03:45:37.000000000,1.0,12.566666666666666,0.0,0.0,,0,FR1
2023-03-08 23:41:18,1.17.0,FR1,5,3.96,,1,Poke,Left,45,63,45,0,,,1.31,0 days 03:46:03.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:41:20,1.17.0,FR1,5,3.96,,1,Poke,Left,45,64,45,0,,,0.73,0 days 03:46:05.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:41:45,1.17.0,FR1,5,3.96,,1,Poke,Left,45,65,45,0,,,0.01,0 days 03:46:30.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:41:45,1.17.0,FR1,5,3.96,,1,Poke,Left,45,66,45,0,,,0.01,0 days 03:46:30.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:41:47,1.17.0,FR1,5,3.96,,1,Poke,Left,45,67,45,0,,,0.21,0 days 03:46:32.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:41:59,1.17.0,FR1,5,3.96,,1,Poke,Left,45,68,45,0,,,0.0,0 days 03:46:44.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:42:38,1.17.0,FR1,5,3.96,,1,Poke,Left,45,69,45,0,,,0.07,0 days 03:47:23.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:42:41,1.17.0,FR1,5,3.96,,1,Poke,Left,45,70,45,0,,,0.2,0 days 03:47:26.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:42:48,1.17.0,FR1,5,3.96,,1,Poke,Left,45,71,45,0,,,1.3,0 days 03:47:33.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:43:17,1.17.0,FR1,5,3.96,,1,Poke,Left,45,72,45,0,,,0.09,0 days 03:48:02.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-08 23:49:28,1.17.0,FR1,5,3.96,,1,Poke,Left,46,72,45,0,,,0.26,0 days 03:54:13.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-08 23:49:30,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,46,72,46,0,0.67,518.0,,0 days 03:54:15.000000000,1.0,8.633333333333333,0.0,0.0,,0,FR1
2023-03-08 23:49:50,1.17.0,FR1,5,3.96,,1,Poke,Left,47,72,46,0,,,0.11,0 days 03:54:35.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-08 23:49:52,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,47,72,47,0,1.52,22.0,,0 days 03:54:37.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
2023-03-08 23:56:36,1.17.0,FR1,5,3.96,,1,Poke,Left,47,73,47,0,,,0.13,0 days 04:01:21.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 00:04:38,1.17.0,FR1,5,3.96,,1,Poke,Left,48,73,47,0,,,0.02,0 days 04:09:23.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:04:40,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,48,73,48,0,0.79,888.0,,0 days 04:09:25.000000000,1.0,14.8,0.0,0.0,,0,FR1
2023-03-09 00:05:05,1.17.0,FR1,5,3.96,,1,Poke,Left,49,73,48,0,,,0.03,0 days 04:09:50.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:05:07,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,49,73,49,0,0.67,27.0,,0 days 04:09:52.000000000,1.0,0.45,0.0,0.0,,0,FR1
2023-03-09 00:05:28,1.17.0,FR1,5,3.96,,1,Poke,Left,50,73,49,0,,,0.16,0 days 04:10:13.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:05:30,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,50,73,50,0,0.73,23.0,,0 days 04:10:15.000000000,1.0,0.3833333333333333,0.0,0.0,,0,FR1
2023-03-09 00:05:53,1.17.0,FR1,5,3.96,,1,Poke,Left,51,73,50,0,,,0.03,0 days 04:10:38.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:05:56,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,51,73,51,0,1.95,26.0,,0 days 04:10:41.000000000,1.0,0.4333333333333333,0.0,0.0,,0,FR1
2023-03-09 00:06:18,1.17.0,FR1,5,3.96,,1,Poke,Left,52,73,51,0,,,0.09,0 days 04:11:03.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:06:20,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,52,73,52,0,0.61,24.0,,0 days 04:11:05.000000000,1.0,0.4,0.0,0.0,,0,FR1
2023-03-09 00:06:39,1.17.0,FR1,5,3.96,,1,Poke,Left,53,73,52,0,,,0.16,0 days 04:11:24.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:06:40,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,53,73,53,0,0.49,20.0,,0 days 04:11:25.000000000,1.0,0.3333333333333333,0.0,0.0,,0,FR1
2023-03-09 00:07:24,1.17.0,FR1,5,3.96,,1,Poke,Left,54,73,53,0,,,0.17,0 days 04:12:09.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:07:25,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,54,73,54,0,0.55,45.0,,0 days 04:12:10.000000000,1.0,0.75,0.0,0.0,,0,FR1
2023-03-09 00:08:21,1.17.0,FR1,5,3.96,,1,Poke,Left,55,73,54,0,,,0.09,0 days 04:13:06.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:08:24,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,55,73,55,0,1.9,59.0,,0 days 04:13:09.000000000,1.0,0.9833333333333332,0.0,0.0,,0,FR1
2023-03-09 00:10:38,1.17.0,FR1,5,3.96,,1,Poke,Left,56,73,55,0,,,0.34,0 days 04:15:23.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:10:39,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,56,73,56,0,0.85,135.0,,0 days 04:15:24.000000000,1.0,2.25,0.0,0.0,,0,FR1
2023-03-09 00:10:59,1.17.0,FR1,5,3.96,,1,Poke,Left,57,73,56,0,,,0.19,0 days 04:15:44.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:11:01,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,57,73,57,0,0.61,22.0,,0 days 04:15:46.000000000,1.0,0.3666666666666666,0.0,0.0,,0,FR1
2023-03-09 00:11:36,1.17.0,FR1,5,3.96,,1,Poke,Left,58,73,57,0,,,0.02,0 days 04:16:21.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:11:37,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,58,73,58,0,0.42,36.0,,0 days 04:16:22.000000000,1.0,0.6,0.0,0.0,,0,FR1
2023-03-09 00:12:11,1.17.0,FR1,5,3.96,,1,Poke,Left,59,73,58,0,,,0.47,0 days 04:16:56.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:12:12,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,59,73,59,0,0.55,35.0,,0 days 04:16:57.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1
2023-03-09 00:13:04,1.17.0,FR1,5,3.96,,1,Poke,Left,59,74,59,0,,,0.11,0 days 04:17:49.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 00:13:05,1.17.0,FR1,5,3.96,,1,Poke,Left,59,75,59,0,,,0.34,0 days 04:17:50.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 00:13:21,1.17.0,FR1,5,3.96,,1,Poke,Left,60,75,59,0,,,0.03,0 days 04:18:06.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:13:23,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,60,75,60,0,1.03,71.0,,0 days 04:18:08.000000000,1.0,1.1833333333333331,0.0,0.0,,0,FR1
2023-03-09 00:17:24,1.17.0,FR1,5,3.96,,1,Poke,Left,61,75,60,0,,,0.07,0 days 04:22:09.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:17:26,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,61,75,61,0,0.85,243.0,,0 days 04:22:11.000000000,1.0,4.05,0.0,0.0,,0,FR1
2023-03-09 00:21:06,1.17.0,FR1,5,3.96,,1,Poke,Left,62,75,61,0,,,0.2,0 days 04:25:51.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:21:08,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,62,75,62,0,1.89,222.0,,0 days 04:25:53.000000000,1.0,3.7,0.0,0.0,,0,FR1
2023-03-09 00:37:09,1.17.0,FR1,5,3.96,,1,Poke,Left,63,75,62,0,,,0.05,0 days 04:41:54.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:37:10,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,63,75,63,0,0.79,962.0,,0 days 04:41:55.000000000,1.0,16.033333333333335,0.0,0.0,,0,FR1
2023-03-09 00:42:10,1.17.0,FR1,5,3.96,,1,Poke,Left,64,75,63,0,,,0.04,0 days 04:46:55.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:42:15,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,64,75,64,0,4.34,305.0,,0 days 04:47:00.000000000,1.0,5.083333333333333,0.0,0.0,,0,FR1
2023-03-09 00:42:41,1.17.0,FR1,5,3.96,,1,Poke,Left,65,75,64,0,,,0.02,0 days 04:47:26.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:42:43,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,65,75,65,0,1.22,28.0,,0 days 04:47:28.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-09 00:43:10,1.17.0,FR1,5,3.96,,1,Poke,Left,66,75,65,0,,,0.06,0 days 04:47:55.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:43:11,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,66,75,66,0,0.73,28.0,,0 days 04:47:56.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-09 00:43:43,1.17.0,FR1,5,3.96,,1,Poke,Left,67,75,66,0,,,0.05,0 days 04:48:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:43:44,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,67,75,67,0,0.55,33.0,,0 days 04:48:29.000000000,1.0,0.55,0.0,0.0,,0,FR1
2023-03-09 00:44:26,1.17.0,FR1,5,3.96,,1,Poke,Left,68,75,67,0,,,0.49,0 days 04:49:11.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:44:33,1.17.0,FR1,5,3.96,3.0,1,Pellet,Left,68,75,68,0,2.08,49.0,,0 days 04:49:18.000000000,1.0,0.8166666666666667,0.0,0.0,,0,FR1
2023-03-09 00:46:42,1.17.0,FR1,5,3.96,,1,Poke,Left,69,75,68,0,,,0.49,0 days 04:51:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:46:44,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,69,75,69,0,1.03,131.0,,0 days 04:51:29.000000000,1.0,2.183333333333333,0.0,0.0,,0,FR1
2023-03-09 00:47:33,1.17.0,FR1,5,3.96,,1,Poke,Left,70,75,69,0,,,0.14,0 days 04:52:18.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:47:34,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,70,75,70,0,0.73,50.0,,0 days 04:52:19.000000000,1.0,0.8333333333333334,0.0,0.0,,0,FR1
2023-03-09 00:48:08,1.17.0,FR1,5,3.96,,1,Poke,Left,71,75,70,0,,,0.02,0 days 04:52:53.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:48:09,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,71,75,71,0,0.48,35.0,,0 days 04:52:54.000000000,1.0,0.5833333333333334,0.0,0.0,,0,FR1
2023-03-09 00:49:01,1.17.0,FR1,5,3.96,,1,Poke,Left,72,75,71,0,,,0.45,0 days 04:53:46.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:49:03,1.17.0,FR1,5,3.96,2.0,1,Pellet,Left,72,75,72,0,0.79,54.0,,0 days 04:53:48.000000000,1.0,0.9,0.0,0.0,,0,FR1
2023-03-09 00:49:32,1.17.0,FR1,5,3.96,,1,Poke,Left,73,75,72,0,,,0.09,0 days 04:54:17.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:49:35,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,73,75,73,0,2.38,32.0,,0 days 04:54:20.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1
2023-03-09 00:57:04,1.17.0,FR1,5,3.96,,1,Poke,Left,74,75,73,0,,,0.15,0 days 05:01:49.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:57:06,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,74,75,74,0,0.97,451.0,,0 days 05:01:51.000000000,1.0,7.516666666666667,0.0,0.0,,0,FR1
2023-03-09 00:57:34,1.17.0,FR1,5,3.96,,1,Poke,Left,75,75,74,0,,,0.29,0 days 05:02:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:57:36,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,75,75,75,0,1.22,30.0,,0 days 05:02:21.000000000,1.0,0.5,0.0,0.0,,0,FR1
2023-03-09 00:58:20,1.17.0,FR1,5,3.96,,1,Poke,Left,76,75,75,0,,,0.35,0 days 05:03:05.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 00:58:21,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,76,75,76,0,0.61,45.0,,0 days 05:03:06.000000000,1.0,0.75,0.0,0.0,,0,FR1
2023-03-09 00:59:00,1.17.0,FR1,5,3.96,,1,Poke,Left,76,76,76,0,,,0.02,0 days 05:03:45.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:07:59,1.17.0,FR1,5,3.96,,1,Poke,Left,77,76,76,0,,,0.38,0 days 05:12:44.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:08:00,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,77,76,77,0,0.79,579.0,,0 days 05:12:45.000000000,1.0,9.65,0.0,0.0,,0,FR1
2023-03-09 01:08:37,1.17.0,FR1,5,3.95,,1,Poke,Left,78,76,77,0,,,0.43,0 days 05:13:22.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:08:38,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,78,76,78,0,0.85,38.0,,0 days 05:13:23.000000000,1.0,0.6333333333333333,0.0,0.0,,0,FR1
2023-03-09 01:09:17,1.17.0,FR1,5,3.96,,1,Poke,Left,79,76,78,0,,,0.2,0 days 05:14:02.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:09:19,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,79,76,79,0,0.55,41.0,,0 days 05:14:04.000000000,1.0,0.6833333333333333,0.0,0.0,,0,FR1
2023-03-09 01:09:45,1.17.0,FR1,5,3.96,,1,Poke,Left,80,76,79,0,,,0.05,0 days 05:14:30.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:09:48,1.17.0,FR1,5,3.96,2.0,1,Pellet,Left,80,76,80,0,1.83,29.0,,0 days 05:14:33.000000000,1.0,0.4833333333333333,0.0,0.0,,0,FR1
2023-03-09 01:10:31,1.17.0,FR1,5,3.96,,1,Poke,Left,81,76,80,0,,,0.02,0 days 05:15:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:10:33,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,81,76,81,0,0.61,45.0,,0 days 05:15:18.000000000,1.0,0.75,0.0,0.0,,0,FR1
2023-03-09 01:22:02,1.17.0,FR1,5,3.96,,1,Poke,Left,82,76,81,0,,,0.28,0 days 05:26:47.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:22:04,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,82,76,82,0,0.67,691.0,,0 days 05:26:49.000000000,1.0,11.516666666666667,0.0,0.0,,0,FR1
2023-03-09 01:22:31,1.17.0,FR1,5,3.96,,1,Poke,Left,83,76,82,0,,,0.08,0 days 05:27:16.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:22:32,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,83,76,83,0,0.55,28.0,,0 days 05:27:17.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-09 01:22:59,1.17.0,FR1,5,3.96,,1,Poke,Left,84,76,83,0,,,0.09,0 days 05:27:44.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:23:00,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,84,76,84,0,0.48,28.0,,0 days 05:27:45.000000000,1.0,0.4666666666666667,0.0,0.0,,0,FR1
2023-03-09 01:31:05,1.17.0,FR1,5,3.95,,1,Poke,Left,84,77,84,0,,,0.0,0 days 05:35:50.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:06,1.17.0,FR1,5,3.96,,1,Poke,Left,84,78,84,0,,,0.02,0 days 05:35:51.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:26,1.17.0,FR1,5,3.96,,1,Poke,Left,84,79,84,0,,,19.56,0 days 05:36:11.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:36,1.17.0,FR1,5,3.96,,1,Poke,Left,84,80,84,0,,,0.04,0 days 05:36:21.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:40,1.17.0,FR1,5,3.95,,1,Poke,Left,84,81,84,0,,,2.43,0 days 05:36:25.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:42,1.17.0,FR1,5,3.96,,1,Poke,Left,84,82,84,0,,,0.0,0 days 05:36:27.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:43,1.17.0,FR1,5,3.95,,1,Poke,Left,84,83,84,0,,,0.0,0 days 05:36:28.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:45,1.17.0,FR1,5,3.96,,1,Poke,Left,84,84,84,0,,,0.0,0 days 05:36:30.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:31:55,1.17.0,FR1,5,3.96,,1,Poke,Left,84,85,84,0,,,3.01,0 days 05:36:40.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-09 01:51:09,1.17.0,FR1,5,3.96,,1,Poke,Left,85,85,84,0,,,0.1,0 days 05:55:54.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 01:51:12,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,85,85,85,0,1.34,1692.0,,0 days 05:55:57.000000000,1.0,28.2,0.0,0.0,,0,FR1
2023-03-09 02:04:30,1.17.0,FR1,5,3.95,,1,Poke,Left,86,85,85,0,,,0.03,0 days 06:09:15.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:04:31,1.17.0,FR1,5,3.95,1.0,1,Pellet,Left,86,85,86,0,0.73,799.0,,0 days 06:09:16.000000000,1.0,13.316666666666666,0.0,0.0,,0,FR1
2023-03-09 02:05:07,1.17.0,FR1,5,3.96,,1,Poke,Left,87,85,86,0,,,0.36,0 days 06:09:52.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:05:08,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,87,85,87,0,0.85,37.0,,0 days 06:09:53.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1
2023-03-09 02:05:45,1.17.0,FR1,5,3.95,,1,Poke,Left,88,85,87,0,,,0.04,0 days 06:10:30.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:05:47,1.17.0,FR1,5,3.96,2.0,1,Pellet,Left,88,85,88,0,0.67,39.0,,0 days 06:10:32.000000000,1.0,0.65,0.0,0.0,,0,FR1
2023-03-09 02:06:23,1.17.0,FR1,5,3.95,,1,Poke,Left,89,85,88,0,,,0.29,0 days 06:11:08.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:06:24,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,89,85,89,0,0.73,37.0,,0 days 06:11:09.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1
2023-03-09 02:07:09,1.17.0,FR1,5,3.96,,1,Poke,Left,90,85,89,0,,,0.77,0 days 06:11:54.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:07:10,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,90,85,90,0,0.55,46.0,,0 days 06:11:55.000000000,1.0,0.7666666666666667,0.0,0.0,,0,FR1
2023-03-09 02:08:34,1.17.0,FR1,5,3.96,,1,Poke,Left,91,85,90,0,,,0.05,0 days 06:13:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:08:36,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,91,85,91,0,0.42,86.0,,0 days 06:13:21.000000000,1.0,1.4333333333333331,0.0,0.0,,0,FR1
2023-03-09 02:09:36,1.17.0,FR1,5,3.96,,1,Poke,Left,92,85,91,0,,,0.0,0 days 06:14:21.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:09:38,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,92,85,92,0,0.73,61.0,,0 days 06:14:23.000000000,1.0,1.0333333333333334,0.0,0.0,,0,FR1
2023-03-09 02:24:34,1.17.0,FR1,5,3.96,,1,Poke,Left,93,85,92,0,,,0.27,0 days 06:29:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:24:37,1.17.0,FR1,5,3.95,1.0,1,Pellet,Left,93,85,93,0,2.11,900.0,,0 days 06:29:22.000000000,1.0,14.983333333333333,0.0,0.0,,0,FR1
2023-03-09 02:25:05,1.17.0,FR1,5,3.95,,1,Poke,Left,94,85,93,0,,,0.27,0 days 06:29:50.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:25:08,1.17.0,FR1,5,3.95,1.0,1,Pellet,Left,94,85,94,0,1.89,31.0,,0 days 06:29:53.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1
2023-03-09 02:25:34,1.17.0,FR1,5,3.95,,1,Poke,Left,95,85,94,0,,,0.26,0 days 06:30:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:25:35,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,95,85,95,0,0.67,27.0,,0 days 06:30:20.000000000,1.0,0.45,0.0,0.0,,0,FR1
2023-03-09 02:25:53,1.17.0,FR1,5,3.95,,1,Poke,Left,96,85,95,0,,,0.22,0 days 06:30:38.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:25:54,1.17.0,FR1,5,3.95,1.0,1,Pellet,Left,96,85,96,0,0.42,19.0,,0 days 06:30:39.000000000,1.0,0.3166666666666666,0.0,0.0,,0,FR1
2023-03-09 02:26:28,1.17.0,FR1,5,3.96,,1,Poke,Left,97,85,96,0,,,0.09,0 days 06:31:13.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:26:30,1.17.0,FR1,5,3.95,1.0,1,Pellet,Left,97,85,97,0,0.67,36.0,,0 days 06:31:15.000000000,1.0,0.6,0.0,0.0,,0,FR1
2023-03-09 02:26:46,1.17.0,FR1,5,3.95,,1,Poke,Left,98,85,97,0,,,0.05,0 days 06:31:31.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:26:48,1.17.0,FR1,5,3.96,1.0,1,Pellet,Left,98,85,98,0,0.42,18.0,,0 days 06:31:33.000000000,1.0,0.3,0.0,0.0,,0,FR1
2023-03-09 02:27:16,1.17.0,FR1,5,3.95,,1,Poke,Left,99,85,98,0,,,0.15,0 days 06:32:01.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:27:20,1.17.0,FR1,5,3.96,2.0,1,Pellet,Left,99,85,99,0,2.02,32.0,,0 days 06:32:05.000000000,1.0,0.5333333333333333,0.0,0.0,,0,FR1
2023-03-09 02:27:56,1.17.0,FR1,5,3.96,,1,Poke,Left,100,85,99,0,,,0.04,0 days 06:32:41.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:27:57,1.17.0,FR1,5,3.95,1.0,1,Pellet,Left,100,85,100,0,0.61,37.0,,0 days 06:32:42.000000000,1.0,0.6166666666666667,0.0,0.0,,0,FR1
2023-03-09 02:28:26,1.17.0,FR1,5,3.95,,1,Poke,Left,101,85,100,0,,,0.43,0 days 06:33:11.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-09 02:28:28,1.17.0,FR1,5,3.95,1.0,1,Pellet,Left,101,85,101,0,0.61,31.0,,0 days 06:33:13.000000000,1.0,0.5166666666666667,0.0,0.0,,0,FR1
