MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-03-31 20:28:11,1,4.03,,FR1_2s_delay,Poke,Left,263,117,243,,1
2023-03-31 20:28:14,1,4.03,1.0,FR1_2s_delay,Pellet,Left,263,117,244,0.79,1
2023-03-31 20:28:34,1,4.03,,FR1_2s_delay,Poke,Left,264,117,244,,1
2023-03-31 20:28:37,1,4.03,1.0,FR1_2s_delay,Pellet,Left,264,117,245,0.49,1
2023-03-31 20:28:52,1,4.03,,FR1_2s_delay,Poke,Left,265,117,245,,1
2023-03-31 20:28:56,1,4.03,1.0,FR1_2s_delay,Pellet,Left,265,117,246,0.98,1
2023-03-31 20:29:22,1,4.03,,FR1_2s_delay,Poke,Left,266,117,246,,1
2023-03-31 20:29:25,1,4.03,1.0,FR1_2s_delay,Pellet,Left,266,117,247,0.36,1
2023-03-31 21:01:19,1,4.03,,FR1_2s_delay,Poke,Left,267,117,247,,1
2023-03-31 21:01:22,1,4.03,1.0,FR1_2s_delay,Pellet,Left,267,117,248,1.03,1
2023-03-31 21:01:39,1,4.03,,FR1_2s_delay,Poke,Left,268,117,248,,1
2023-03-31 21:01:43,1,4.03,1.0,FR1_2s_delay,Pellet,Left,268,117,249,1.1,1
2023-03-31 21:01:57,1,4.03,,FR1_2s_delay,Poke,Left,269,117,249,,1
2023-03-31 21:02:01,1,4.03,1.0,FR1_2s_delay,Pellet,Left,269,117,250,0.85,1
2023-03-31 21:02:22,1,4.02,,FR1_2s_delay,Poke,Left,270,117,250,,1
2023-03-31 21:02:25,1,4.03,1.0,FR1_2s_delay,Pellet,Left,270,117,251,0.06,1
2023-03-31 21:16:31,1,4.02,,FR1_2s_delay,Poke,Left,271,117,251,,1
2023-03-31 21:16:36,1,4.03,1.0,FR1_2s_delay,Pellet,Left,271,117,252,2.51,1
2023-03-31 21:18:16,1,4.02,,FR1_2s_delay,Poke,Left,272,117,252,,1
2023-03-31 21:18:20,1,4.03,1.0,FR1_2s_delay,Pellet,Left,272,117,253,1.16,1
2023-03-31 21:24:24,1,4.03,,FR1_2s_delay,Poke,Left,273,117,253,,1
2023-03-31 21:24:28,1,4.02,1.0,FR1_2s_delay,Pellet,Left,273,117,254,1.28,1
2023-03-31 21:25:40,1,4.03,,FR1_2s_delay,Poke,Left,274,117,254,,1
2023-03-31 21:25:43,1,4.02,1.0,FR1_2s_delay,Pellet,Left,274,117,255,0.67,1
2023-03-31 21:26:22,1,4.03,,FR1_2s_delay,Poke,Left,275,117,255,,1
2023-03-31 21:26:25,1,4.03,1.0,FR1_2s_delay,Pellet,Left,275,117,256,0.73,1
2023-03-31 21:27:09,1,4.02,,FR1_2s_delay,Poke,Left,276,117,256,,1
2023-03-31 21:27:13,1,4.03,1.0,FR1_2s_delay,Pellet,Left,276,117,257,0.55,1
2023-03-31 21:29:06,1,4.03,,FR1_2s_delay,Poke,Left,276,118,257,,1
2023-03-31 21:58:46,1,4.02,,FR1_2s_delay,Poke,Left,277,118,257,,1
2023-03-31 21:58:49,1,4.02,1.0,FR1_2s_delay,Pellet,Left,277,118,258,0.49,1
2023-03-31 21:59:10,1,4.02,,FR1_2s_delay,Poke,Left,278,118,258,,1
2023-03-31 21:59:13,1,4.02,1.0,FR1_2s_delay,Pellet,Left,278,118,259,0.79,1
2023-03-31 21:59:33,1,4.02,,FR1_2s_delay,Poke,Left,279,118,259,,1
2023-03-31 21:59:37,1,4.03,1.0,FR1_2s_delay,Pellet,Left,279,118,260,1.22,1
2023-03-31 21:59:55,1,4.03,,FR1_2s_delay,Poke,Left,280,118,260,,1
2023-03-31 22:00:00,1,4.02,2.0,FR1_2s_delay,Pellet,Left,280,118,261,1.71,1
2023-03-31 22:00:18,1,4.02,,FR1_2s_delay,Poke,Left,281,118,261,,1
2023-03-31 22:00:22,1,4.03,1.0,FR1_2s_delay,Pellet,Left,281,118,262,1.04,1
2023-03-31 22:00:44,1,4.03,,FR1_2s_delay,Poke,Left,282,118,262,,1
2023-03-31 22:00:47,1,4.03,1.0,FR1_2s_delay,Pellet,Left,282,118,263,0.73,1
2023-03-31 22:01:04,1,4.03,,FR1_2s_delay,Poke,Left,283,118,263,,1
2023-03-31 22:01:07,1,4.03,1.0,FR1_2s_delay,Pellet,Left,283,118,264,0.61,1
2023-03-31 22:11:03,1,4.03,,FR1_2s_delay,Poke,Left,284,118,264,,1
2023-03-31 22:11:07,1,4.03,1.0,FR1_2s_delay,Pellet,Left,284,118,265,0.79,1
2023-03-31 22:11:25,1,4.03,,FR1_2s_delay,Poke,Left,285,118,265,,1
2023-03-31 22:11:28,1,4.03,1.0,FR1_2s_delay,Pellet,Left,285,118,266,0.61,1
2023-03-31 22:11:51,1,4.03,,FR1_2s_delay,Poke,Left,286,118,266,,1
2023-03-31 22:11:54,1,4.03,1.0,FR1_2s_delay,Pellet,Left,286,118,267,0.49,1
2023-03-31 22:12:16,1,4.03,,FR1_2s_delay,Poke,Left,287,118,267,,1
2023-03-31 22:12:20,1,4.02,1.0,FR1_2s_delay,Pellet,Left,287,118,268,0.79,1
2023-03-31 22:22:28,1,4.03,,FR1_2s_delay,Poke,Left,288,118,268,,1
2023-03-31 22:22:32,1,4.03,1.0,FR1_2s_delay,Pellet,Left,288,118,269,0.98,1
2023-03-31 22:25:08,1,4.03,,FR1_2s_delay,Poke,Left,289,118,269,,1
2023-03-31 22:25:12,1,4.02,1.0,FR1_2s_delay,Pellet,Left,289,118,270,0.61,1
2023-03-31 22:34:46,1,4.03,,FR1_2s_delay,Poke,Left,289,119,270,,1
2023-03-31 22:34:54,1,4.02,,FR1_2s_delay,Poke,Left,290,119,270,,1
2023-03-31 22:34:58,1,4.02,1.0,FR1_2s_delay,Pellet,Left,290,119,271,0.67,1
2023-03-31 22:35:34,1,4.02,,FR1_2s_delay,Poke,Left,291,119,271,,1
2023-03-31 22:35:37,1,4.02,1.0,FR1_2s_delay,Pellet,Left,291,119,272,0.49,1
2023-03-31 22:35:59,1,4.03,,FR1_2s_delay,Poke,Left,292,119,272,,1
2023-03-31 22:36:02,1,4.02,1.0,FR1_2s_delay,Pellet,Left,292,119,273,0.36,1
2023-03-31 22:37:39,1,4.03,,FR1_2s_delay,Poke,Left,292,120,273,,1
2023-03-31 22:39:44,1,4.03,,FR1_2s_delay,Poke,Left,292,121,273,,1
2023-03-31 22:41:27,1,4.02,,FR1_2s_delay,Poke,Left,293,121,273,,1
2023-03-31 22:41:34,1,4.03,1.0,FR1_2s_delay,Pellet,Left,293,121,274,4.17,1
2023-03-31 22:41:57,1,4.02,,FR1_2s_delay,Poke,Left,294,121,274,,1
2023-03-31 22:42:01,1,4.02,1.0,FR1_2s_delay,Pellet,Left,294,121,275,0.79,1
2023-03-31 22:46:23,1,4.02,,FR1_2s_delay,Poke,Left,295,121,275,,1
2023-03-31 22:46:26,1,4.03,1.0,FR1_2s_delay,Pellet,Left,295,121,276,0.36,1
2023-03-31 22:48:48,1,4.02,,FR1_2s_delay,Poke,Left,295,122,276,,1
2023-03-31 22:50:18,1,4.02,,FR1_2s_delay,Poke,Left,296,122,276,,1
2023-03-31 22:50:21,1,4.02,1.0,FR1_2s_delay,Pellet,Left,296,122,277,0.36,1
2023-03-31 22:57:59,1,4.02,,FR1_2s_delay,Poke,Left,297,122,277,,1
2023-03-31 22:58:05,1,4.02,1.0,FR1_2s_delay,Pellet,Left,297,122,278,2.76,1
2023-03-31 23:03:25,1,4.03,,FR1_2s_delay,Poke,Left,297,123,278,,1
2023-03-31 23:03:36,1,4.02,,FR1_2s_delay,Poke,Left,298,123,278,,1
2023-03-31 23:03:45,1,4.02,1.0,FR1_2s_delay,Pellet,Left,298,123,279,5.77,1
2023-03-31 23:05:28,1,4.03,,FR1_2s_delay,Poke,Left,299,123,279,,1
2023-03-31 23:05:31,1,4.02,1.0,FR1_2s_delay,Pellet,Left,299,123,280,0.36,1
2023-03-31 23:05:55,1,4.02,,FR1_2s_delay,Poke,Left,300,123,280,,1
2023-03-31 23:05:58,1,4.02,1.0,FR1_2s_delay,Pellet,Left,300,123,281,0.36,1
2023-03-31 23:06:32,1,4.02,,FR1_2s_delay,Poke,Left,301,123,281,,1
2023-03-31 23:06:35,1,4.02,1.0,FR1_2s_delay,Pellet,Left,301,123,282,0.3,1
2023-03-31 23:12:17,1,4.02,,FR1_2s_delay,Poke,Left,301,124,282,,1
2023-03-31 23:12:27,1,4.02,,FR1_2s_delay,Poke,Left,302,124,282,,1
2023-03-31 23:12:35,1,4.02,1.0,FR1_2s_delay,Pellet,Left,302,124,283,4.85,1
2023-03-31 23:17:29,1,4.02,,FR1_2s_delay,Poke,Left,302,125,283,,1
2023-03-31 23:18:22,1,4.03,,FR1_2s_delay,Poke,Left,303,125,283,,1
2023-03-31 23:18:26,1,4.03,1.0,FR1_2s_delay,Pellet,Left,303,125,284,1.34,1
2023-03-31 23:18:52,1,4.03,,FR1_2s_delay,Poke,Left,304,125,284,,1
2023-03-31 23:18:56,1,4.02,1.0,FR1_2s_delay,Pellet,Left,304,125,285,1.1,1
2023-03-31 23:30:40,1,4.02,,FR1_2s_delay,Poke,Left,305,125,285,,1
2023-03-31 23:30:44,1,4.02,1.0,FR1_2s_delay,Pellet,Left,305,125,286,0.91,1
2023-03-31 23:31:15,1,4.02,,FR1_2s_delay,Poke,Left,306,125,286,,1
2023-03-31 23:31:19,1,4.03,1.0,FR1_2s_delay,Pellet,Left,306,125,287,1.16,1
2023-03-31 23:31:36,1,4.03,,FR1_2s_delay,Poke,Left,307,125,287,,1
2023-03-31 23:31:39,1,4.02,1.0,FR1_2s_delay,Pellet,Left,307,125,288,0.67,1
2023-03-31 23:31:59,1,4.02,,FR1_2s_delay,Poke,Left,308,125,288,,1
2023-03-31 23:32:03,1,4.02,1.0,FR1_2s_delay,Pellet,Left,308,125,289,0.85,1
2023-03-31 23:32:24,1,4.03,,FR1_2s_delay,Poke,Left,309,125,289,,1
2023-03-31 23:32:27,1,4.02,1.0,FR1_2s_delay,Pellet,Left,309,125,290,0.42,1
2023-03-31 23:32:56,1,4.02,,FR1_2s_delay,Poke,Left,310,125,290,,1
2023-03-31 23:33:00,1,4.02,1.0,FR1_2s_delay,Pellet,Left,310,125,291,1.34,1
2023-03-31 23:36:45,1,4.02,,FR1_2s_delay,Poke,Left,311,125,291,,1
2023-03-31 23:36:58,1,4.02,1.0,FR1_2s_delay,Pellet,Left,311,125,292,9.28,1
2023-03-31 23:41:20,1,4.02,,FR1_2s_delay,Poke,Left,311,126,292,,1
2023-03-31 23:41:49,1,4.03,,FR1_2s_delay,Poke,Left,311,127,292,,1
2023-03-31 23:44:35,1,4.02,,FR1_2s_delay,Poke,Left,311,128,292,,1
2023-03-31 23:46:14,1,4.02,,FR1_2s_delay,Poke,Left,311,129,292,,1
2023-03-31 23:50:27,1,4.02,,FR1_2s_delay,Poke,Left,312,129,292,,1
2023-03-31 23:50:31,1,4.02,1.0,FR1_2s_delay,Pellet,Left,312,129,293,0.98,1
2023-03-31 23:51:03,1,4.02,,FR1_2s_delay,Poke,Left,313,129,293,,1
2023-03-31 23:51:06,1,4.02,1.0,FR1_2s_delay,Pellet,Left,313,129,294,0.49,1
2023-03-31 23:51:37,1,4.02,,FR1_2s_delay,Poke,Left,314,129,294,,1
2023-03-31 23:51:40,1,4.02,1.0,FR1_2s_delay,Pellet,Left,314,129,295,0.61,1
2023-04-01 01:20:16,1,4.02,,FR1_2s_delay,Poke,Left,314,130,295,,1
2023-04-01 01:20:21,1,4.02,,FR1_2s_delay,Poke,Left,315,130,295,,1
2023-04-01 01:20:25,1,4.02,1.0,FR1_2s_delay,Pellet,Left,315,130,296,0.91,1
2023-04-01 01:20:46,1,4.02,,FR1_2s_delay,Poke,Left,316,130,296,,1
2023-04-01 01:20:50,1,4.02,1.0,FR1_2s_delay,Pellet,Left,316,130,297,1.1,1
2023-04-01 01:21:11,1,4.02,,FR1_2s_delay,Poke,Left,317,130,297,,1
2023-04-01 01:21:15,1,4.02,1.0,FR1_2s_delay,Pellet,Left,317,130,298,1.59,1
2023-04-01 01:21:40,1,4.02,,FR1_2s_delay,Poke,Left,318,130,298,,1
2023-04-01 01:21:44,1,4.02,1.0,FR1_2s_delay,Pellet,Left,318,130,299,1.28,1
2023-04-01 01:22:15,1,4.02,,FR1_2s_delay,Poke,Left,319,130,299,,1
2023-04-01 01:22:19,1,4.02,2.0,FR1_2s_delay,Pellet,Left,319,130,300,0.79,1
2023-04-01 01:23:57,1,4.02,,FR1_2s_delay,Poke,Left,320,130,300,,1
2023-04-01 01:24:01,1,4.02,1.0,FR1_2s_delay,Pellet,Left,320,130,301,1.16,1
2023-04-01 01:24:31,1,4.02,,FR1_2s_delay,Poke,Left,321,130,301,,1
2023-04-01 01:24:34,1,4.02,1.0,FR1_2s_delay,Pellet,Left,321,130,302,0.79,1
2023-04-01 01:25:17,1,4.02,,FR1_2s_delay,Poke,Left,322,130,302,,1
2023-04-01 01:25:21,1,4.02,1.0,FR1_2s_delay,Pellet,Left,322,130,303,0.67,1
2023-04-01 01:33:06,1,4.02,,FR1_2s_delay,Poke,Left,323,130,303,,1
2023-04-01 01:33:10,1,4.02,1.0,FR1_2s_delay,Pellet,Left,323,130,304,1.1,1
2023-04-01 01:33:38,1,4.02,,FR1_2s_delay,Poke,Left,324,130,304,,1
2023-04-01 01:33:49,1,4.02,1.0,FR1_2s_delay,Pellet,Left,324,130,305,8.04,1
2023-04-01 02:22:44,1,4.02,,FR1_2s_delay,Poke,Left,325,130,305,,1
2023-04-01 02:22:48,1,4.02,1.0,FR1_2s_delay,Pellet,Left,325,130,306,0.91,1
2023-04-01 02:23:24,1,4.02,,FR1_2s_delay,Poke,Left,326,130,306,,1
2023-04-01 02:23:28,1,4.02,1.0,FR1_2s_delay,Pellet,Left,326,130,307,1.41,1
2023-04-01 02:23:48,1,4.02,,FR1_2s_delay,Poke,Left,327,130,307,,1
2023-04-01 02:23:53,1,4.02,1.0,FR1_2s_delay,Pellet,Left,327,130,308,1.9,1
2023-04-01 02:24:13,1,4.02,,FR1_2s_delay,Poke,Left,328,130,308,,1
2023-04-01 02:24:18,1,4.02,2.0,FR1_2s_delay,Pellet,Left,328,130,309,0.79,1
2023-04-01 02:24:43,1,4.02,,FR1_2s_delay,Poke,Left,329,130,309,,1
2023-04-01 02:24:46,1,4.02,2.0,FR1_2s_delay,Pellet,Left,329,130,310,0.55,1
2023-04-01 02:25:10,1,4.02,,FR1_2s_delay,Poke,Left,330,130,310,,1
2023-04-01 02:25:13,1,4.02,1.0,FR1_2s_delay,Pellet,Left,330,130,311,0.67,1
2023-04-01 02:25:46,1,4.02,,FR1_2s_delay,Poke,Left,331,130,311,,1
2023-04-01 02:25:49,1,4.02,1.0,FR1_2s_delay,Pellet,Left,331,130,312,0.79,1
2023-04-01 02:26:55,1,4.02,,FR1_2s_delay,Poke,Left,332,130,312,,1
2023-04-01 02:27:00,1,4.02,1.0,FR1_2s_delay,Pellet,Left,332,130,313,2.33,1
2023-04-01 02:27:24,1,4.02,,FR1_2s_delay,Poke,Left,333,130,313,,1
2023-04-01 02:27:28,1,4.02,1.0,FR1_2s_delay,Pellet,Left,333,130,314,1.65,1
2023-04-01 03:31:42,1,4.02,,FR1_2s_delay,Poke,Left,334,130,314,,1
2023-04-01 03:31:48,1,4.02,1.0,FR1_2s_delay,Pellet,Left,334,130,315,3.68,1
2023-04-01 03:32:24,1,4.02,,FR1_2s_delay,Poke,Left,335,130,315,,1
2023-04-01 03:32:28,1,4.01,1.0,FR1_2s_delay,Pellet,Left,335,130,316,1.16,1
2023-04-01 03:33:05,1,4.02,,FR1_2s_delay,Poke,Left,336,130,316,,1
2023-04-01 03:33:08,1,4.02,1.0,FR1_2s_delay,Pellet,Left,336,130,317,0.42,1
2023-04-01 03:33:30,1,4.02,,FR1_2s_delay,Poke,Left,337,130,317,,1
2023-04-01 03:33:33,1,4.02,1.0,FR1_2s_delay,Pellet,Left,337,130,318,0.55,1
2023-04-01 03:50:58,1,4.02,,FR1_2s_delay,Poke,Left,337,131,318,,1
2023-04-01 03:51:12,1,4.02,,FR1_2s_delay,Poke,Left,338,131,318,,1
2023-04-01 03:51:19,1,4.01,1.0,FR1_2s_delay,Pellet,Left,338,131,319,4.6,1
2023-04-01 03:51:37,1,4.01,,FR1_2s_delay,Poke,Left,339,131,319,,1
2023-04-01 03:51:41,1,4.01,2.0,FR1_2s_delay,Pellet,Left,339,131,320,0.36,1
2023-04-01 04:44:14,1,4.01,,FR1_2s_delay,Poke,Left,340,131,320,,1
2023-04-01 04:44:18,1,4.01,1.0,FR1_2s_delay,Pellet,Left,340,131,321,1.34,1
2023-04-01 04:45:13,1,4.01,,FR1_2s_delay,Poke,Left,341,131,321,,1
2023-04-01 04:45:16,1,4.02,1.0,FR1_2s_delay,Pellet,Left,341,131,322,0.79,1
2023-04-01 04:45:47,1,4.01,,FR1_2s_delay,Poke,Left,342,131,322,,1
2023-04-01 04:45:51,1,4.02,1.0,FR1_2s_delay,Pellet,Left,342,131,323,1.59,1
2023-04-01 04:46:19,1,4.02,,FR1_2s_delay,Poke,Left,343,131,323,,1
2023-04-01 04:46:23,1,4.02,1.0,FR1_2s_delay,Pellet,Left,343,131,324,1.16,1
2023-04-01 04:46:48,1,4.02,,FR1_2s_delay,Poke,Left,344,131,324,,1
2023-04-01 04:46:52,1,4.01,1.0,FR1_2s_delay,Pellet,Left,344,131,325,1.1,1
2023-04-01 04:51:51,1,4.01,,FR1_2s_delay,Poke,Left,345,131,325,,1
2023-04-01 04:51:54,1,4.01,1.0,FR1_2s_delay,Pellet,Left,345,131,326,0.48,1
2023-04-01 04:54:39,1,4.02,,FR1_2s_delay,Poke,Left,345,132,326,,1
2023-04-01 04:59:45,1,4.02,,FR1_2s_delay,Poke,Left,346,132,326,,1
2023-04-01 04:59:49,1,4.01,1.0,FR1_2s_delay,Pellet,Left,346,132,327,0.98,1
2023-04-01 05:00:15,1,4.01,,FR1_2s_delay,Poke,Left,347,132,327,,1
2023-04-01 05:00:18,1,4.01,1.0,FR1_2s_delay,Pellet,Left,347,132,328,0.42,1
2023-04-01 05:00:45,1,4.01,,FR1_2s_delay,Poke,Left,348,132,328,,1
2023-04-01 05:00:48,1,4.01,1.0,FR1_2s_delay,Pellet,Left,348,132,329,0.42,1
2023-04-01 05:01:15,1,4.02,,FR1_2s_delay,Poke,Left,349,132,329,,1
2023-04-01 05:01:19,1,4.01,1.0,FR1_2s_delay,Pellet,Left,349,132,330,0.42,1
2023-04-01 05:02:08,1,4.02,,FR1_2s_delay,Poke,Left,349,133,330,,1
2023-04-01 05:05:42,1,4.01,,FR1_2s_delay,Poke,Left,349,134,330,,1
2023-04-01 05:05:51,1,4.01,,FR1_2s_delay,Poke,Left,349,135,330,,1
2023-04-01 05:10:25,1,4.01,,FR1_2s_delay,Poke,Left,349,136,330,,1
2023-04-01 05:22:36,1,4.01,,FR1_2s_delay,Poke,Left,349,137,330,,1
2023-04-01 05:30:36,1,4.02,,FR1_2s_delay,Poke,Left,350,137,330,,1
2023-04-01 05:30:40,1,4.02,2.0,FR1_2s_delay,Pellet,Left,350,137,331,0.85,1
2023-04-01 05:31:23,1,4.01,,FR1_2s_delay,Poke,Left,351,137,331,,1
2023-04-01 05:31:26,1,4.01,1.0,FR1_2s_delay,Pellet,Left,351,137,332,0.73,1
2023-04-01 05:32:30,1,4.01,,FR1_2s_delay,Poke,Left,352,137,332,,1
2023-04-01 05:32:35,1,4.01,1.0,FR1_2s_delay,Pellet,Left,352,137,333,2.14,1
2023-04-01 05:34:32,1,4.01,,FR1_2s_delay,Poke,Left,352,138,333,,1
2023-04-01 05:35:41,1,4.01,,FR1_2s_delay,Poke,Left,353,138,333,,1
2023-04-01 05:35:45,1,4.02,1.0,FR1_2s_delay,Pellet,Left,353,138,334,1.34,1
2023-04-01 05:36:16,1,4.01,,FR1_2s_delay,Poke,Left,354,138,334,,1
2023-04-01 05:36:20,1,4.01,1.0,FR1_2s_delay,Pellet,Left,354,138,335,0.91,1
2023-04-01 06:32:02,1,4.01,,FR1_2s_delay,Poke,Left,355,138,335,,1
2023-04-01 06:32:08,1,4.01,2.0,FR1_2s_delay,Pellet,Left,355,138,336,0.55,1
2023-04-01 06:32:25,1,4.01,,FR1_2s_delay,Poke,Left,356,138,336,,1
2023-04-01 06:32:29,1,4.0,1.0,FR1_2s_delay,Pellet,Left,356,138,337,1.53,1
2023-04-01 06:32:47,1,4.01,,FR1_2s_delay,Poke,Left,357,138,337,,1
2023-04-01 06:32:51,1,4.0,1.0,FR1_2s_delay,Pellet,Left,357,138,338,1.16,1
2023-04-01 06:33:14,1,4.01,,FR1_2s_delay,Poke,Left,358,138,338,,1
2023-04-01 06:33:17,1,4.01,1.0,FR1_2s_delay,Pellet,Left,358,138,339,0.55,1
2023-04-01 06:33:40,1,4.01,,FR1_2s_delay,Poke,Left,359,138,339,,1
2023-04-01 06:33:44,1,4.01,1.0,FR1_2s_delay,Pellet,Left,359,138,340,0.67,1
2023-04-01 06:34:11,1,4.01,,FR1_2s_delay,Poke,Left,360,138,340,,1
2023-04-01 06:34:15,1,4.01,1.0,FR1_2s_delay,Pellet,Left,360,138,341,0.55,1
2023-04-01 07:04:02,1,4.0,,FR1_2s_delay,Poke,Left,361,138,341,,1
2023-04-01 07:04:08,1,4.01,2.0,FR1_2s_delay,Pellet,Left,361,138,342,0.61,1
2023-04-01 07:04:31,1,4.01,,FR1_2s_delay,Poke,Left,362,138,342,,1
2023-04-01 07:04:35,1,4.01,1.0,FR1_2s_delay,Pellet,Left,362,138,343,1.28,1
2023-04-01 07:05:04,1,4.01,,FR1_2s_delay,Poke,Left,363,138,343,,1
2023-04-01 07:05:07,1,4.01,1.0,FR1_2s_delay,Pellet,Left,363,138,344,0.42,1
2023-04-01 07:05:41,1,4.01,,FR1_2s_delay,Poke,Left,364,138,344,,1
2023-04-01 07:05:44,1,4.0,1.0,FR1_2s_delay,Pellet,Left,364,138,345,0.36,1
2023-04-01 07:15:00,1,4.01,,FR1_2s_delay,Poke,Left,364,139,345,,1
2023-04-01 07:15:14,1,4.0,,FR1_2s_delay,Poke,Left,365,139,345,,1
2023-04-01 07:15:17,1,4.01,1.0,FR1_2s_delay,Pellet,Left,365,139,346,0.48,1
2023-04-01 08:05:43,1,4.0,,FR1_2s_delay,Poke,Left,366,139,346,,1
2023-04-01 08:05:46,1,4.0,1.0,FR1_2s_delay,Pellet,Left,366,139,347,0.49,1
2023-04-01 08:06:23,1,4.0,,FR1_2s_delay,Poke,Left,367,139,347,,1
2023-04-01 08:06:27,1,4.01,1.0,FR1_2s_delay,Pellet,Left,367,139,348,1.4,1
2023-04-01 08:07:03,1,4.0,,FR1_2s_delay,Poke,Left,368,139,348,,1
2023-04-01 08:07:08,1,4.0,1.0,FR1_2s_delay,Pellet,Left,368,139,349,1.96,1
2023-04-01 08:07:34,1,4.0,,FR1_2s_delay,Poke,Left,369,139,349,,1
2023-04-01 08:07:38,1,4.0,1.0,FR1_2s_delay,Pellet,Left,369,139,350,0.42,1
2023-04-01 08:08:09,1,4.0,,FR1_2s_delay,Poke,Left,370,139,350,,1
2023-04-01 08:08:12,1,4.0,1.0,FR1_2s_delay,Pellet,Left,370,139,351,0.61,1
2023-04-01 08:09:15,1,4.0,,FR1_2s_delay,Poke,Left,371,139,351,,1
2023-04-01 08:09:18,1,4.0,1.0,FR1_2s_delay,Pellet,Left,371,139,352,0.36,1
2023-04-01 08:18:30,1,4.01,,FR1_2s_delay,Poke,Left,371,140,352,,1
2023-04-01 08:18:34,1,4.0,,FR1_2s_delay,Poke,Left,372,140,352,,1
2023-04-01 08:18:37,1,4.0,1.0,FR1_2s_delay,Pellet,Left,372,140,353,0.49,1
2023-04-01 08:19:06,1,4.01,,FR1_2s_delay,Poke,Left,373,140,353,,1
2023-04-01 08:19:09,1,4.01,1.0,FR1_2s_delay,Pellet,Left,373,140,354,0.61,1
2023-04-01 08:19:39,1,4.0,,FR1_2s_delay,Poke,Left,374,140,354,,1
2023-04-01 08:19:43,1,4.0,1.0,FR1_2s_delay,Pellet,Left,374,140,355,0.36,1
2023-04-01 08:20:08,1,4.0,,FR1_2s_delay,Poke,Left,375,140,355,,1
2023-04-01 08:20:16,1,4.01,1.0,FR1_2s_delay,Pellet,Left,375,140,356,5.89,1
2023-04-01 08:20:39,1,4.0,,FR1_2s_delay,Poke,Left,376,140,356,,1
2023-04-01 08:20:42,1,4.0,1.0,FR1_2s_delay,Pellet,Left,376,140,357,0.36,1
2023-04-01 08:27:00,1,4.0,,FR1_2s_delay,Poke,Left,376,141,357,,1
2023-04-01 08:28:11,1,4.0,,FR1_2s_delay,Poke,Left,376,142,357,,1
2023-04-01 08:28:42,1,4.0,,FR1_2s_delay,Poke,Left,376,143,357,,1
2023-04-01 08:40:26,1,4.01,,FR1_2s_delay,Poke,Left,377,143,357,,1
2023-04-01 08:40:30,1,4.0,2.0,FR1_2s_delay,Pellet,Left,377,143,358,0.55,1
2023-04-01 08:40:50,1,4.0,,FR1_2s_delay,Poke,Left,378,143,358,,1
2023-04-01 08:40:53,1,4.0,1.0,FR1_2s_delay,Pellet,Left,378,143,359,0.36,1
2023-04-01 08:42:44,1,4.0,,FR1_2s_delay,Poke,Left,378,144,359,,1
2023-04-01 08:50:50,1,4.0,,FR1_2s_delay,Poke,Left,378,145,359,,1
2023-04-01 08:51:05,1,4.0,,FR1_2s_delay,Poke,Left,378,146,359,,1
2023-04-01 08:54:56,1,4.0,,FR1_2s_delay,Poke,Left,379,146,359,,1
2023-04-01 08:54:59,1,4.0,1.0,FR1_2s_delay,Pellet,Left,379,146,360,0.55,1
2023-04-01 08:55:17,1,4.0,,FR1_2s_delay,Poke,Left,380,146,360,,1
2023-04-01 08:55:21,1,4.0,1.0,FR1_2s_delay,Pellet,Left,380,146,361,1.22,1
2023-04-01 08:55:45,1,4.01,,FR1_2s_delay,Poke,Left,381,146,361,,1
2023-04-01 08:55:48,1,4.0,1.0,FR1_2s_delay,Pellet,Left,381,146,362,0.85,1
2023-04-01 08:56:11,1,4.0,,FR1_2s_delay,Poke,Left,382,146,362,,1
2023-04-01 08:56:14,1,4.0,1.0,FR1_2s_delay,Pellet,Left,382,146,363,0.61,1
2023-04-01 08:56:33,1,4.0,,FR1_2s_delay,Poke,Left,383,146,363,,1
2023-04-01 08:56:40,1,4.0,1.0,FR1_2s_delay,Pellet,Left,383,146,364,3.74,1
2023-04-01 08:58:10,1,4.0,,FR1_2s_delay,Poke,Left,383,147,364,,1
2023-04-01 08:58:53,1,4.0,,FR1_2s_delay,Poke,Left,383,148,364,,1
2023-04-01 08:59:32,1,4.01,,FR1_2s_delay,Poke,Left,383,149,364,,1
2023-04-01 09:06:25,1,4.0,,FR1_2s_delay,Poke,Left,383,150,364,,1
2023-04-01 09:06:33,1,4.0,,FR1_2s_delay,Poke,Left,384,150,364,,1
2023-04-01 09:06:42,1,4.0,1.0,FR1_2s_delay,Pellet,Left,384,150,365,6.45,1
2023-04-01 09:13:21,1,4.0,,FR1_2s_delay,Poke,Left,385,150,365,,1
2023-04-01 09:13:51,1,4.0,,FR1_2s_delay,Poke,Left,385,151,365,,1
2023-04-01 09:13:58,1,4.0,1.0,FR1_2s_delay,Pellet,Left,385,151,366,33.71,1
2023-04-01 09:14:23,1,4.0,,FR1_2s_delay,Poke,Left,386,151,366,,1
2023-04-01 09:14:27,1,4.0,1.0,FR1_2s_delay,Pellet,Left,386,151,367,0.42,1
2023-04-01 09:16:16,1,4.0,,FR1_2s_delay,Poke,Left,386,152,367,,1
