MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2023-04-01 16:11:02,16,4.1,1.0,FR1_2s_delay,Pellet,Left,255,91,253,0.24,1
2023-04-01 16:11:29,16,4.09,,FR1_2s_delay,Poke,Left,256,91,253,,1
2023-04-01 16:11:32,16,4.1,1.0,FR1_2s_delay,Pellet,Left,256,91,254,0.3,1
2023-04-01 16:12:50,16,4.09,,FR1_2s_delay,Poke,Left,256,92,254,,1
2023-04-01 18:00:38,16,4.09,,FR1_2s_delay,Poke,Left,256,93,254,,1
2023-04-01 18:00:41,16,4.09,,FR1_2s_delay,Poke,Left,257,93,254,,1
2023-04-01 18:00:44,16,4.09,1.0,FR1_2s_delay,Pellet,Left,257,93,255,0.3,1
2023-04-01 18:01:06,16,4.09,,FR1_2s_delay,Poke,Left,258,93,255,,1
2023-04-01 18:01:09,16,4.09,1.0,FR1_2s_delay,Pellet,Left,258,93,256,0.55,1
2023-04-01 18:01:30,16,4.09,,FR1_2s_delay,Poke,Left,259,93,256,,1
2023-04-01 18:01:33,16,4.09,1.0,FR1_2s_delay,Pellet,Left,259,93,257,0.24,1
2023-04-01 18:03:38,16,4.09,,FR1_2s_delay,Poke,Left,260,93,257,,1
2023-04-01 18:03:41,16,4.09,1.0,FR1_2s_delay,Pellet,Left,260,93,258,0.98,1
2023-04-01 18:04:19,16,4.09,,FR1_2s_delay,Poke,Left,261,93,258,,1
2023-04-01 18:04:22,16,4.09,1.0,FR1_2s_delay,Pellet,Left,261,93,259,0.36,1
2023-04-01 18:08:15,16,4.1,,FR1_2s_delay,Poke,Left,261,94,259,,1
2023-04-01 18:08:18,16,4.09,,FR1_2s_delay,Poke,Left,262,94,259,,1
2023-04-01 18:08:21,16,4.09,2.0,FR1_2s_delay,Pellet,Left,262,94,260,0.18,1
2023-04-01 19:30:46,16,4.09,,FR1_2s_delay,Poke,Left,263,94,260,,1
2023-04-01 19:30:49,16,4.09,2.0,FR1_2s_delay,Pellet,Left,263,94,261,0.12,1
2023-04-01 19:31:09,16,4.09,,FR1_2s_delay,Poke,Left,264,94,261,,1
2023-04-01 19:31:12,16,4.09,1.0,FR1_2s_delay,Pellet,Left,264,94,262,0.24,1
2023-04-01 19:31:32,16,4.09,,FR1_2s_delay,Poke,Left,265,94,262,,1
2023-04-01 19:31:35,16,4.09,1.0,FR1_2s_delay,Pellet,Left,265,94,263,0.55,1
2023-04-01 19:32:01,16,4.09,,FR1_2s_delay,Poke,Left,266,94,263,,1
2023-04-01 19:32:04,16,4.09,1.0,FR1_2s_delay,Pellet,Left,266,94,264,0.36,1
2023-04-01 19:32:21,16,4.09,,FR1_2s_delay,Poke,Left,267,94,264,,1
2023-04-01 19:32:24,16,4.09,1.0,FR1_2s_delay,Pellet,Left,267,94,265,0.36,1
2023-04-01 19:32:46,16,4.09,,FR1_2s_delay,Poke,Left,268,94,265,,1
2023-04-01 19:32:49,16,4.09,1.0,FR1_2s_delay,Pellet,Left,268,94,266,0.24,1
2023-04-01 19:33:08,16,4.09,,FR1_2s_delay,Poke,Left,269,94,266,,1
2023-04-01 19:33:12,16,4.09,1.0,FR1_2s_delay,Pellet,Left,269,94,267,0.67,1
2023-04-01 19:33:31,16,4.09,,FR1_2s_delay,Poke,Left,270,94,267,,1
2023-04-01 19:33:34,16,4.09,1.0,FR1_2s_delay,Pellet,Left,270,94,268,0.48,1
2023-04-01 19:33:54,16,4.09,,FR1_2s_delay,Poke,Left,271,94,268,,1
2023-04-01 19:33:59,16,4.09,1.0,FR1_2s_delay,Pellet,Left,271,94,269,1.96,1
2023-04-01 20:10:33,16,4.09,,FR1_2s_delay,Poke,Left,272,94,269,,1
2023-04-01 20:10:37,16,4.09,1.0,FR1_2s_delay,Pellet,Left,272,94,270,1.1,1
2023-04-01 20:10:58,16,4.09,,FR1_2s_delay,Poke,Left,273,94,270,,1
2023-04-01 20:11:02,16,4.09,1.0,FR1_2s_delay,Pellet,Left,273,94,271,0.36,1
2023-04-01 20:11:22,16,4.09,,FR1_2s_delay,Poke,Left,274,94,271,,1
2023-04-01 20:11:25,16,4.09,1.0,FR1_2s_delay,Pellet,Left,274,94,272,0.24,1
2023-04-01 20:11:42,16,4.09,,FR1_2s_delay,Poke,Left,275,94,272,,1
2023-04-01 20:11:45,16,4.09,1.0,FR1_2s_delay,Pellet,Left,275,94,273,0.3,1
2023-04-01 20:12:04,16,4.09,,FR1_2s_delay,Poke,Left,276,94,273,,1
2023-04-01 20:12:07,16,4.09,1.0,FR1_2s_delay,Pellet,Left,276,94,274,0.42,1
2023-04-01 20:12:29,16,4.09,,FR1_2s_delay,Poke,Left,277,94,274,,1
2023-04-01 20:12:32,16,4.09,1.0,FR1_2s_delay,Pellet,Left,277,94,275,0.42,1
2023-04-01 20:12:51,16,4.09,,FR1_2s_delay,Poke,Left,278,94,275,,1
2023-04-01 20:12:54,16,4.09,1.0,FR1_2s_delay,Pellet,Left,278,94,276,0.48,1
2023-04-01 20:30:51,16,4.09,,FR1_2s_delay,Poke,Left,279,94,276,,1
2023-04-01 20:30:55,16,4.09,1.0,FR1_2s_delay,Pellet,Left,279,94,277,0.42,1
2023-04-01 20:31:16,16,4.09,,FR1_2s_delay,Poke,Left,280,94,277,,1
2023-04-01 20:31:19,16,4.09,1.0,FR1_2s_delay,Pellet,Left,280,94,278,0.24,1
2023-04-01 20:31:38,16,4.09,,FR1_2s_delay,Poke,Left,281,94,278,,1
2023-04-01 20:31:42,16,4.09,1.0,FR1_2s_delay,Pellet,Left,281,94,279,0.67,1
2023-04-01 21:12:51,16,4.08,,FR1_2s_delay,Poke,Left,281,95,279,,1
2023-04-01 21:14:39,16,4.09,,FR1_2s_delay,Poke,Left,282,95,279,,1
2023-04-01 21:14:43,16,4.09,2.0,FR1_2s_delay,Pellet,Left,282,95,280,1.22,1
2023-04-01 21:15:12,16,4.09,,FR1_2s_delay,Poke,Left,282,96,280,,1
2023-04-01 21:25:10,16,4.09,,FR1_2s_delay,Poke,Left,282,97,280,,1
2023-04-01 21:25:12,16,4.09,,FR1_2s_delay,Poke,Left,283,97,280,,1
2023-04-01 21:25:16,16,4.09,1.0,FR1_2s_delay,Pellet,Left,283,97,281,0.3,1
2023-04-01 21:26:52,16,4.09,,FR1_2s_delay,Poke,Left,284,97,281,,1
2023-04-01 21:26:55,16,4.09,1.0,FR1_2s_delay,Pellet,Left,284,97,282,0.3,1
2023-04-01 21:28:21,16,4.09,,FR1_2s_delay,Poke,Left,285,97,282,,1
2023-04-01 21:28:25,16,4.09,1.0,FR1_2s_delay,Pellet,Left,285,97,283,0.36,1
2023-04-01 21:29:02,16,4.09,,FR1_2s_delay,Poke,Left,285,98,283,,1
2023-04-01 21:29:05,16,4.08,,FR1_2s_delay,Poke,Left,285,99,283,,1
2023-04-01 21:29:10,16,4.09,,FR1_2s_delay,Poke,Left,286,99,283,,1
2023-04-01 21:29:12,16,4.09,2.0,FR1_2s_delay,Pellet,Left,286,99,284,0.06,1
2023-04-01 21:29:48,16,4.09,,FR1_2s_delay,Poke,Left,287,99,284,,1
2023-04-01 21:29:52,16,4.09,1.0,FR1_2s_delay,Pellet,Left,287,99,285,0.48,1
2023-04-01 21:30:09,16,4.09,,FR1_2s_delay,Poke,Left,288,99,285,,1
2023-04-01 21:30:13,16,4.09,1.0,FR1_2s_delay,Pellet,Left,288,99,286,0.42,1
2023-04-01 21:30:34,16,4.09,,FR1_2s_delay,Poke,Left,289,99,286,,1
2023-04-01 21:30:39,16,4.09,2.0,FR1_2s_delay,Pellet,Left,289,99,287,0.36,1
2023-04-01 21:33:02,16,4.09,,FR1_2s_delay,Poke,Left,290,99,287,,1
2023-04-01 21:33:05,16,4.09,1.0,FR1_2s_delay,Pellet,Left,290,99,288,0.18,1
2023-04-01 22:08:54,16,4.09,,FR1_2s_delay,Poke,Left,291,99,288,,1
2023-04-01 22:08:58,16,4.09,1.0,FR1_2s_delay,Pellet,Left,291,99,289,1.16,1
2023-04-01 22:09:22,16,4.09,,FR1_2s_delay,Poke,Left,292,99,289,,1
2023-04-01 22:09:26,16,4.09,1.0,FR1_2s_delay,Pellet,Left,292,99,290,1.22,1
2023-04-01 22:09:47,16,4.09,,FR1_2s_delay,Poke,Left,293,99,290,,1
2023-04-01 22:09:50,16,4.09,1.0,FR1_2s_delay,Pellet,Left,293,99,291,0.3,1
2023-04-01 22:10:11,16,4.09,,FR1_2s_delay,Poke,Left,294,99,291,,1
2023-04-01 22:10:14,16,4.09,1.0,FR1_2s_delay,Pellet,Left,294,99,292,0.24,1
2023-04-01 22:10:35,16,4.09,,FR1_2s_delay,Poke,Left,295,99,292,,1
2023-04-01 22:10:38,16,4.09,1.0,FR1_2s_delay,Pellet,Left,295,99,293,0.3,1
2023-04-01 22:11:02,16,4.09,,FR1_2s_delay,Poke,Left,296,99,293,,1
2023-04-01 22:11:05,16,4.09,1.0,FR1_2s_delay,Pellet,Left,296,99,294,0.18,1
2023-04-01 22:22:44,16,4.09,,FR1_2s_delay,Poke,Left,297,99,294,,1
2023-04-01 22:22:48,16,4.09,2.0,FR1_2s_delay,Pellet,Left,297,99,295,0.73,1
2023-04-01 22:23:07,16,4.09,,FR1_2s_delay,Poke,Left,298,99,295,,1
2023-04-01 22:23:11,16,4.09,2.0,FR1_2s_delay,Pellet,Left,298,99,296,0.73,1
2023-04-01 22:23:35,16,4.09,,FR1_2s_delay,Poke,Left,299,99,296,,1
2023-04-01 22:23:39,16,4.09,2.0,FR1_2s_delay,Pellet,Left,299,99,297,0.49,1
2023-04-01 22:23:55,16,4.09,,FR1_2s_delay,Poke,Left,300,99,297,,1
2023-04-01 22:23:58,16,4.09,2.0,FR1_2s_delay,Pellet,Left,300,99,298,0.24,1
2023-04-01 22:24:17,16,4.09,,FR1_2s_delay,Poke,Left,301,99,298,,1
2023-04-01 22:24:20,16,4.09,1.0,FR1_2s_delay,Pellet,Left,301,99,299,0.36,1
2023-04-01 22:24:42,16,4.09,,FR1_2s_delay,Poke,Left,302,99,299,,1
2023-04-01 22:24:50,16,4.09,3.0,FR1_2s_delay,Pellet,Left,302,99,300,0.61,1
2023-04-01 22:37:21,16,4.09,,FR1_2s_delay,Poke,Left,303,99,300,,1
2023-04-01 22:37:24,16,4.09,1.0,FR1_2s_delay,Pellet,Left,303,99,301,0.3,1
2023-04-01 22:56:42,16,4.09,,FR1_2s_delay,Poke,Left,304,99,301,,1
2023-04-01 22:56:45,16,4.09,1.0,FR1_2s_delay,Pellet,Left,304,99,302,0.24,1
2023-04-01 22:57:12,16,4.08,,FR1_2s_delay,Poke,Left,304,100,302,,1
2023-04-01 23:01:07,16,4.09,,FR1_2s_delay,Poke,Left,305,100,302,,1
2023-04-01 23:01:11,16,4.09,1.0,FR1_2s_delay,Pellet,Left,305,100,303,1.53,1
2023-04-01 23:03:49,16,4.09,,FR1_2s_delay,Poke,Left,306,100,303,,1
2023-04-01 23:03:53,16,4.09,2.0,FR1_2s_delay,Pellet,Left,306,100,304,0.42,1
2023-04-01 23:04:10,16,4.09,,FR1_2s_delay,Poke,Left,307,100,304,,1
2023-04-01 23:04:14,16,4.09,1.0,FR1_2s_delay,Pellet,Left,307,100,305,0.55,1
2023-04-01 23:04:38,16,4.09,,FR1_2s_delay,Poke,Left,308,100,305,,1
2023-04-01 23:04:42,16,4.09,2.0,FR1_2s_delay,Pellet,Left,308,100,306,0.91,1
2023-04-01 23:05:17,16,4.08,,FR1_2s_delay,Poke,Left,308,101,306,,1
2023-04-01 23:11:28,16,4.09,,FR1_2s_delay,Poke,Left,309,101,306,,1
2023-04-01 23:11:31,16,4.09,1.0,FR1_2s_delay,Pellet,Left,309,101,307,0.79,1
2023-04-01 23:11:51,16,4.08,,FR1_2s_delay,Poke,Left,310,101,307,,1
2023-04-01 23:11:54,16,4.09,1.0,FR1_2s_delay,Pellet,Left,310,101,308,0.18,1
2023-04-01 23:36:39,16,4.08,,FR1_2s_delay,Poke,Left,310,102,308,,1
2023-04-01 23:39:14,16,4.09,,FR1_2s_delay,Poke,Left,311,102,308,,1
2023-04-01 23:39:17,16,4.09,1.0,FR1_2s_delay,Pellet,Left,311,102,309,1.1,1
2023-04-01 23:39:41,16,4.08,,FR1_2s_delay,Poke,Left,312,102,309,,1
2023-04-01 23:39:44,16,4.09,1.0,FR1_2s_delay,Pellet,Left,312,102,310,0.42,1
2023-04-01 23:45:04,16,4.09,,FR1_2s_delay,Poke,Left,313,102,310,,1
2023-04-01 23:45:08,16,4.09,1.0,FR1_2s_delay,Pellet,Left,313,102,311,1.53,1
2023-04-01 23:55:12,16,4.09,,FR1_2s_delay,Poke,Left,314,102,311,,1
2023-04-01 23:55:15,16,4.08,1.0,FR1_2s_delay,Pellet,Left,314,102,312,0.55,1
2023-04-01 23:55:36,16,4.09,,FR1_2s_delay,Poke,Left,315,102,312,,1
2023-04-01 23:55:40,16,4.08,1.0,FR1_2s_delay,Pellet,Left,315,102,313,0.67,1
2023-04-01 23:56:01,16,4.09,,FR1_2s_delay,Poke,Left,316,102,313,,1
2023-04-01 23:56:06,16,4.09,2.0,FR1_2s_delay,Pellet,Left,316,102,314,0.3,1
2023-04-01 23:56:31,16,4.09,,FR1_2s_delay,Poke,Left,317,102,314,,1
2023-04-01 23:56:54,16,4.08,2.0,FR1_2s_delay,Pellet,Left,317,102,315,17.97,1
2023-04-02 00:04:24,16,4.09,,FR1_2s_delay,Poke,Left,318,102,315,,1
2023-04-02 00:04:31,16,4.09,2.0,FR1_2s_delay,Pellet,Left,318,102,316,2.76,1
2023-04-02 00:04:57,16,4.08,,FR1_2s_delay,Poke,Left,318,103,316,,1
2023-04-02 00:10:12,16,4.09,,FR1_2s_delay,Poke,Left,318,104,316,,1
2023-04-02 00:22:07,16,4.09,,FR1_2s_delay,Poke,Left,319,104,316,,1
2023-04-02 00:22:11,16,4.09,2.0,FR1_2s_delay,Pellet,Left,319,104,317,0.55,1
2023-04-02 00:48:51,16,4.08,,FR1_2s_delay,Poke,Left,320,104,317,,1
2023-04-02 00:48:57,16,4.08,2.0,FR1_2s_delay,Pellet,Left,320,104,318,0.24,1
2023-04-02 00:49:19,16,4.09,,FR1_2s_delay,Poke,Left,321,104,318,,1
2023-04-02 00:49:23,16,4.09,1.0,FR1_2s_delay,Pellet,Left,321,104,319,0.55,1
2023-04-02 00:52:34,16,4.09,,FR1_2s_delay,Poke,Left,321,105,319,,1
2023-04-02 00:53:04,16,4.09,,FR1_2s_delay,Poke,Left,322,105,319,,1
2023-04-02 00:53:08,16,4.09,1.0,FR1_2s_delay,Pellet,Left,322,105,320,1.04,1
2023-04-02 00:53:31,16,4.08,,FR1_2s_delay,Poke,Left,323,105,320,,1
2023-04-02 00:53:34,16,4.08,1.0,FR1_2s_delay,Pellet,Left,323,105,321,0.24,1
2023-04-02 00:54:07,16,4.09,,FR1_2s_delay,Poke,Left,323,106,321,,1
2023-04-02 00:54:09,16,4.09,,FR1_2s_delay,Poke,Left,323,107,321,,1
2023-04-02 01:02:29,16,4.09,,FR1_2s_delay,Poke,Left,324,107,321,,1
2023-04-02 01:02:32,16,4.08,1.0,FR1_2s_delay,Pellet,Left,324,107,322,0.36,1
2023-04-02 01:02:55,16,4.08,,FR1_2s_delay,Poke,Left,325,107,322,,1
2023-04-02 01:03:00,16,4.08,1.0,FR1_2s_delay,Pellet,Left,325,107,323,2.08,1
2023-04-02 01:03:24,16,4.08,,FR1_2s_delay,Poke,Left,326,107,323,,1
2023-04-02 01:03:28,16,4.08,1.0,FR1_2s_delay,Pellet,Left,326,107,324,0.42,1
2023-04-02 01:04:00,16,4.08,,FR1_2s_delay,Poke,Left,327,107,324,,1
2023-04-02 01:04:03,16,4.08,2.0,FR1_2s_delay,Pellet,Left,327,107,325,0.06,1
2023-04-02 02:32:24,16,4.08,,FR1_2s_delay,Poke,Left,328,107,325,,1
2023-04-02 02:32:29,16,4.08,1.0,FR1_2s_delay,Pellet,Left,328,107,326,1.65,1
2023-04-02 02:33:03,16,4.08,,FR1_2s_delay,Poke,Left,329,107,326,,1
2023-04-02 02:33:06,16,4.08,1.0,FR1_2s_delay,Pellet,Left,329,107,327,0.79,1
2023-04-02 02:33:55,16,4.08,,FR1_2s_delay,Poke,Left,330,107,327,,1
2023-04-02 02:33:58,16,4.08,2.0,FR1_2s_delay,Pellet,Left,330,107,328,0.12,1
2023-04-02 02:34:26,16,4.08,,FR1_2s_delay,Poke,Left,331,107,328,,1
2023-04-02 02:34:29,16,4.08,1.0,FR1_2s_delay,Pellet,Left,331,107,329,0.92,1
2023-04-02 02:34:54,16,4.08,,FR1_2s_delay,Poke,Left,332,107,329,,1
2023-04-02 02:34:57,16,4.09,1.0,FR1_2s_delay,Pellet,Left,332,107,330,0.3,1
2023-04-02 02:35:18,16,4.08,,FR1_2s_delay,Poke,Left,333,107,330,,1
2023-04-02 02:35:35,16,4.08,4.0,FR1_2s_delay,Pellet,Left,333,107,331,9.6,1
2023-04-02 03:33:22,16,4.08,,FR1_2s_delay,Poke,Left,334,107,331,,1
2023-04-02 03:33:26,16,4.08,2.0,FR1_2s_delay,Pellet,Left,334,107,332,0.79,1
2023-04-02 03:46:23,16,4.08,,FR1_2s_delay,Poke,Left,335,107,332,,1
2023-04-02 03:46:27,16,4.08,2.0,FR1_2s_delay,Pellet,Left,335,107,333,1.41,1
2023-04-02 03:47:05,16,4.08,,FR1_2s_delay,Poke,Left,336,107,333,,1
2023-04-02 03:47:09,16,4.08,1.0,FR1_2s_delay,Pellet,Left,336,107,334,0.42,1
2023-04-02 03:47:26,16,4.08,,FR1_2s_delay,Poke,Left,337,107,334,,1
2023-04-02 03:47:30,16,4.08,2.0,FR1_2s_delay,Pellet,Left,337,107,335,0.06,1
2023-04-02 03:47:49,16,4.08,,FR1_2s_delay,Poke,Left,338,107,335,,1
2023-04-02 03:47:52,16,4.08,1.0,FR1_2s_delay,Pellet,Left,338,107,336,0.36,1
2023-04-02 03:48:19,16,4.07,,FR1_2s_delay,Poke,Left,339,107,336,,1
2023-04-02 03:48:22,16,4.08,1.0,FR1_2s_delay,Pellet,Left,339,107,337,0.24,1
2023-04-02 03:48:45,16,4.08,,FR1_2s_delay,Poke,Left,339,108,337,,1
2023-04-02 03:57:28,16,4.08,,FR1_2s_delay,Poke,Left,340,108,337,,1
2023-04-02 03:57:31,16,4.08,1.0,FR1_2s_delay,Pellet,Left,340,108,338,0.79,1
2023-04-02 04:08:19,16,4.08,,FR1_2s_delay,Poke,Left,341,108,338,,1
2023-04-02 04:08:28,16,4.08,1.0,FR1_2s_delay,Pellet,Left,341,108,339,6.27,1
2023-04-02 04:14:31,16,4.08,,FR1_2s_delay,Poke,Left,342,108,339,,1
2023-04-02 04:14:34,16,4.08,1.0,FR1_2s_delay,Pellet,Left,342,108,340,0.55,1
2023-04-02 06:03:23,16,4.08,,FR1_2s_delay,Poke,Left,343,108,340,,1
2023-04-02 06:03:26,16,4.07,1.0,FR1_2s_delay,Pellet,Left,343,108,341,0.42,1
2023-04-02 06:04:14,16,4.07,,FR1_2s_delay,Poke,Left,344,108,341,,1
2023-04-02 06:04:25,16,4.07,1.0,FR1_2s_delay,Pellet,Left,344,108,342,8.24,1
2023-04-02 06:06:05,16,4.07,,FR1_2s_delay,Poke,Left,344,109,342,,1
2023-04-02 06:25:03,16,4.07,,FR1_2s_delay,Poke,Left,345,109,342,,1
2023-04-02 06:25:14,16,4.07,1.0,FR1_2s_delay,Pellet,Left,345,109,343,7.38,1
2023-04-02 06:25:36,16,4.07,,FR1_2s_delay,Poke,Left,345,110,343,,1
2023-04-02 06:25:40,16,4.07,,FR1_2s_delay,Poke,Left,345,111,343,,1
2023-04-02 06:25:52,16,4.07,,FR1_2s_delay,Poke,Left,345,112,343,,1
2023-04-02 06:25:54,16,4.07,,FR1_2s_delay,Poke,Left,345,113,343,,1
2023-04-02 07:39:07,16,4.07,,FR1_2s_delay,Poke,Left,346,113,343,,1
2023-04-02 07:39:10,16,4.07,1.0,FR1_2s_delay,Pellet,Left,346,113,344,0.55,1
2023-04-02 07:39:42,16,4.07,,FR1_2s_delay,Poke,Left,347,113,344,,1
2023-04-02 07:39:51,16,4.07,1.0,FR1_2s_delay,Pellet,Left,347,113,345,6.7,1
2023-04-02 07:40:19,16,4.07,,FR1_2s_delay,Poke,Left,348,113,345,,1
2023-04-02 07:40:23,16,4.07,1.0,FR1_2s_delay,Pellet,Left,348,113,346,0.55,1
2023-04-02 07:41:26,16,4.07,,FR1_2s_delay,Poke,Left,349,113,346,,1
2023-04-02 07:41:29,16,4.07,2.0,FR1_2s_delay,Pellet,Left,349,113,347,0.18,1
2023-04-02 07:42:00,16,4.07,,FR1_2s_delay,Poke,Left,350,113,347,,1
2023-04-02 07:42:03,16,4.07,1.0,FR1_2s_delay,Pellet,Left,350,113,348,0.55,1
2023-04-02 07:42:35,16,4.07,,FR1_2s_delay,Poke,Left,351,113,348,,1
2023-04-02 07:42:38,16,4.07,1.0,FR1_2s_delay,Pellet,Left,351,113,349,0.24,1
2023-04-02 07:50:33,16,4.07,,FR1_2s_delay,Poke,Left,352,113,349,,1
2023-04-02 07:50:36,16,4.07,1.0,FR1_2s_delay,Pellet,Left,352,113,350,0.42,1
2023-04-02 07:50:59,16,4.07,,FR1_2s_delay,Poke,Left,353,113,350,,1
2023-04-02 07:51:02,16,4.07,1.0,FR1_2s_delay,Pellet,Left,353,113,351,0.3,1
2023-04-02 07:51:31,16,4.07,,FR1_2s_delay,Poke,Left,354,113,351,,1
2023-04-02 07:51:34,16,4.07,1.0,FR1_2s_delay,Pellet,Left,354,113,352,0.3,1
2023-04-02 09:32:27,16,4.07,,FR1_2s_delay,Poke,Left,355,113,352,,1
2023-04-02 09:32:34,16,4.07,1.0,FR1_2s_delay,Pellet,Left,355,113,353,3.93,1
2023-04-02 09:33:01,16,4.07,,FR1_2s_delay,Poke,Left,356,113,353,,1
2023-04-02 09:33:04,16,4.07,2.0,FR1_2s_delay,Pellet,Left,356,113,354,0.24,1
2023-04-02 09:33:37,16,4.07,,FR1_2s_delay,Poke,Left,357,113,354,,1
2023-04-02 09:33:40,16,4.07,2.0,FR1_2s_delay,Pellet,Left,357,113,355,0.18,1
2023-04-02 09:34:56,16,4.07,,FR1_2s_delay,Poke,Left,358,113,355,,1
2023-04-02 09:35:21,16,4.07,2.0,FR1_2s_delay,Pellet,Left,358,113,356,21.94,1
2023-04-02 09:35:45,16,4.07,,FR1_2s_delay,Poke,Left,359,113,356,,1
2023-04-02 09:35:51,16,4.07,3.0,FR1_2s_delay,Pellet,Left,359,113,357,1.04,1
2023-04-02 09:36:20,16,4.07,,FR1_2s_delay,Poke,Left,360,113,357,,1
2023-04-02 09:36:23,16,4.07,2.0,FR1_2s_delay,Pellet,Left,360,113,358,0.61,1
2023-04-02 09:36:51,16,4.07,,FR1_2s_delay,Poke,Left,361,113,358,,1
2023-04-02 09:36:54,16,4.07,1.0,FR1_2s_delay,Pellet,Left,361,113,359,0.36,1
2023-04-02 11:27:37,16,4.06,,FR1_2s_delay,Poke,Left,362,113,359,,1
2023-04-02 11:28:08,16,4.07,1.0,FR1_2s_delay,Pellet,Left,362,113,360,28.18,1
2023-04-02 11:29:59,16,4.07,,FR1_2s_delay,Poke,Left,363,113,360,,1
2023-04-02 11:30:07,16,4.07,1.0,FR1_2s_delay,Pellet,Left,363,113,361,5.34,1
2023-04-02 11:30:33,16,4.07,,FR1_2s_delay,Poke,Left,364,113,361,,1
2023-04-02 11:30:36,16,4.07,1.0,FR1_2s_delay,Pellet,Left,364,113,362,0.36,1
2023-04-02 13:32:41,16,4.05,,FR1_2s_delay,Poke,Left,365,113,362,,1
2023-04-02 13:32:46,16,4.06,1.0,FR1_2s_delay,Pellet,Left,365,113,363,1.28,1
2023-04-02 13:33:16,16,4.07,,FR1_2s_delay,Poke,Left,366,113,363,,1
2023-04-02 13:33:20,16,4.07,1.0,FR1_2s_delay,Pellet,Left,366,113,364,0.61,1
2023-04-02 13:33:58,16,4.06,,FR1_2s_delay,Poke,Left,367,113,364,,1
2023-04-02 13:34:01,16,4.06,1.0,FR1_2s_delay,Pellet,Left,367,113,365,0.79,1
2023-04-02 14:50:24,16,4.06,,FR1_2s_delay,Poke,Left,368,113,365,,1
2023-04-02 14:50:28,16,4.06,1.0,FR1_2s_delay,Pellet,Left,368,113,366,1.47,1
2023-04-02 14:51:10,16,4.06,,FR1_2s_delay,Poke,Left,368,114,366,,1
2023-04-02 14:53:15,16,4.05,,FR1_2s_delay,Poke,Left,369,114,366,,1
2023-04-02 14:53:18,16,4.06,1.0,FR1_2s_delay,Pellet,Left,369,114,367,0.98,1
2023-04-02 14:56:25,16,4.05,,FR1_2s_delay,Poke,Left,370,114,367,,1
2023-04-02 14:56:28,16,4.06,1.0,FR1_2s_delay,Pellet,Left,370,114,368,0.55,1
2023-04-02 14:57:19,16,4.06,,FR1_2s_delay,Poke,Left,371,114,368,,1
2023-04-02 14:57:23,16,4.06,1.0,FR1_2s_delay,Pellet,Left,371,114,369,0.98,1
2023-04-02 14:59:26,16,4.06,,FR1_2s_delay,Poke,Left,372,114,369,,1
2023-04-02 14:59:30,16,4.06,1.0,FR1_2s_delay,Pellet,Left,372,114,370,1.04,1
2023-04-02 15:06:50,16,4.05,,FR1_2s_delay,Poke,Left,373,114,370,,1
2023-04-02 15:06:53,16,4.07,1.0,FR1_2s_delay,Pellet,Left,373,114,371,0.3,1
2023-04-02 15:09:12,16,4.06,,FR1_2s_delay,Poke,Left,374,114,371,,1
2023-04-02 15:09:15,16,4.05,1.0,FR1_2s_delay,Pellet,Left,374,114,372,0.3,1
2023-04-02 15:09:43,16,4.06,,FR1_2s_delay,Poke,Left,375,114,372,,1
2023-04-02 15:09:46,16,4.05,1.0,FR1_2s_delay,Pellet,Left,375,114,373,0.49,1
2023-04-02 17:08:02,16,4.05,,FR1_2s_delay,Poke,Left,376,114,373,,1
2023-04-02 17:08:08,16,4.06,,FR1_2s_delay,Poke,Left,377,114,373,,1
2023-04-02 17:08:11,16,4.06,1.0,FR1_2s_delay,Pellet,Left,377,114,374,6.18,1
2023-04-02 17:10:35,16,4.05,,FR1_2s_delay,Poke,Left,378,114,374,,1
2023-04-02 17:10:38,16,4.05,2.0,FR1_2s_delay,Pellet,Left,378,114,375,0.67,1
2023-04-02 17:11:14,16,4.05,,FR1_2s_delay,Poke,Left,379,114,375,,1
2023-04-02 17:11:17,16,4.05,1.0,FR1_2s_delay,Pellet,Left,379,114,376,0.24,1
2023-04-02 17:11:38,16,4.05,,FR1_2s_delay,Poke,Left,380,114,376,,1
2023-04-02 17:11:43,16,4.05,2.0,FR1_2s_delay,Pellet,Left,380,114,377,0.42,1
2023-04-02 18:13:30,16,4.05,,FR1_2s_delay,Poke,Left,381,114,377,,1
2023-04-02 18:13:36,16,4.05,3.0,FR1_2s_delay,Pellet,Left,381,114,378,0.73,1
2023-04-02 18:15:10,16,4.05,,FR1_2s_delay,Poke,Left,382,114,378,,1
2023-04-02 18:15:14,16,4.06,2.0,FR1_2s_delay,Pellet,Left,382,114,379,0.18,1
2023-04-02 18:15:34,16,4.05,,FR1_2s_delay,Poke,Left,383,114,379,,1
2023-04-02 18:16:01,16,4.06,2.0,FR1_2s_delay,Pellet,Left,383,114,380,24.23,1
2023-04-02 18:17:42,16,4.05,,FR1_2s_delay,Poke,Left,383,115,380,,1
2023-04-02 18:17:44,16,4.05,,FR1_2s_delay,Poke,Left,384,115,380,,1
2023-04-02 18:17:52,16,4.05,2.0,FR1_2s_delay,Pellet,Left,384,115,381,5.4,1
