MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-03-29 04:08:32,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.8,3 days 11:54:48.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:36,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.13,3 days 11:54:52.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:37,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,1.36,3 days 11:54:53.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:39,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.98,3 days 11:54:55.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:40,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.52,3 days 11:54:56.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:41,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.83,3 days 11:54:57.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:42,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.08,3 days 11:54:58.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:47,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.41,3 days 11:55:03.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:47,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.13,3 days 11:55:03.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:08:52,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.63,3 days 11:55:08.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:09:04,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.03,3 days 11:55:20.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:09:50,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.27,3 days 11:56:06.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:11:17,1.17.0,FR1,0,3.77,,1,Poke,Left,485,81,484,0,,,0.1,3 days 11:57:33.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:15:12,1.17.0,FR1,0,3.77,,1,Poke,Left,485,81,484,0,,,0.12,3 days 12:01:28.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:15:32,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.03,3 days 12:01:48.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:15:36,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,1.04,3 days 12:01:52.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:15:41,1.17.0,FR1,0,3.77,,1,Poke,Left,485,81,484,0,,,0.81,3 days 12:01:57.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:15:44,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.56,3 days 12:02:00.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:15:45,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.79,3 days 12:02:01.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:19:29,1.17.0,FR1,0,3.77,,1,Poke,Left,485,81,484,0,,,0.15,3 days 12:05:45.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:19:30,1.17.0,FR1,0,3.78,,1,Poke,Left,485,81,484,0,,,0.05,3 days 12:05:46.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:19:37,1.17.0,FR1,0,3.77,274.0,1,Pellet,Left,485,81,485,0,0.06,1400.0,,3 days 12:05:53.000000000,1.0,23.33333333333333,0.0,0.0,,0,FR1
2023-03-29 04:20:29,1.17.0,FR1,0,3.77,,1,Poke,Left,486,81,485,0,,,0.47,3 days 12:06:45.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 04:23:59,1.17.0,FR1,0,3.76,,1,Poke,Left,486,81,485,0,,,0.06,3 days 12:10:15.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:24:00,1.17.0,FR1,0,3.76,,1,Poke,Left,486,81,485,0,,,0.1,3 days 12:10:16.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:35:38,1.17.0,FR1,0,3.76,,1,Poke,Left,486,81,485,0,,,0.39,3 days 12:21:54.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:54:16,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.03,3 days 12:40:32.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:54:23,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,1.21,3 days 12:40:39.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:54:33,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.69,3 days 12:40:49.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:54:38,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.51,3 days 12:40:54.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:54:42,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,1.11,3 days 12:40:58.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:54:55,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.32,3 days 12:41:11.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:55:02,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.03,3 days 12:41:18.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:55:03,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.84,3 days 12:41:19.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:55:04,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.8,3 days 12:41:20.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:55:08,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.03,3 days 12:41:24.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 04:57:08,1.17.0,FR1,0,3.75,,1,Poke,Left,486,81,485,0,,,0.1,3 days 12:43:24.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 06:14:09,1.17.0,FR1,0,3.72,,1,Poke,Left,486,81,485,0,,,0.13,3 days 14:00:25.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 06:14:51,1.17.0,FR1,0,3.72,,1,Poke,Left,486,81,485,0,,,0.23,3 days 14:01:07.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 06:15:24,1.17.0,FR1,0,3.71,,1,Poke,Left,486,81,485,0,,,0.36,3 days 14:01:40.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 06:21:06,1.17.0,FR1,0,3.71,2381.0,1,Pellet,Left,486,81,486,0,0.06,7289.0,,3 days 14:07:22.000000000,1.0,121.48333333333332,0.0,0.0,,0,FR1
2023-03-29 06:21:24,1.17.0,FR1,0,3.72,,1,Poke,Left,487,81,486,0,,,0.1,3 days 14:07:40.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 06:32:41,1.17.0,FR1,0,3.71,,1,Poke,Left,487,81,486,0,,,0.1,3 days 14:18:57.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 06:35:29,1.17.0,FR1,0,3.71,,1,Poke,Left,487,81,486,0,,,0.32,3 days 14:21:45.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 09:06:46,1.17.0,FR1,0,3.65,,1,Poke,Left,487,81,486,0,,,0.12,3 days 16:53:02.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 09:06:49,1.17.0,FR1,0,3.66,,1,Poke,Left,487,81,486,0,,,0.01,3 days 16:53:05.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 09:06:50,1.17.0,FR1,0,3.66,,1,Poke,Left,487,81,486,0,,,0.24,3 days 16:53:06.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 09:09:25,1.17.0,FR1,0,3.65,,1,Poke,Left,487,81,486,0,,,0.54,3 days 16:55:41.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 09:14:44,1.17.0,FR1,0,3.65,3427.0,1,Pellet,Left,487,81,487,0,0.06,10418.0,,3 days 17:01:00.000000000,1.0,173.63333333333333,0.0,0.0,,0,FR1
2023-03-29 10:47:47,1.17.0,FR1,0,3.65,,1,Poke,Left,488,81,487,0,,,0.48,3 days 18:34:03.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 10:49:26,1.17.0,FR1,0,3.65,,1,Poke,Left,488,81,487,0,,,0.62,3 days 18:35:42.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 10:49:37,1.17.0,FR1,0,3.65,38.0,1,Pellet,Left,488,81,488,0,0.06,5692.0,,3 days 18:35:53.000000000,1.0,94.88333333333334,0.0,0.0,,0,FR1
2023-03-29 11:00:21,1.17.0,FR1,0,3.65,,1,Poke,Left,489,81,488,0,,,0.21,3 days 18:46:37.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 13:04:38,1.17.0,FR1,0,3.63,,1,Poke,Left,489,81,488,0,,,0.03,3 days 20:50:54.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 14:38:27,1.17.0,FR1,0,3.61,,1,Poke,Left,489,81,488,0,,,0.01,3 days 22:24:43.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 14:57:58,1.17.0,FR1,0,3.61,,1,Poke,Left,489,81,488,0,,,0.07,3 days 22:44:14.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 14:58:01,1.17.0,FR1,0,3.61,,1,Poke,Left,489,81,488,0,,,0.38,3 days 22:44:17.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 14:58:41,1.17.0,FR1,0,3.61,,1,Poke,Left,489,81,488,0,,,1.14,3 days 22:44:57.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 14:58:42,1.17.0,FR1,0,3.61,,1,Poke,Left,489,81,488,0,,,0.3,3 days 22:44:58.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 15:08:28,1.17.0,FR1,0,3.6,4902.0,1,Pellet,Left,489,81,489,0,0.18,15532.0,,3 days 22:54:44.000000000,1.0,258.85,0.0,0.0,,0,FR1
2023-03-29 15:09:04,1.17.0,FR1,0,3.6,,1,Poke,Left,489,82,489,0,,,0.2,3 days 22:55:20.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 15:25:12,1.17.0,FR1,0,3.6,,1,Poke,Left,490,82,489,0,,,0.43,3 days 23:11:28.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 15:25:13,1.17.0,FR1,0,3.6,,1,Poke,Left,490,82,489,0,,,0.36,3 days 23:11:29.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 16:48:45,1.17.0,FR1,0,3.59,,1,Poke,Left,490,82,489,0,,,0.29,4 days 00:35:01.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 16:48:48,1.17.0,FR1,0,3.59,,1,Poke,Left,490,82,489,0,,,0.15,4 days 00:35:04.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 16:54:30,1.17.0,FR1,0,3.6,,1,Poke,Left,490,82,489,0,,,0.07,4 days 00:40:46.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 17:07:46,1.17.0,FR1,0,3.59,2030.0,1,Pellet,Left,490,82,490,0,0.06,7158.0,,4 days 00:54:02.000000000,1.0,119.3,0.0,0.0,,0,FR1
2023-03-29 17:07:52,1.17.0,FR1,0,3.59,,1,Poke,Left,490,83,490,0,,,0.56,4 days 00:54:08.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 17:09:25,1.17.0,FR1,0,3.58,,1,Poke,Left,490,84,490,0,,,0.05,4 days 00:55:41.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 17:09:29,1.17.0,FR1,0,3.6,,1,Poke,Left,490,85,490,0,,,0.54,4 days 00:55:45.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 17:09:37,1.17.0,FR1,0,3.59,,1,Poke,Left,490,86,490,0,,,0.13,4 days 00:55:53.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 17:19:39,1.17.0,FR1,0,3.59,,1,Poke,Left,491,86,490,0,,,0.35,4 days 01:05:55.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 17:22:47,1.17.0,FR1,0,3.58,,1,Poke,Left,491,86,490,0,,,0.26,4 days 01:09:03.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 17:22:57,1.17.0,FR1,0,3.59,,1,Poke,Left,491,86,490,0,,,0.11,4 days 01:09:13.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 17:22:57,1.17.0,FR1,0,3.6,,1,Poke,Left,491,86,490,0,,,0.29,4 days 01:09:13.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 18:02:21,1.17.0,FR1,0,3.58,,1,Poke,Left,491,86,490,0,,,0.05,4 days 01:48:37.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 18:06:04,1.17.0,FR1,0,3.58,,1,Poke,Left,491,86,490,0,,,0.11,4 days 01:52:20.000000000,0.0,,0.0,0.0,0.0,0,FR1
2023-03-29 18:16:56,1.17.0,FR1,0,3.58,1131.0,1,Pellet,Left,491,86,491,0,0.06,4150.0,,4 days 02:03:12.000000000,1.0,69.16666666666667,0.0,0.0,,0,FR1
2023-03-29 18:24:11,1.17.0,FR1,0,3.58,,1,Poke,Left,492,86,491,0,,,0.49,4 days 02:10:27.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 18:25:31,1.17.0,FR1,0,3.58,30.0,1,Pellet,Left,492,86,492,0,0.06,515.0,,4 days 02:11:47.000000000,1.0,8.583333333333334,0.0,0.0,,0,FR1
2023-03-29 18:26:43,1.17.0,FR1,0,3.58,,1,Poke,Left,492,87,492,0,,,0.07,4 days 02:12:59.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 18:26:44,1.17.0,FR1,0,3.58,,1,Poke,Left,492,88,492,0,,,0.0,4 days 02:13:00.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 18:27:03,1.17.0,FR1,0,3.58,,1,Poke,Left,493,88,492,0,,,0.13,4 days 02:13:19.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 18:27:10,1.17.0,FR1,0,3.58,4.0,1,Pellet,Left,493,88,493,0,0.18,99.0,,4 days 02:13:26.000000000,1.0,1.65,0.0,0.0,,0,FR1
2023-03-29 18:29:36,1.17.0,FR1,0,3.58,,1,Poke,Left,493,89,493,0,,,0.23,4 days 02:15:52.000000000,0.0,,0.0,1.0,0.0,0,FR1
2023-03-29 18:31:39,1.17.0,FR1,0,3.58,,1,Poke,Left,494,89,493,0,,,0.19,4 days 02:17:55.000000000,0.0,,1.0,0.0,1.0,0,FR1
2023-03-29 18:36:10,1.17.0,FR1,0,3.58,87.0,1,Pellet,Left,494,89,494,0,15.08,540.0,,4 days 02:22:26.000000000,1.0,9.0,0.0,0.0,,0,FR1
2023-03-29 18:37:43,1.17.0,FR1,0,3.58,,1,Poke,Left,495,89,494,0,,,1.38,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:37:43,1.17.0,FR1,0,3.58,,1,Poke,Left,495,89,494,0,,,0.29,0 days 00:00:00.000000000,0.0,,0.0,0.0,0.0,1,FR1
2023-03-29 18:37:53,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,495,89,495,0,6.52,,,0 days 00:00:10.000000000,1.0,,0.0,0.0,,1,FR1
2023-03-29 18:37:56,1.17.0,FR1,0,3.58,,1,Poke,Left,495,90,495,0,,,0.76,0 days 00:00:13.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-29 18:37:59,1.17.0,FR1,0,3.58,,1,Poke,Left,496,90,495,0,,,0.48,0 days 00:00:16.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:38:36,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,496,90,496,0,36.89,43.0,,0 days 00:00:53.000000000,1.0,0.7166666666666667,0.0,0.0,,1,FR1
2023-03-29 18:39:42,1.17.0,FR1,0,3.58,,1,Poke,Left,497,90,496,0,,,0.08,0 days 00:01:59.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:39:44,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,497,90,497,0,0.85,68.0,,0 days 00:02:01.000000000,1.0,1.1333333333333333,0.0,0.0,,1,FR1
2023-03-29 18:40:37,1.17.0,FR1,0,3.58,,1,Poke,Left,498,90,497,0,,,0.05,0 days 00:02:54.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:40:38,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,498,90,498,0,0.06,54.0,,0 days 00:02:55.000000000,1.0,0.9,0.0,0.0,,1,FR1
2023-03-29 18:40:56,1.17.0,FR1,0,3.58,,1,Poke,Left,499,90,498,0,,,0.08,0 days 00:03:13.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:40:57,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,499,90,499,0,0.06,19.0,,0 days 00:03:14.000000000,1.0,0.3166666666666666,0.0,0.0,,1,FR1
2023-03-29 18:41:19,1.17.0,FR1,0,3.58,,1,Poke,Left,500,90,499,0,,,0.12,0 days 00:03:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:41:33,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,500,90,500,0,12.15,36.0,,0 days 00:03:50.000000000,1.0,0.6,0.0,0.0,,1,FR1
2023-03-29 18:43:06,1.17.0,FR1,0,3.58,,1,Poke,Left,501,90,500,0,,,0.13,0 days 00:05:23.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:43:08,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,501,90,501,0,0.73,95.0,,0 days 00:05:25.000000000,1.0,1.5833333333333333,0.0,0.0,,1,FR1
2023-03-29 18:44:27,1.17.0,FR1,0,3.58,,1,Poke,Left,501,91,501,0,,,0.07,0 days 00:06:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-29 18:44:27,1.17.0,FR1,0,3.58,,1,Poke,Left,501,92,501,0,,,0.0,0 days 00:06:44.000000000,0.0,,0.0,1.0,0.0,1,FR1
2023-03-29 18:46:23,1.17.0,FR1,0,3.58,,1,Poke,Left,502,92,501,0,,,0.26,0 days 00:08:40.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:46:28,1.17.0,FR1,0,3.58,3.0,1,Pellet,Left,502,92,502,0,1.34,200.0,,0 days 00:08:45.000000000,1.0,3.333333333333333,0.0,0.0,,1,FR1
2023-03-29 18:47:09,1.17.0,FR1,0,3.58,,1,Poke,Left,503,92,502,0,,,0.11,0 days 00:09:26.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:47:10,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,503,92,503,0,0.24,42.0,,0 days 00:09:27.000000000,1.0,0.7,0.0,0.0,,1,FR1
2023-03-29 18:47:28,1.17.0,FR1,0,3.58,,1,Poke,Left,504,92,503,0,,,0.01,0 days 00:09:45.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:47:29,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,504,92,504,0,0.3,19.0,,0 days 00:09:46.000000000,1.0,0.3166666666666666,0.0,0.0,,1,FR1
2023-03-29 18:47:55,1.17.0,FR1,0,3.58,,1,Poke,Left,505,92,504,0,,,0.31,0 days 00:10:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:47:56,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,505,92,505,0,0.06,27.0,,0 days 00:10:13.000000000,1.0,0.45,0.0,0.0,,1,FR1
2023-03-29 18:48:11,1.17.0,FR1,0,3.58,,1,Poke,Left,506,92,505,0,,,0.1,0 days 00:10:28.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:48:15,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,506,92,506,0,1.52,19.0,,0 days 00:10:32.000000000,1.0,0.3166666666666666,0.0,0.0,,1,FR1
2023-03-29 18:48:34,1.17.0,FR1,0,3.58,,1,Poke,Left,507,92,506,0,,,0.03,0 days 00:10:51.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:48:36,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,507,92,507,0,0.42,20.0,,0 days 00:10:53.000000000,1.0,0.35,0.0,0.0,,1,FR1
2023-03-29 18:48:51,1.17.0,FR1,0,3.58,,1,Poke,Left,508,92,507,0,,,0.08,0 days 00:11:08.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:48:52,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,508,92,508,0,0.24,17.0,,0 days 00:11:09.000000000,1.0,0.2666666666666666,0.0,0.0,,1,FR1
2023-03-29 18:49:14,1.17.0,FR1,0,3.58,,1,Poke,Left,509,92,508,0,,,0.15,0 days 00:11:31.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:49:15,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,509,92,509,0,0.06,23.0,,0 days 00:11:32.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-29 18:49:31,1.17.0,FR1,0,3.58,,1,Poke,Left,510,92,509,0,,,0.05,0 days 00:11:48.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:49:32,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,510,92,510,0,0.36,17.0,,0 days 00:11:49.000000000,1.0,0.2833333333333333,0.0,0.0,,1,FR1
2023-03-29 18:51:27,1.17.0,FR1,0,3.58,,1,Poke,Left,511,92,510,0,,,0.15,0 days 00:13:44.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:51:29,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,511,92,511,0,0.79,117.0,,0 days 00:13:46.000000000,1.0,1.95,0.0,0.0,,1,FR1
2023-03-29 18:51:56,1.17.0,FR1,0,3.58,,1,Poke,Left,512,92,511,0,,,0.04,0 days 00:14:13.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:51:58,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,512,92,512,0,1.1,29.0,,0 days 00:14:15.000000000,1.0,0.4833333333333333,0.0,0.0,,1,FR1
2023-03-29 18:52:19,1.17.0,FR1,0,3.58,,1,Poke,Left,513,92,512,0,,,0.11,0 days 00:14:36.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:52:21,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,513,92,513,0,1.1,23.0,,0 days 00:14:38.000000000,1.0,0.3833333333333333,0.0,0.0,,1,FR1
2023-03-29 18:54:38,1.17.0,FR1,0,3.58,,1,Poke,Left,514,92,513,0,,,0.17,0 days 00:16:55.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:54:41,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,514,92,514,0,2.2,140.0,,0 days 00:16:58.000000000,1.0,2.333333333333333,0.0,0.0,,1,FR1
2023-03-29 18:55:05,1.17.0,FR1,0,3.58,,1,Poke,Left,515,92,514,0,,,0.02,0 days 00:17:22.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:55:06,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,515,92,515,0,0.55,25.0,,0 days 00:17:23.000000000,1.0,0.4166666666666667,0.0,0.0,,1,FR1
2023-03-29 18:55:29,1.17.0,FR1,0,3.58,,1,Poke,Left,516,92,515,0,,,0.14,0 days 00:17:46.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 18:55:30,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,516,92,516,0,0.42,24.0,,0 days 00:17:47.000000000,1.0,0.4,0.0,0.0,,1,FR1
2023-03-29 18:59:52,1.17.0,FR1,0,3.58,,1,Poke,Left,517,92,516,0,,,1.02,0 days 00:22:09.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 19:00:24,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,517,92,517,0,31.45,294.0,,0 days 00:22:41.000000000,1.0,4.9,0.0,0.0,,1,FR1
2023-03-29 19:01:05,1.17.0,FR1,0,3.58,,1,Poke,Left,518,92,517,0,,,0.28,0 days 00:23:22.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 19:16:35,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,518,92,518,0,,971.0,,0 days 00:38:52.000000000,1.0,16.183333333333334,0.0,0.0,,1,FR1
2023-03-29 19:17:25,1.17.0,FR1,0,3.58,,1,Poke,Left,519,92,518,0,,,0.18,0 days 00:39:42.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 19:17:27,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,519,92,519,0,1.28,52.0,,0 days 00:39:44.000000000,1.0,0.8666666666666667,0.0,0.0,,1,FR1
2023-03-29 19:17:55,1.17.0,FR1,0,3.58,,1,Poke,Left,520,92,519,0,,,0.08,0 days 00:40:12.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 19:17:56,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,520,92,520,0,0.36,29.0,,0 days 00:40:13.000000000,1.0,0.4833333333333333,0.0,0.0,,1,FR1
2023-03-29 19:18:17,1.17.0,FR1,0,3.58,,1,Poke,Left,521,92,520,0,,,0.19,0 days 00:40:34.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 19:18:18,1.17.0,FR1,0,3.58,1.0,1,Pellet,Left,521,92,521,0,0.67,22.0,,0 days 00:40:35.000000000,1.0,0.3666666666666666,0.0,0.0,,1,FR1
2023-03-29 19:18:45,1.17.0,FR1,0,3.58,,1,Poke,Left,522,92,521,0,,,0.2,0 days 00:41:02.000000000,0.0,,1.0,0.0,1.0,1,FR1
2023-03-29 19:18:46,1.17.0,FR1,0,3.58,2.0,1,Pellet,Left,522,92,522,0,0.06,28.0,,0 days 00:41:03.000000000,1.0,0.4666666666666667,0.0,0.0,,1,FR1
2023-03-29 19:19:10,1.17.0,FR1,0,3.58,,1,Poke,Left,523,92,522,0,,,0.13,0 days 00:41:27.000000000,0.0,,1.0,0.0,1.0,1,FR1
