MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
2023-02-02 01:39:39,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,202,94,790,0,2.96,11.0,,0 days 01:22:13.000000000,1.0,0.1833333333333333,0.0,0.0,,2,Free_feed
2023-02-02 01:39:51,1.16.3,Free_feed,3,3.91,3.0,1,Pellet,Left,202,94,791,0,3.56,12.0,,0 days 01:22:25.000000000,1.0,0.2,0.0,0.0,,2,Free_feed
2023-02-02 01:40:07,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,202,94,792,0,6.2,16.0,,0 days 01:22:41.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 01:40:19,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,793,0,5.6,12.0,,0 days 01:22:53.000000000,1.0,0.2,0.0,0.0,,2,Free_feed
2023-02-02 01:40:28,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,202,94,794,0,0.06,8.0,,0 days 01:23:02.000000000,1.0,0.15,0.0,0.0,,2,Free_feed
2023-02-02 01:40:52,1.16.3,Free_feed,3,3.91,7.0,1,Pellet,Left,202,94,795,0,6.52,25.0,,0 days 01:23:26.000000000,1.0,0.4,0.0,0.0,,2,Free_feed
2023-02-02 02:13:19,1.16.3,Free_feed,3,3.92,2.0,1,Pellet,Left,202,94,796,0,,1947.0,,0 days 01:55:53.000000000,1.0,32.45,0.0,0.0,,2,Free_feed
2023-02-02 02:14:56,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,202,94,797,0,,97.0,,0 days 01:57:30.000000000,1.0,1.6166666666666667,0.0,0.0,,2,Free_feed
2023-02-02 02:14:57,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,798,0,0.52,1.0,,0 days 01:57:31.000000000,1.0,0.0166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 02:15:09,1.16.3,Free_feed,3,3.92,2.0,1,Pellet,Left,202,94,799,0,5.14,12.0,,0 days 01:57:43.000000000,1.0,0.2,0.0,0.0,,2,Free_feed
2023-02-02 02:15:25,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,800,0,9.29,16.0,,0 days 01:57:59.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 02:46:05,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,801,0,,1840.0,,0 days 02:28:39.000000000,1.0,30.666666666666668,0.0,0.0,,2,Free_feed
2023-02-02 02:46:16,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,202,94,802,0,1.64,11.0,,0 days 02:28:50.000000000,1.0,0.1833333333333333,0.0,0.0,,2,Free_feed
2023-02-02 02:47:15,1.16.3,Free_feed,3,3.91,11.0,1,Pellet,Left,202,94,803,0,23.43,59.0,,0 days 02:29:49.000000000,1.0,0.9833333333333332,0.0,0.0,,2,Free_feed
2023-02-02 02:56:31,1.16.3,Free_feed,3,3.91,7.0,1,Pellet,Left,202,94,804,0,,555.0,,0 days 02:39:05.000000000,1.0,9.266666666666667,0.0,0.0,,2,Free_feed
2023-02-02 02:56:41,1.16.3,Free_feed,3,3.91,3.0,1,Pellet,Left,202,94,805,0,0.78,11.0,,0 days 02:39:15.000000000,1.0,0.1666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 02:57:08,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,202,94,806,0,19.95,27.0,,0 days 02:39:42.000000000,1.0,0.45,0.0,0.0,,2,Free_feed
2023-02-02 02:57:19,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,807,0,4.21,11.0,,0 days 02:39:53.000000000,1.0,0.1833333333333333,0.0,0.0,,2,Free_feed
2023-02-02 02:59:13,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,808,0,,113.0,,0 days 02:41:47.000000000,1.0,1.9,0.0,0.0,,2,Free_feed
2023-02-02 02:59:22,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,809,0,1.9,10.0,,0 days 02:41:56.000000000,1.0,0.15,0.0,0.0,,2,Free_feed
2023-02-02 02:59:32,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,202,94,810,0,2.76,10.0,,0 days 02:42:06.000000000,1.0,0.1666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 03:01:27,1.16.3,Free_feed,3,3.91,,1,Poke,Left,203,94,810,0,,,0.0,0 days 02:44:01.000000000,0.0,,1.0,0.0,1.0,2,Free_feed
2023-02-02 03:02:50,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,203,94,811,0,,198.0,,0 days 02:45:24.000000000,1.0,3.3,0.0,0.0,,2,Free_feed
2023-02-02 03:03:04,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,203,94,812,0,6.86,14.0,,0 days 02:45:38.000000000,1.0,0.2333333333333333,0.0,0.0,,2,Free_feed
2023-02-02 03:08:39,1.16.3,Free_feed,3,3.9,91.0,1,Pellet,Left,203,94,813,0,54.87,335.0,,0 days 02:51:13.000000000,1.0,5.583333333333333,0.0,0.0,,2,Free_feed
2023-02-02 03:08:57,1.16.3,Free_feed,3,3.91,4.0,1,Pellet,Left,203,94,814,0,6.33,18.0,,0 days 02:51:31.000000000,1.0,0.3,0.0,0.0,,2,Free_feed
2023-02-02 03:09:14,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,203,94,815,0,7.91,17.0,,0 days 02:51:48.000000000,1.0,0.2833333333333333,0.0,0.0,,2,Free_feed
2023-02-02 03:09:23,1.16.3,Free_feed,3,3.9,,1,Poke,Left,204,94,815,0,,,0.37,0 days 02:51:57.000000000,0.0,,1.0,0.0,1.0,2,Free_feed
2023-02-02 03:09:25,1.16.3,Free_feed,3,3.91,,1,Poke,Left,205,94,815,0,,,0.29,0 days 02:51:59.000000000,0.0,,1.0,0.0,1.0,2,Free_feed
2023-02-02 03:09:59,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,205,94,816,0,37.99,45.0,,0 days 02:52:33.000000000,1.0,0.75,0.0,0.0,,2,Free_feed
2023-02-02 03:11:27,1.16.3,Free_feed,3,3.9,,1,Poke,Left,205,95,816,0,,,0.2,0 days 02:54:01.000000000,0.0,,0.0,1.0,0.0,2,Free_feed
2023-02-02 03:11:29,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,205,95,817,0,,89.0,,0 days 02:54:03.000000000,1.0,1.5,0.0,0.0,,2,Free_feed
2023-02-02 03:11:35,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,205,95,818,0,0.06,7.0,,0 days 02:54:09.000000000,1.0,0.1,0.0,0.0,,2,Free_feed
2023-02-02 03:11:40,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,205,95,819,0,0.39,5.0,,0 days 02:54:14.000000000,1.0,0.0833333333333333,0.0,0.0,,2,Free_feed
2023-02-02 03:12:39,1.16.3,Free_feed,3,3.91,11.0,1,Pellet,Left,205,95,820,0,25.8,59.0,,0 days 02:55:13.000000000,1.0,0.9833333333333332,0.0,0.0,,2,Free_feed
2023-02-02 03:18:21,1.16.3,Free_feed,3,3.91,4.0,1,Pellet,Left,205,95,821,0,,342.0,,0 days 03:00:55.000000000,1.0,5.7,0.0,0.0,,2,Free_feed
2023-02-02 03:19:01,1.16.3,Free_feed,3,3.91,7.0,1,Pellet,Left,205,95,822,0,19.95,40.0,,0 days 03:01:35.000000000,1.0,0.6666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 03:56:21,1.16.3,Free_feed,3,3.91,11.0,1,Pellet,Left,205,95,823,0,,2240.0,,0 days 03:38:55.000000000,1.0,37.333333333333336,0.0,0.0,,2,Free_feed
2023-02-02 03:56:43,1.16.3,Free_feed,3,3.91,4.0,1,Pellet,Left,205,95,824,0,10.48,22.0,,0 days 03:39:17.000000000,1.0,0.3666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 03:57:10,1.16.3,Free_feed,3,3.9,10.0,1,Pellet,Left,205,95,825,0,0.13,27.0,,0 days 03:39:44.000000000,1.0,0.45,0.0,0.0,,2,Free_feed
2023-02-02 04:00:45,1.16.3,Free_feed,3,3.91,11.0,1,Pellet,Left,205,95,826,0,,215.0,,0 days 03:43:19.000000000,1.0,3.583333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:00:55,1.16.3,Free_feed,3,3.91,,1,Poke,Left,206,95,826,0,,,0.44,0 days 03:43:29.000000000,0.0,,1.0,0.0,1.0,2,Free_feed
2023-02-02 04:01:16,1.16.3,Free_feed,3,3.9,6.0,1,Pellet,Left,206,95,827,0,14.85,31.0,,0 days 03:43:50.000000000,1.0,0.5166666666666667,0.0,0.0,,2,Free_feed
2023-02-02 04:01:23,1.16.3,Free_feed,3,3.9,2.0,1,Pellet,Left,206,95,828,0,0.06,7.0,,0 days 03:43:57.000000000,1.0,0.1166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:01:25,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,95,829,0,0.06,2.0,,0 days 03:43:59.000000000,1.0,0.0333333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:01:41,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,206,95,830,0,8.5,16.0,,0 days 03:44:15.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:01:56,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,206,95,831,0,7.25,15.0,,0 days 03:44:30.000000000,1.0,0.25,0.0,0.0,,2,Free_feed
2023-02-02 04:02:11,1.16.3,Free_feed,3,3.91,3.0,1,Pellet,Left,206,95,832,0,6.86,15.0,,0 days 03:44:45.000000000,1.0,0.25,0.0,0.0,,2,Free_feed
2023-02-02 04:06:06,1.16.3,Free_feed,3,3.91,6.0,1,Pellet,Left,206,95,833,0,,235.0,,0 days 03:48:40.000000000,1.0,3.9166666666666665,0.0,0.0,,2,Free_feed
2023-02-02 04:06:30,1.16.3,Free_feed,3,3.91,,1,Poke,Left,206,96,833,0,,,0.59,0 days 03:49:04.000000000,0.0,,0.0,1.0,0.0,2,Free_feed
2023-02-02 04:06:31,1.16.3,Free_feed,3,3.9,7.0,1,Pellet,Left,206,96,834,0,7.08,25.0,,0 days 03:49:05.000000000,1.0,0.4166666666666667,0.0,0.0,,2,Free_feed
2023-02-02 04:06:39,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,835,0,1.18,8.0,,0 days 03:49:13.000000000,1.0,0.1333333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:06:40,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,836,0,0.13,1.0,,0 days 03:49:14.000000000,1.0,0.0166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:06:53,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,837,0,5.6,13.0,,0 days 03:49:27.000000000,1.0,0.2166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:10:57,1.16.3,Free_feed,3,3.91,14.0,1,Pellet,Left,206,96,838,0,,244.0,,0 days 03:53:31.000000000,1.0,4.066666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:11:05,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,839,0,1.38,7.0,,0 days 03:53:39.000000000,1.0,0.1333333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:11:21,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,840,0,9.43,17.0,,0 days 03:53:55.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:14:09,1.16.3,Free_feed,3,3.9,7.0,1,Pellet,Left,206,96,841,0,,168.0,,0 days 03:56:43.000000000,1.0,2.8,0.0,0.0,,2,Free_feed
2023-02-02 04:14:28,1.16.3,Free_feed,3,3.9,4.0,1,Pellet,Left,206,96,842,0,6.66,19.0,,0 days 03:57:02.000000000,1.0,0.3166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:14:36,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,843,0,0.59,8.0,,0 days 03:57:10.000000000,1.0,0.1333333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:14:43,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,844,0,0.92,7.0,,0 days 03:57:17.000000000,1.0,0.1166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:14:54,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,206,96,845,0,2.04,11.0,,0 days 03:57:28.000000000,1.0,0.1833333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:15:08,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,846,0,6.92,14.0,,0 days 03:57:42.000000000,1.0,0.2333333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:19:44,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,847,0,,276.0,,0 days 04:02:18.000000000,1.0,4.6,0.0,0.0,,2,Free_feed
2023-02-02 04:21:36,1.16.3,Free_feed,3,3.9,2.0,1,Pellet,Left,206,96,848,0,,112.0,,0 days 04:04:10.000000000,1.0,1.8666666666666667,0.0,0.0,,2,Free_feed
2023-02-02 04:30:38,1.16.3,Free_feed,3,3.91,8.0,1,Pellet,Left,206,96,849,0,,542.0,,0 days 04:13:12.000000000,1.0,9.033333333333331,0.0,0.0,,2,Free_feed
2023-02-02 04:30:48,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,206,96,850,0,2.37,10.0,,0 days 04:13:22.000000000,1.0,0.1666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:31:04,1.16.3,Free_feed,3,3.9,2.0,1,Pellet,Left,206,96,851,0,9.23,16.0,,0 days 04:13:38.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:31:18,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,852,0,7.18,13.0,,0 days 04:13:52.000000000,1.0,0.2333333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:31:34,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,853,0,9.43,17.0,,0 days 04:14:08.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:31:46,1.16.3,Free_feed,3,3.91,4.0,1,Pellet,Left,206,96,854,0,1.71,12.0,,0 days 04:14:20.000000000,1.0,0.2,0.0,0.0,,2,Free_feed
2023-02-02 04:32:02,1.16.3,Free_feed,3,3.91,2.0,1,Pellet,Left,206,96,855,0,6.06,15.0,,0 days 04:14:36.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:32:18,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,856,0,9.5,17.0,,0 days 04:14:52.000000000,1.0,0.2666666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:32:19,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,857,0,0.06,1.0,,0 days 04:14:53.000000000,1.0,0.0166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 04:32:36,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,858,0,10.22,16.0,,0 days 04:15:10.000000000,1.0,0.2833333333333333,0.0,0.0,,2,Free_feed
2023-02-02 04:36:47,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,859,0,,252.0,,0 days 04:19:21.000000000,1.0,4.183333333333334,0.0,0.0,,2,Free_feed
2023-02-02 04:36:56,1.16.3,Free_feed,3,3.9,1.0,1,Pellet,Left,206,96,860,0,2.83,9.0,,0 days 04:19:30.000000000,1.0,0.15,0.0,0.0,,2,Free_feed
2023-02-02 04:37:09,1.16.3,Free_feed,3,3.91,1.0,1,Pellet,Left,206,96,861,0,11.68,13.0,,0 days 04:19:43.000000000,1.0,0.2166666666666666,0.0,0.0,,2,Free_feed
2023-02-02 05:12:11,1.16.3,Free_feed,3,3.88,660.0,1,Pellet,Left,206,96,862,0,,2102.0,,0 days 04:54:45.000000000,1.0,35.03333333333333,0.0,0.0,,2,Free_feed
2023-02-02 05:23:37,1.16.3,Free_feed,3,3.89,,1,Poke,Left,207,96,862,0,,,0.01,0 days 00:00:00.000000000,0.0,,1.0,0.0,1.0,3,Free_feed
2023-02-02 05:37:43,1.16.3,Free_feed,3,3.88,2.0,1,Pellet,Left,207,96,863,0,,,,0 days 00:14:06.000000000,1.0,,0.0,0.0,,3,Free_feed
2023-02-02 05:43:24,1.16.3,Free_feed,3,3.89,11.0,1,Pellet,Left,207,96,864,0,,342.0,,0 days 00:19:47.000000000,1.0,5.683333333333334,0.0,0.0,,3,Free_feed
2023-02-02 05:44:02,1.16.3,Free_feed,3,3.89,,1,Poke,Left,207,97,864,0,,,0.03,0 days 00:20:25.000000000,0.0,,0.0,1.0,0.0,3,Free_feed
2023-02-02 05:44:07,1.16.3,Free_feed,3,3.88,1.0,1,Pellet,Left,207,97,865,0,36.57,43.0,,0 days 00:20:30.000000000,1.0,0.7166666666666667,0.0,0.0,,3,Free_feed
2023-02-02 05:48:31,1.16.3,Free_feed,3,3.89,4.0,1,Pellet,Left,207,97,866,0,,263.0,,0 days 00:24:54.000000000,1.0,4.4,0.0,0.0,,3,Free_feed
2023-02-02 05:48:44,1.16.3,Free_feed,3,3.89,2.0,1,Pellet,Left,207,97,867,0,6.39,14.0,,0 days 00:25:07.000000000,1.0,0.2166666666666666,0.0,0.0,,3,Free_feed
2023-02-02 05:49:04,1.16.3,Free_feed,3,3.89,2.0,1,Pellet,Left,207,97,868,0,12.66,19.0,,0 days 00:25:27.000000000,1.0,0.3333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 05:49:15,1.16.3,Free_feed,3,3.89,1.0,1,Pellet,Left,207,97,869,0,3.62,11.0,,0 days 00:25:38.000000000,1.0,0.1833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:18:49,1.16.3,Free_feed,3,3.88,171.0,1,Pellet,Left,207,97,870,0,,1775.0,,0 days 00:55:12.000000000,1.0,29.566666666666663,0.0,0.0,,3,Free_feed
2023-02-02 06:18:50,1.16.3,Free_feed,3,3.88,1.0,1,Pellet,Left,207,97,871,0,0.06,1.0,,0 days 00:55:13.000000000,1.0,0.0166666666666666,0.0,0.0,,3,Free_feed
2023-02-02 06:18:52,1.16.3,Free_feed,3,3.88,1.0,1,Pellet,Left,207,97,872,0,1.25,2.0,,0 days 00:55:15.000000000,1.0,0.0333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:19:39,1.16.3,Free_feed,3,3.88,11.0,1,Pellet,Left,207,97,873,0,10.08,47.0,,0 days 00:56:02.000000000,1.0,0.7833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:19:52,1.16.3,Free_feed,3,3.88,4.0,1,Pellet,Left,207,97,874,0,1.51,13.0,,0 days 00:56:15.000000000,1.0,0.2166666666666666,0.0,0.0,,3,Free_feed
2023-02-02 06:20:06,1.16.3,Free_feed,3,3.88,1.0,1,Pellet,Left,207,97,875,0,6.92,14.0,,0 days 00:56:29.000000000,1.0,0.2333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:20:23,1.16.3,Free_feed,3,3.88,2.0,1,Pellet,Left,207,97,876,0,13.26,17.0,,0 days 00:56:46.000000000,1.0,0.2833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:20:40,1.16.3,Free_feed,3,3.88,2.0,1,Pellet,Left,207,97,877,0,8.17,17.0,,0 days 00:57:03.000000000,1.0,0.2833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:52:47,1.16.3,Free_feed,3,3.88,164.0,1,Pellet,Left,207,97,878,0,,1927.0,,0 days 01:29:10.000000000,1.0,32.11666666666667,0.0,0.0,,3,Free_feed
2023-02-02 06:53:01,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,879,0,6.53,14.0,,0 days 01:29:24.000000000,1.0,0.2333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:53:03,1.16.3,Free_feed,3,3.88,1.0,1,Pellet,Left,207,97,880,0,0.06,2.0,,0 days 01:29:26.000000000,1.0,0.0333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:53:09,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,881,0,0.06,6.0,,0 days 01:29:32.000000000,1.0,0.1,0.0,0.0,,3,Free_feed
2023-02-02 06:55:28,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,882,0,,139.0,,0 days 01:31:51.000000000,1.0,2.316666666666667,0.0,0.0,,3,Free_feed
2023-02-02 06:55:35,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,883,0,0.06,7.0,,0 days 01:31:58.000000000,1.0,0.1166666666666666,0.0,0.0,,3,Free_feed
2023-02-02 06:55:41,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,884,0,0.06,6.0,,0 days 01:32:04.000000000,1.0,0.1,0.0,0.0,,3,Free_feed
2023-02-02 06:58:18,1.16.3,Free_feed,3,3.87,7.0,1,Pellet,Left,207,97,885,0,,156.0,,0 days 01:34:41.000000000,1.0,2.6166666666666667,0.0,0.0,,3,Free_feed
2023-02-02 06:58:44,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,886,0,20.29,27.0,,0 days 01:35:07.000000000,1.0,0.4333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:58:47,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,887,0,0.19,3.0,,0 days 01:35:10.000000000,1.0,0.05,0.0,0.0,,3,Free_feed
2023-02-02 06:58:49,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,888,0,0.98,2.0,,0 days 01:35:12.000000000,1.0,0.0333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 06:58:58,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,889,0,3.09,9.0,,0 days 01:35:21.000000000,1.0,0.15,0.0,0.0,,3,Free_feed
2023-02-02 07:03:43,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,890,0,,284.0,,0 days 01:40:06.000000000,1.0,4.75,0.0,0.0,,3,Free_feed
2023-02-02 07:09:33,1.16.3,Free_feed,3,3.88,1.0,1,Pellet,Left,207,97,891,0,,351.0,,0 days 01:45:56.000000000,1.0,5.833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 07:09:57,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,892,0,17.5,24.0,,0 days 01:46:20.000000000,1.0,0.4,0.0,0.0,,3,Free_feed
2023-02-02 08:01:36,1.16.3,Free_feed,3,3.87,13.0,1,Pellet,Left,207,97,893,0,,3099.0,,0 days 02:37:59.000000000,1.0,51.65,0.0,0.0,,3,Free_feed
2023-02-02 08:01:51,1.16.3,Free_feed,3,3.87,5.0,1,Pellet,Left,207,97,894,0,0.65,15.0,,0 days 02:38:14.000000000,1.0,0.25,0.0,0.0,,3,Free_feed
2023-02-02 08:02:11,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,895,0,10.22,20.0,,0 days 02:38:34.000000000,1.0,0.3333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 08:02:22,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,896,0,4.08,11.0,,0 days 02:38:45.000000000,1.0,0.1833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 08:02:23,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,897,0,0.06,1.0,,0 days 02:38:46.000000000,1.0,0.0166666666666666,0.0,0.0,,3,Free_feed
2023-02-02 08:02:37,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,898,0,7.38,14.0,,0 days 02:39:00.000000000,1.0,0.2333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 08:02:51,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,899,0,7.45,14.0,,0 days 02:39:14.000000000,1.0,0.2333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 08:03:00,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,900,0,2.56,9.0,,0 days 02:39:23.000000000,1.0,0.15,0.0,0.0,,3,Free_feed
2023-02-02 08:03:19,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,901,0,12.41,19.0,,0 days 02:39:42.000000000,1.0,0.3166666666666666,0.0,0.0,,3,Free_feed
2023-02-02 08:03:30,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,902,0,4.21,11.0,,0 days 02:39:53.000000000,1.0,0.1833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 08:04:15,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,903,0,38.03,44.0,,0 days 02:40:38.000000000,1.0,0.75,0.0,0.0,,3,Free_feed
2023-02-02 08:04:29,1.16.3,Free_feed,3,3.87,5.0,1,Pellet,Left,207,97,904,0,0.59,14.0,,0 days 02:40:52.000000000,1.0,0.2333333333333333,0.0,0.0,,3,Free_feed
2023-02-02 08:04:41,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,905,0,5.07,12.0,,0 days 02:41:04.000000000,1.0,0.2,0.0,0.0,,3,Free_feed
2023-02-02 08:04:56,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,906,0,8.7,16.0,,0 days 02:41:19.000000000,1.0,0.25,0.0,0.0,,3,Free_feed
2023-02-02 08:05:03,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,907,0,0.06,7.0,,0 days 02:41:26.000000000,1.0,0.1166666666666666,0.0,0.0,,3,Free_feed
2023-02-02 08:05:12,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,908,0,1.44,9.0,,0 days 02:41:35.000000000,1.0,0.15,0.0,0.0,,3,Free_feed
2023-02-02 08:05:29,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,909,0,10.95,17.0,,0 days 02:41:52.000000000,1.0,0.2833333333333333,0.0,0.0,,3,Free_feed
2023-02-02 09:07:13,1.16.3,Free_feed,3,3.87,2.0,1,Pellet,Left,207,97,910,0,,3704.0,,0 days 03:43:36.000000000,1.0,61.73333333333333,0.0,0.0,,3,Free_feed
2023-02-02 09:07:16,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,911,0,0.06,3.0,,0 days 03:43:39.000000000,1.0,0.05,0.0,0.0,,3,Free_feed
2023-02-02 09:07:31,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,912,0,8.63,15.0,,0 days 03:43:54.000000000,1.0,0.25,0.0,0.0,,3,Free_feed
2023-02-02 09:07:43,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,913,0,5.07,12.0,,0 days 03:44:06.000000000,1.0,0.2,0.0,0.0,,3,Free_feed
2023-02-02 09:08:01,1.16.3,Free_feed,3,3.87,1.0,1,Pellet,Left,207,97,914,0,10.75,17.0,,0 days 03:44:24.000000000,1.0,0.3,0.0,0.0,,3,Free_feed
2023-02-02 09:08:30,1.16.3,Free_feed,3,3.87,,1,Poke,Left,208,97,914,0,,,0.22,0 days 03:44:53.000000000,0.0,,1.0,0.0,1.0,3,Free_feed
