MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-08-08 15:48:24,9,3.92,1,FR1,Pellet,Left,1614,220,1614,1.0,3,FR1
2020-08-08 15:48:41,9,3.92,0,FR1,Poke,Left,1615,220,1614,,3,FR1
2020-08-08 15:48:46,9,3.92,2,FR1,Pellet,Left,1615,220,1615,2.0,3,FR1
2020-08-08 15:49:07,9,3.92,0,FR1,Poke,Left,1616,220,1615,,3,FR1
2020-08-08 15:49:10,9,3.92,1,FR1,Pellet,Left,1616,220,1616,1.0,3,FR1
2020-08-08 15:49:33,9,3.92,0,FR1,Poke,Left,1617,220,1616,,3,FR1
2020-08-08 15:49:36,9,3.92,1,FR1,Pellet,Left,1617,220,1617,1.0,3,FR1
2020-08-08 15:50:09,9,3.92,0,FR1,Poke,Left,1618,220,1617,,3,FR1
2020-08-08 15:50:14,9,3.92,2,FR1,Pellet,Left,1618,220,1618,1.0,3,FR1
2020-08-08 15:50:42,9,3.92,0,FR1,Poke,Left,1619,220,1618,,3,FR1
2020-08-08 15:50:46,9,3.91,1,FR1,Pellet,Left,1619,220,1619,2.0,3,FR1
2020-08-08 16:39:36,9,3.91,0,FR1,Poke,Left,1620,220,1619,,3,FR1
2020-08-08 16:39:40,9,3.91,1,FR1,Pellet,Left,1620,220,1620,2.0,3,FR1
2020-08-08 16:39:58,9,3.91,0,FR1,Poke,Left,1621,220,1620,,3,FR1
2020-08-08 16:40:05,9,3.91,3,FR1,Pellet,Left,1621,220,1621,1.0,3,FR1
2020-08-08 16:40:21,9,3.91,0,FR1,Poke,Left,1622,220,1621,,3,FR1
2020-08-08 16:40:27,9,3.92,2,FR1,Pellet,Left,1622,220,1622,2.0,3,FR1
2020-08-08 16:40:54,9,3.92,0,FR1,Poke,Left,1623,220,1622,,3,FR1
2020-08-08 16:40:57,9,3.92,1,FR1,Pellet,Left,1623,220,1623,1.0,3,FR1
2020-08-08 16:41:22,9,3.92,0,FR1,Poke,Left,1624,220,1623,,3,FR1
2020-08-08 16:41:27,9,3.92,2,FR1,Pellet,Left,1624,220,1624,1.0,3,FR1
2020-08-08 16:41:43,9,3.92,0,FR1,Poke,Left,1625,220,1624,,3,FR1
2020-08-08 16:41:46,9,3.92,1,FR1,Pellet,Left,1625,220,1625,1.0,3,FR1
2020-08-08 16:42:11,9,3.92,0,FR1,Poke,Left,1626,220,1625,,3,FR1
2020-08-08 16:42:15,9,3.91,1,FR1,Pellet,Left,1626,220,1626,1.0,3,FR1
2020-08-08 16:42:41,9,3.91,0,FR1,Poke,Left,1627,220,1626,,3,FR1
2020-08-08 16:42:44,9,3.91,1,FR1,Pellet,Left,1627,220,1627,1.0,3,FR1
2020-08-08 17:48:53,9,3.91,0,FR1,Poke,Left,1627,221,1627,,3,FR1
2020-08-08 17:48:54,9,3.91,0,FR1,Poke,Left,1627,222,1627,,3,FR1
2020-08-08 17:57:20,9,3.91,0,FR1,Poke,Left,1628,222,1627,,3,FR1
2020-08-08 17:57:25,9,3.91,2,FR1,Pellet,Left,1628,222,1628,1.0,3,FR1
2020-08-08 17:59:18,9,3.91,0,FR1,Poke,Left,1629,222,1628,,3,FR1
2020-08-08 17:59:23,9,3.91,2,FR1,Pellet,Left,1629,222,1629,1.0,3,FR1
2020-08-08 18:00:07,9,3.91,0,FR1,Poke,Left,1630,222,1629,,3,FR1
2020-08-08 18:00:10,9,3.91,1,FR1,Pellet,Left,1630,222,1630,1.0,3,FR1
2020-08-08 18:05:25,9,3.91,0,FR1,Poke,Left,1631,222,1630,,3,FR1
2020-08-08 18:05:29,9,3.91,1,FR1,Pellet,Left,1631,222,1631,1.0,3,FR1
2020-08-08 18:52:16,9,3.91,0,FR1,Poke,Left,1632,222,1631,,3,FR1
2020-08-08 18:52:19,9,3.91,1,FR1,Pellet,Left,1632,222,1632,2.0,3,FR1
2020-08-08 18:52:35,9,3.91,0,FR1,Poke,Left,1633,222,1632,,3,FR1
2020-08-08 18:52:46,9,3.91,3,FR1,Pellet,Left,1633,222,1633,6.0,3,FR1
2020-08-08 18:53:14,9,3.91,0,FR1,Poke,Left,1634,222,1633,,3,FR1
2020-08-08 18:53:19,9,3.91,2,FR1,Pellet,Left,1634,222,1634,1.0,3,FR1
2020-08-08 18:53:42,9,3.91,0,FR1,Poke,Left,1635,222,1634,,3,FR1
2020-08-08 18:53:46,9,3.9,1,FR1,Pellet,Left,1635,222,1635,1.0,3,FR1
2020-08-08 18:54:08,9,3.9,0,FR1,Poke,Left,1636,222,1635,,3,FR1
2020-08-08 18:54:11,9,3.9,1,FR1,Pellet,Left,1636,222,1636,1.0,3,FR1
2020-08-08 18:54:38,9,3.9,0,FR1,Poke,Left,1637,222,1636,,3,FR1
2020-08-08 18:54:41,9,3.9,1,FR1,Pellet,Left,1637,222,1637,1.0,3,FR1
2020-08-08 19:23:38,9,3.9,0,FR1,Poke,Left,1638,222,1637,,3,FR1
2020-08-08 19:23:42,9,3.91,1,FR1,Pellet,Left,1638,222,1638,1.0,3,FR1
2020-08-08 19:27:08,9,3.91,0,FR1,Poke,Left,1639,222,1638,,3,FR1
2020-08-08 19:27:11,9,3.91,1,FR1,Pellet,Left,1639,222,1639,1.0,3,FR1
2020-08-08 19:27:54,9,3.91,0,FR1,Poke,Left,1640,222,1639,,3,FR1
2020-08-08 19:27:57,9,3.91,1,FR1,Pellet,Left,1640,222,1640,1.0,3,FR1
2020-08-08 19:28:51,9,3.91,0,FR1,Poke,Left,1640,223,1640,,3,FR1
2020-08-08 19:31:03,9,3.91,0,FR1,Poke,Left,1641,223,1640,,3,FR1
2020-08-08 19:31:10,9,3.9,2,FR1,Pellet,Left,1641,223,1641,3.0,3,FR1
2020-08-08 19:54:18,9,3.9,0,FR1,Poke,Left,1642,223,1641,,3,FR1
2020-08-08 19:54:21,9,3.91,1,FR1,Pellet,Left,1642,223,1642,1.0,3,FR1
2020-08-08 19:54:47,9,3.91,0,FR1,Poke,Left,1643,223,1642,,3,FR1
2020-08-08 19:54:51,9,3.9,1,FR1,Pellet,Left,1643,223,1643,2.0,3,FR1
2020-08-08 19:55:17,9,3.9,0,FR1,Poke,Left,1644,223,1643,,3,FR1
2020-08-08 19:55:22,9,3.9,2,FR1,Pellet,Left,1644,223,1644,1.0,3,FR1
2020-08-08 20:30:49,9,3.9,0,FR1,Poke,Left,1645,223,1644,,3,FR1
2020-08-08 20:30:56,9,3.9,1,FR1,Pellet,Left,1645,223,1645,5.0,3,FR1
2020-08-08 20:31:18,9,3.9,0,FR1,Poke,Left,1646,223,1645,,3,FR1
2020-08-08 20:31:21,9,3.9,1,FR1,Pellet,Left,1646,223,1646,1.0,3,FR1
2020-08-08 20:31:47,9,3.9,0,FR1,Poke,Left,1647,223,1646,,3,FR1
2020-08-08 20:31:52,9,3.9,2,FR1,Pellet,Left,1647,223,1647,1.0,3,FR1
2020-08-08 20:32:21,9,3.9,0,FR1,Poke,Left,1648,223,1647,,3,FR1
2020-08-08 20:32:25,9,3.9,1,FR1,Pellet,Left,1648,223,1648,2.0,3,FR1
2020-08-08 20:32:58,9,3.9,0,FR1,Poke,Left,1649,223,1648,,3,FR1
2020-08-08 20:33:04,9,3.89,1,FR1,Pellet,Left,1649,223,1649,4.0,3,FR1
2020-08-08 20:45:31,9,3.89,0,FR1,Poke,Left,1649,224,1649,,3,FR1
2020-08-08 20:48:32,9,3.89,0,FR1,Poke,Left,1649,225,1649,,3,FR1
2020-08-08 20:51:02,9,3.89,0,FR1,Poke,Left,1650,225,1649,,3,FR1
2020-08-08 20:51:06,9,3.9,1,FR1,Pellet,Left,1650,225,1650,2.0,3,FR1
2020-08-08 20:51:28,9,3.9,0,FR1,Poke,Left,1651,225,1650,,3,FR1
2020-08-08 20:51:32,9,3.9,1,FR1,Pellet,Left,1651,225,1651,1.0,3,FR1
2020-08-08 20:56:14,9,3.9,0,FR1,Poke,Left,1652,225,1651,,3,FR1
2020-08-08 20:56:17,9,3.9,1,FR1,Pellet,Left,1652,225,1652,1.0,3,FR1
2020-08-08 21:02:44,9,3.9,0,FR1,Poke,Left,1653,225,1652,,3,FR1
2020-08-08 21:02:47,9,3.9,1,FR1,Pellet,Left,1653,225,1653,1.0,3,FR1
2020-08-08 21:03:49,9,3.9,0,FR1,Poke,Left,1654,225,1653,,3,FR1
2020-08-08 21:03:53,9,3.89,1,FR1,Pellet,Left,1654,225,1654,2.0,3,FR1
2020-08-08 21:39:58,9,3.89,0,FR1,Poke,Left,1655,225,1654,,3,FR1
2020-08-08 21:40:03,9,3.9,1,FR1,Pellet,Left,1655,225,1655,3.0,3,FR1
2020-08-08 21:40:31,9,3.9,0,FR1,Poke,Left,1656,225,1655,,3,FR1
2020-08-08 21:40:35,9,3.89,1,FR1,Pellet,Left,1656,225,1656,2.0,3,FR1
2020-08-08 21:40:59,9,3.89,0,FR1,Poke,Left,1657,225,1656,,3,FR1
2020-08-08 21:41:02,9,3.89,1,FR1,Pellet,Left,1657,225,1657,2.0,3,FR1
2020-08-08 21:41:27,9,3.89,0,FR1,Poke,Left,1658,225,1657,,3,FR1
2020-08-08 21:41:30,9,3.89,1,FR1,Pellet,Left,1658,225,1658,1.0,3,FR1
2020-08-08 21:41:58,9,3.89,0,FR1,Poke,Left,1658,226,1658,,3,FR1
2020-08-08 21:42:00,9,3.89,0,FR1,Poke,Left,1659,226,1658,,3,FR1
2020-08-08 21:42:04,9,3.89,1,FR1,Pellet,Left,1659,226,1659,2.0,3,FR1
2020-08-08 21:42:40,9,3.89,0,FR1,Poke,Left,1660,226,1659,,3,FR1
2020-08-08 21:42:44,9,3.89,1,FR1,Pellet,Left,1660,226,1660,2.0,3,FR1
2020-08-08 21:49:24,9,3.89,0,FR1,Poke,Left,1661,226,1660,,3,FR1
2020-08-08 21:49:32,9,3.89,1,FR1,Pellet,Left,1661,226,1661,3.0,3,FR1
2020-08-08 23:33:33,9,3.89,0,FR1,Poke,Left,1662,226,1661,,3,FR1
2020-08-08 23:33:37,9,3.89,1,FR1,Pellet,Left,1662,226,1662,2.0,3,FR1
2020-08-08 23:36:11,9,3.89,0,FR1,Poke,Left,1663,226,1662,,3,FR1
2020-08-08 23:36:16,9,3.89,2,FR1,Pellet,Left,1663,226,1663,1.0,3,FR1
2020-08-08 23:37:16,9,3.89,0,FR1,Poke,Left,1664,226,1663,,3,FR1
2020-08-08 23:37:20,9,3.89,1,FR1,Pellet,Left,1664,226,1664,2.0,3,FR1
2020-08-08 23:40:34,9,3.89,0,FR1,Poke,Left,1665,226,1664,,3,FR1
2020-08-08 23:40:38,9,3.89,1,FR1,Pellet,Left,1665,226,1665,1.0,3,FR1
2020-08-08 23:41:03,9,3.89,0,FR1,Poke,Left,1666,226,1665,,3,FR1
2020-08-08 23:41:06,9,3.89,1,FR1,Pellet,Left,1666,226,1666,1.0,3,FR1
2020-08-08 23:41:31,9,3.89,0,FR1,Poke,Left,1667,226,1666,,3,FR1
2020-08-08 23:41:35,9,3.89,1,FR1,Pellet,Left,1667,226,1667,1.0,3,FR1
2020-08-08 23:53:38,9,3.89,0,FR1,Poke,Left,1667,227,1667,,3,FR1
2020-08-08 23:53:39,9,3.89,0,FR1,Poke,Left,1667,228,1667,,3,FR1
2020-08-08 23:54:38,9,3.89,0,FR1,Poke,Left,1668,228,1667,,3,FR1
2020-08-08 23:54:44,9,3.89,2,FR1,Pellet,Left,1668,228,1668,2.0,3,FR1
2020-08-08 23:55:09,9,3.89,0,FR1,Poke,Left,1669,228,1668,,3,FR1
2020-08-08 23:55:13,9,3.89,1,FR1,Pellet,Left,1669,228,1669,1.0,3,FR1
2020-08-08 23:55:29,9,3.89,0,FR1,Poke,Left,1670,228,1669,,3,FR1
2020-08-08 23:55:34,9,3.89,1,FR1,Pellet,Left,1670,228,1670,3.0,3,FR1
2020-08-09 00:02:12,9,3.89,0,FR1,Poke,Left,1671,228,1670,,3,FR1
2020-08-09 00:02:15,9,3.89,1,FR1,Pellet,Left,1671,228,1671,1.0,3,FR1
2020-08-09 00:04:44,9,3.89,0,FR1,Poke,Left,1672,228,1671,,3,FR1
2020-08-09 00:04:49,9,3.89,1,FR1,Pellet,Left,1672,228,1672,3.0,3,FR1
2020-08-09 00:44:49,9,3.89,0,FR1,Poke,Left,1673,228,1672,,3,FR1
2020-08-09 00:44:53,9,3.89,1,FR1,Pellet,Left,1673,228,1673,1.0,3,FR1
2020-08-09 00:45:25,9,3.89,0,FR1,Poke,Left,1673,229,1673,,3,FR1
2020-08-09 00:45:27,9,3.89,0,FR1,Poke,Left,1674,229,1673,,3,FR1
2020-08-09 00:45:32,9,3.89,2,FR1,Pellet,Left,1674,229,1674,1.0,3,FR1
2020-08-09 00:45:54,9,3.89,0,FR1,Poke,Left,1675,229,1674,,3,FR1
2020-08-09 00:45:58,9,3.89,1,FR1,Pellet,Left,1675,229,1675,2.0,3,FR1
2020-08-09 03:03:43,9,3.89,0,FR1,Poke,Left,1675,230,1675,,3,FR1
2020-08-09 03:03:46,9,3.89,0,FR1,Poke,Left,1676,230,1675,,3,FR1
2020-08-09 03:03:52,9,3.87,2,FR1,Pellet,Left,1676,230,1676,2.0,3,FR1
2020-08-09 03:04:30,9,3.87,0,FR1,Poke,Left,1677,230,1676,,3,FR1
2020-08-09 03:04:33,9,3.87,1,FR1,Pellet,Left,1677,230,1677,1.0,3,FR1
2020-08-09 03:05:08,9,3.87,0,FR1,Poke,Left,1678,230,1677,,3,FR1
2020-08-09 03:05:12,9,3.87,1,FR1,Pellet,Left,1678,230,1678,2.0,3,FR1
2020-08-09 03:06:17,9,3.87,0,FR1,Poke,Left,1679,230,1678,,3,FR1
2020-08-09 03:06:20,9,3.88,1,FR1,Pellet,Left,1679,230,1679,1.0,3,FR1
2020-08-09 03:08:03,9,3.88,0,FR1,Poke,Left,1680,230,1679,,3,FR1
2020-08-09 03:08:08,9,3.88,1,FR1,Pellet,Left,1680,230,1680,3.0,3,FR1
2020-08-09 03:11:14,9,3.88,0,FR1,Poke,Left,1680,231,1680,,3,FR1
2020-08-09 03:14:35,9,3.88,0,FR1,Poke,Left,1681,231,1680,,3,FR1
2020-08-09 03:14:39,9,3.87,1,FR1,Pellet,Left,1681,231,1681,2.0,3,FR1
2020-08-09 03:36:39,9,3.87,0,FR1,Poke,Left,1682,231,1681,,3,FR1
2020-08-09 03:36:42,9,3.88,1,FR1,Pellet,Left,1682,231,1682,1.0,3,FR1
2020-08-09 03:37:46,9,3.88,0,FR1,Poke,Left,1683,231,1682,,3,FR1
2020-08-09 03:37:50,9,3.87,1,FR1,Pellet,Left,1683,231,1683,1.0,3,FR1
2020-08-09 05:18:29,9,3.87,0,FR1,Poke,Left,1684,231,1683,,3,FR1
2020-08-09 05:18:33,9,3.87,1,FR1,Pellet,Left,1684,231,1684,2.0,3,FR1
2020-08-09 05:18:54,9,3.87,0,FR1,Poke,Left,1685,231,1684,,3,FR1
2020-08-09 05:18:57,9,3.87,1,FR1,Pellet,Left,1685,231,1685,1.0,3,FR1
2020-08-09 05:21:38,9,3.87,0,FR1,Poke,Left,1686,231,1685,,3,FR1
2020-08-09 05:21:46,9,3.87,3,FR1,Pellet,Left,1686,231,1686,2.0,3,FR1
2020-08-09 05:22:26,9,3.87,0,FR1,Poke,Left,1686,232,1686,,3,FR1
2020-08-09 05:22:41,9,3.87,0,FR1,Poke,Left,1687,232,1686,,3,FR1
2020-08-09 05:22:44,9,3.87,1,FR1,Pellet,Left,1687,232,1687,1.0,3,FR1
2020-08-09 05:25:16,9,3.87,0,FR1,Poke,Left,1688,232,1687,,3,FR1
2020-08-09 05:25:20,9,3.87,1,FR1,Pellet,Left,1688,232,1688,2.0,3,FR1
2020-08-09 05:25:41,9,3.87,0,FR1,Poke,Left,1689,232,1688,,3,FR1
2020-08-09 05:25:44,9,3.87,1,FR1,Pellet,Left,1689,232,1689,1.0,3,FR1
2020-08-09 05:26:14,9,3.87,0,FR1,Poke,Left,1690,232,1689,,3,FR1
2020-08-09 05:26:17,9,3.87,1,FR1,Pellet,Left,1690,232,1690,1.0,3,FR1
2020-08-09 05:26:32,9,3.87,0,FR1,Poke,Left,1691,232,1690,,3,FR1
2020-08-09 05:26:35,9,3.86,1,FR1,Pellet,Left,1691,232,1691,2.0,3,FR1
2020-08-09 05:27:04,9,3.86,0,FR1,Poke,Left,1692,232,1691,,3,FR1
2020-08-09 05:27:10,9,3.87,2,FR1,Pellet,Left,1692,232,1692,2.0,3,FR1
2020-08-09 05:38:32,9,3.87,0,FR1,Poke,Left,1693,232,1692,,3,FR1
2020-08-09 05:38:35,9,3.87,1,FR1,Pellet,Left,1693,232,1693,1.0,3,FR1
2020-08-09 06:56:11,9,3.87,0,FR1,Poke,Left,1694,232,1693,,3,FR1
2020-08-09 06:56:16,9,3.87,2,FR1,Pellet,Left,1694,232,1694,1.0,3,FR1
2020-08-09 06:57:06,9,3.87,0,FR1,Poke,Left,1695,232,1694,,3,FR1
2020-08-09 06:57:10,9,3.86,1,FR1,Pellet,Left,1695,232,1695,2.0,3,FR1
2020-08-09 06:57:34,9,3.86,0,FR1,Poke,Left,1696,232,1695,,3,FR1
2020-08-09 06:57:39,9,3.86,2,FR1,Pellet,Left,1696,232,1696,1.0,3,FR1
2020-08-09 06:58:01,9,3.86,0,FR1,Poke,Left,1697,232,1696,,3,FR1
2020-08-09 06:58:05,9,3.86,1,FR1,Pellet,Left,1697,232,1697,2.0,3,FR1
2020-08-09 06:58:37,9,3.86,0,FR1,Poke,Left,1698,232,1697,,3,FR1
2020-08-09 06:58:40,9,3.87,1,FR1,Pellet,Left,1698,232,1698,1.0,3,FR1
2020-08-09 08:04:51,9,3.87,0,FR1,Poke,Left,1699,232,1698,,3,FR1
2020-08-09 08:04:57,9,3.86,2,FR1,Pellet,Left,1699,232,1699,1.0,3,FR1
2020-08-09 08:05:44,9,3.86,0,FR1,Poke,Left,1700,232,1699,,3,FR1
2020-08-09 08:05:47,9,3.86,1,FR1,Pellet,Left,1700,232,1700,1.0,3,FR1
2020-08-09 08:06:17,9,3.86,0,FR1,Poke,Left,1701,232,1700,,3,FR1
2020-08-09 08:06:21,9,3.86,1,FR1,Pellet,Left,1701,232,1701,1.0,3,FR1
2020-08-09 08:06:48,9,3.86,0,FR1,Poke,Left,1702,232,1701,,3,FR1
2020-08-09 08:06:51,9,3.86,1,FR1,Pellet,Left,1702,232,1702,1.0,3,FR1
2020-08-09 08:07:17,9,3.86,0,FR1,Poke,Left,1703,232,1702,,3,FR1
2020-08-09 08:07:20,9,3.86,1,FR1,Pellet,Left,1703,232,1703,1.0,3,FR1
2020-08-09 08:07:55,9,3.86,0,FR1,Poke,Left,1704,232,1703,,3,FR1
2020-08-09 08:07:58,9,3.86,1,FR1,Pellet,Left,1704,232,1704,1.0,3,FR1
2020-08-09 08:09:56,9,3.86,0,FR1,Poke,Left,1704,233,1704,,3,FR1
2020-08-09 08:37:36,9,3.86,0,FR1,Poke,Left,1705,233,1704,,3,FR1
2020-08-09 08:37:40,9,3.86,1,FR1,Pellet,Left,1705,233,1705,1.0,3,FR1
2020-08-09 11:08:36,9,3.86,0,FR1,Poke,Left,1706,233,1705,,3,FR1
2020-08-09 11:08:42,9,3.85,1,FR1,Pellet,Left,1706,233,1706,4.0,3,FR1
2020-08-09 11:09:06,9,3.85,0,FR1,Poke,Left,1707,233,1706,,3,FR1
2020-08-09 11:09:10,9,3.85,1,FR1,Pellet,Left,1707,233,1707,2.0,3,FR1
2020-08-09 11:09:37,9,3.85,0,FR1,Poke,Left,1708,233,1707,,3,FR1
2020-08-09 11:09:51,9,3.85,3,FR1,Pellet,Left,1708,233,1708,9.0,3,FR1
2020-08-09 11:10:32,9,3.85,0,FR1,Poke,Left,1709,233,1708,,3,FR1
2020-08-09 11:10:36,9,3.85,1,FR1,Pellet,Left,1709,233,1709,1.0,3,FR1
2020-08-09 11:13:45,9,3.85,0,FR1,Poke,Left,1709,234,1709,,3,FR1
2020-08-09 11:16:16,9,3.85,0,FR1,Poke,Left,1710,234,1709,,3,FR1
2020-08-09 11:16:21,9,3.85,1,FR1,Pellet,Left,1710,234,1710,3.0,3,FR1
2020-08-09 11:27:37,9,3.85,0,FR1,Poke,Left,1710,235,1710,,3,FR1
2020-08-09 11:49:58,9,3.85,0,FR1,Poke,Left,1711,235,1710,,3,FR1
2020-08-09 11:50:02,9,3.85,1,FR1,Pellet,Left,1711,235,1711,1.0,3,FR1
2020-08-09 11:52:54,9,3.85,0,FR1,Poke,Left,1712,235,1711,,3,FR1
2020-08-09 11:52:57,9,3.85,1,FR1,Pellet,Left,1712,235,1712,1.0,3,FR1
2020-08-09 11:57:15,9,3.85,0,FR1,Poke,Left,1712,236,1712,,3,FR1
2020-08-09 15:23:30,9,3.83,0,FR1,Poke,Left,1713,236,1712,,3,FR1
2020-08-09 15:25:04,9,3.83,2,FR1,Pellet,Left,1713,236,1713,32.0,3,FR1
2020-08-09 15:27:42,9,3.83,0,FR1,Poke,Left,1714,236,1713,,3,FR1
2020-08-09 15:27:51,9,3.82,2,FR1,Pellet,Left,1714,236,1714,5.0,3,FR1
2020-08-09 15:28:24,9,3.83,0,FR1,Poke,Left,1715,236,1714,,3,FR1
2020-08-09 15:28:47,9,3.83,1,FR1,Pellet,Left,1715,236,1715,21.0,3,FR1
2020-08-09 15:30:22,9,3.83,0,FR1,Poke,Left,1716,236,1715,,3,FR1
2020-08-09 15:30:26,9,3.83,1,FR1,Pellet,Left,1716,236,1716,2.0,3,FR1
2020-08-09 15:31:58,9,3.83,0,FR1,Poke,Left,1717,236,1716,,3,FR1
2020-08-09 15:32:04,9,3.83,2,FR1,Pellet,Left,1717,236,1717,1.0,3,FR1
2020-08-09 15:34:25,9,3.83,0,FR1,Poke,Left,1718,236,1717,,3,FR1
2020-08-09 15:34:28,9,3.83,1,FR1,Pellet,Left,1718,236,1718,1.0,3,FR1
2020-08-09 15:35:13,9,3.83,0,FR1,Poke,Left,1718,237,1718,,3,FR1
2020-08-09 15:35:18,9,3.83,0,FR1,Poke,Left,1718,238,1718,,3,FR1
2020-08-09 15:35:21,9,3.83,0,FR1,Poke,Left,1718,239,1718,,3,FR1
2020-08-09 15:36:25,9,3.83,0,FR1,Poke,Left,1718,240,1718,,3,FR1
2020-08-09 15:38:08,9,3.83,0,FR1,Poke,Left,1719,240,1718,,3,FR1
2020-08-09 15:38:12,9,3.83,1,FR1,Pellet,Left,1719,240,1719,2.0,3,FR1
2020-08-09 15:38:37,9,3.83,0,FR1,Poke,Left,1720,240,1719,,3,FR1
2020-08-09 15:38:41,9,3.83,1,FR1,Pellet,Left,1720,240,1720,2.0,3,FR1
2020-08-09 15:38:59,9,3.83,0,FR1,Poke,Left,1721,240,1720,,3,FR1
2020-08-09 15:39:03,9,3.83,1,FR1,Pellet,Left,1721,240,1721,2.0,3,FR1
2020-08-09 15:44:03,9,3.83,0,FR1,Poke,Left,1722,240,1721,,3,FR1
2020-08-09 15:44:07,9,3.83,1,FR1,Pellet,Left,1722,240,1722,2.0,3,FR1
2020-08-09 16:56:56,9,3.83,0,FR1,Poke,Left,1723,240,1722,,3,FR1
2020-08-09 16:57:00,9,3.83,1,FR1,Pellet,Left,1723,240,1723,2.0,3,FR1
2020-08-09 16:57:21,9,3.83,0,FR1,Poke,Left,1724,240,1723,,3,FR1
2020-08-09 16:57:27,9,3.82,2,FR1,Pellet,Left,1724,240,1724,2.0,3,FR1
2020-08-09 16:57:51,9,3.82,0,FR1,Poke,Left,1725,240,1724,,3,FR1
2020-08-09 16:57:54,9,3.82,1,FR1,Pellet,Left,1725,240,1725,1.0,3,FR1
2020-08-09 16:58:23,9,3.82,0,FR1,Poke,Left,1726,240,1725,,3,FR1
2020-08-09 16:58:27,9,3.83,1,FR1,Pellet,Left,1726,240,1726,2.0,3,FR1
2020-08-09 16:58:46,9,3.83,0,FR1,Poke,Left,1727,240,1726,,3,FR1
2020-08-09 16:58:50,9,3.83,1,FR1,Pellet,Left,1727,240,1727,1.0,3,FR1
2020-08-09 16:59:15,9,3.83,0,FR1,Poke,Left,1728,240,1727,,3,FR1
2020-08-09 16:59:17,9,3.83,1,FR1,Pellet,Left,1728,240,1728,1.0,3,FR1
2020-08-09 16:59:43,9,3.83,0,FR1,Poke,Left,1729,240,1728,,3,FR1
2020-08-09 16:59:47,9,3.82,1,FR1,Pellet,Left,1729,240,1729,2.0,3,FR1
2020-08-09 17:00:08,9,3.82,0,FR1,Poke,Left,1730,240,1729,,3,FR1
2020-08-09 17:00:11,9,3.82,1,FR1,Pellet,Left,1730,240,1730,1.0,3,FR1
2020-08-09 17:58:42,9,3.82,0,FR1,Poke,Left,1731,240,1730,,3,FR1
2020-08-09 17:58:46,9,3.82,1,FR1,Pellet,Left,1731,240,1731,2.0,3,FR1
2020-08-09 17:59:45,9,3.82,0,FR1,Poke,Left,1732,240,1731,,3,FR1
2020-08-09 17:59:51,9,3.82,1,FR1,Pellet,Left,1732,240,1732,4.0,3,FR1
2020-08-09 18:04:07,9,3.82,0,FR1,Poke,Left,1733,240,1732,,3,FR1
2020-08-09 18:04:10,9,3.82,1,FR1,Pellet,Left,1733,240,1733,1.0,3,FR1
2020-08-09 18:04:35,9,3.82,0,FR1,Poke,Left,1734,240,1733,,3,FR1
2020-08-09 18:04:39,9,3.82,1,FR1,Pellet,Left,1734,240,1734,2.0,3,FR1
2020-08-09 18:09:09,9,3.82,0,FR1,Poke,Left,1734,241,1734,,3,FR1
2020-08-09 18:12:24,9,3.82,0,FR1,Poke,Left,1735,241,1734,,3,FR1
2020-08-09 18:12:29,9,3.82,2,FR1,Pellet,Left,1735,241,1735,2.0,3,FR1
2020-08-09 18:12:59,9,3.82,0,FR1,Poke,Left,1736,241,1735,,3,FR1
2020-08-09 18:13:03,9,3.82,1,FR1,Pellet,Left,1736,241,1736,2.0,3,FR1
2020-08-09 18:14:16,9,3.82,0,FR1,Poke,Left,1737,241,1736,,3,FR1
2020-08-09 18:14:20,9,3.82,1,FR1,Pellet,Left,1737,241,1737,2.0,3,FR1
2020-08-09 19:18:18,9,3.82,0,FR1,Poke,Left,1738,241,1737,,3,FR1
2020-08-09 19:18:22,9,3.82,1,FR1,Pellet,Left,1738,241,1738,2.0,3,FR1
2020-08-09 19:18:44,9,3.82,0,FR1,Poke,Left,1739,241,1738,,3,FR1
2020-08-09 19:18:48,9,3.82,1,FR1,Pellet,Left,1739,241,1739,2.0,3,FR1
2020-08-09 19:22:47,9,3.82,0,FR1,Poke,Left,1740,241,1739,,3,FR1
2020-08-09 19:23:04,9,3.82,1,FR1,Pellet,Left,1740,241,1740,16.0,3,FR1
2020-08-09 19:23:26,9,3.82,0,FR1,Poke,Left,1741,241,1740,,3,FR1
2020-08-09 19:23:30,9,3.81,1,FR1,Pellet,Left,1741,241,1741,2.0,3,FR1
2020-08-09 19:23:52,9,3.81,0,FR1,Poke,Left,1742,241,1741,,3,FR1
2020-08-09 19:23:56,9,3.82,1,FR1,Pellet,Left,1742,241,1742,2.0,3,FR1
2020-08-09 19:29:24,9,3.82,0,FR1,Poke,Left,1743,241,1742,,3,FR1
2020-08-09 19:29:36,9,3.82,1,FR1,Pellet,Left,1743,241,1743,10.0,3,FR1
2020-08-09 19:30:01,9,3.82,0,FR1,Poke,Left,1744,241,1743,,3,FR1
2020-08-09 19:30:05,9,3.82,1,FR1,Pellet,Left,1744,241,1744,2.0,3,FR1
2020-08-09 19:30:40,9,3.82,0,FR1,Poke,Left,1745,241,1744,,3,FR1
2020-08-09 19:30:43,9,3.82,1,FR1,Pellet,Left,1745,241,1745,2.0,3,FR1
