MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#
2022-07-11 05:06:26,2,3.98,,FR1_2s_delay,Poke,Left,262,107,252,,1
2022-07-11 05:06:30,2,3.98,1.0,FR1_2s_delay,Pellet,Left,262,107,253,0.79,1
2022-07-11 05:10:33,2,3.99,,FR1_2s_delay,Poke,Left,262,108,253,,1
2022-07-11 05:16:56,2,3.98,,FR1_2s_delay,Poke,Left,262,109,253,,1
2022-07-11 05:17:35,2,3.98,,FR1_2s_delay,Poke,Left,263,109,253,,1
2022-07-11 05:17:41,2,3.99,1.0,FR1_2s_delay,Pellet,Left,263,109,254,3.33,1
2022-07-11 05:18:13,2,3.98,,FR1_2s_delay,Poke,Left,263,110,254,,1
2022-07-11 05:18:14,2,3.98,,FR1_2s_delay,Poke,Left,263,111,254,,1
2022-07-11 05:18:23,2,3.98,,FR1_2s_delay,Poke,Left,263,112,254,,1
2022-07-11 05:20:00,2,3.98,,FR1_2s_delay,Poke,Left,264,112,254,,1
2022-07-11 05:20:06,2,3.99,1.0,FR1_2s_delay,Pellet,Left,264,112,255,2.75,1
2022-07-11 05:20:37,2,3.99,,FR1_2s_delay,Poke,Left,265,112,255,,1
2022-07-11 05:20:40,2,3.98,2.0,FR1_2s_delay,Pellet,Left,265,112,256,0.54,1
2022-07-11 05:23:10,2,3.98,,FR1_2s_delay,Poke,Left,265,113,256,,1
2022-07-11 05:24:10,2,3.99,,FR1_2s_delay,Poke,Left,266,113,256,,1
2022-07-11 05:24:16,2,3.99,1.0,FR1_2s_delay,Pellet,Left,266,113,257,2.88,1
2022-07-11 05:26:44,2,3.98,,FR1_2s_delay,Poke,Left,266,114,257,,1
2022-07-11 05:26:50,2,3.99,,FR1_2s_delay,Poke,Left,266,115,257,,1
2022-07-11 05:26:51,2,3.98,,FR1_2s_delay,Poke,Left,267,115,257,,1
2022-07-11 05:26:59,2,3.98,1.0,FR1_2s_delay,Pellet,Left,267,115,258,4.91,1
2022-07-11 05:47:02,2,3.98,,FR1_2s_delay,Poke,Left,268,115,258,,1
2022-07-11 05:47:13,2,3.99,1.0,FR1_2s_delay,Pellet,Left,268,115,259,8.22,1
2022-07-11 05:48:00,2,3.98,,FR1_2s_delay,Poke,Left,268,116,259,,1
2022-07-11 05:49:37,2,3.98,,FR1_2s_delay,Poke,Left,269,116,259,,1
2022-07-11 05:49:41,2,3.98,1.0,FR1_2s_delay,Pellet,Left,269,116,260,1.68,1
2022-07-11 05:50:06,2,3.98,,FR1_2s_delay,Poke,Left,270,116,260,,1
2022-07-11 05:50:11,2,3.99,1.0,FR1_2s_delay,Pellet,Left,270,116,261,1.87,1
2022-07-11 05:50:30,2,3.98,,FR1_2s_delay,Poke,Left,271,116,261,,1
2022-07-11 05:50:37,2,3.98,1.0,FR1_2s_delay,Pellet,Left,271,116,262,3.52,1
2022-07-11 05:53:34,2,3.98,,FR1_2s_delay,Poke,Left,271,117,262,,1
2022-07-11 05:53:41,2,3.99,,FR1_2s_delay,Poke,Left,272,117,262,,1
2022-07-11 05:53:47,2,3.98,1.0,FR1_2s_delay,Pellet,Left,272,117,263,3.2,1
2022-07-11 06:14:06,2,3.98,,FR1_2s_delay,Poke,Left,272,118,263,,1
2022-07-11 06:14:12,2,3.98,,FR1_2s_delay,Poke,Left,273,118,263,,1
2022-07-11 06:14:23,2,3.98,1.0,FR1_2s_delay,Pellet,Left,273,118,264,7.89,1
2022-07-11 06:14:53,2,3.98,,FR1_2s_delay,Poke,Left,274,118,264,,1
2022-07-11 06:14:57,2,3.98,1.0,FR1_2s_delay,Pellet,Left,274,118,265,0.79,1
2022-07-11 06:15:28,2,3.98,,FR1_2s_delay,Poke,Left,275,118,265,,1
2022-07-11 06:15:32,2,3.98,1.0,FR1_2s_delay,Pellet,Left,275,118,266,0.66,1
2022-07-11 06:15:55,2,3.98,,FR1_2s_delay,Poke,Left,276,118,266,,1
2022-07-11 06:15:59,2,3.98,1.0,FR1_2s_delay,Pellet,Left,276,118,267,0.98,1
2022-07-11 06:17:02,2,3.98,,FR1_2s_delay,Poke,Left,277,118,267,,1
2022-07-11 06:17:06,2,3.98,1.0,FR1_2s_delay,Pellet,Left,277,118,268,0.54,1
2022-07-11 06:17:33,2,3.98,,FR1_2s_delay,Poke,Left,278,118,268,,1
2022-07-11 06:17:37,2,3.98,1.0,FR1_2s_delay,Pellet,Left,278,118,269,1.42,1
2022-07-11 06:22:36,2,3.98,,FR1_2s_delay,Poke,Left,279,118,269,,1
2022-07-11 06:22:44,2,3.98,1.0,FR1_2s_delay,Pellet,Left,279,118,270,5.74,1
2022-07-11 06:29:29,2,3.98,,FR1_2s_delay,Poke,Left,280,118,270,,1
2022-07-11 06:29:34,2,3.98,1.0,FR1_2s_delay,Pellet,Left,280,118,271,1.93,1
2022-07-11 06:30:02,2,3.98,,FR1_2s_delay,Poke,Left,281,118,271,,1
2022-07-11 06:30:06,2,3.98,1.0,FR1_2s_delay,Pellet,Left,281,118,272,0.73,1
2022-07-11 06:30:30,2,3.98,,FR1_2s_delay,Poke,Left,282,118,272,,1
2022-07-11 06:30:34,2,3.98,2.0,FR1_2s_delay,Pellet,Left,282,118,273,1.11,1
2022-07-11 06:30:52,2,3.98,,FR1_2s_delay,Poke,Left,283,118,273,,1
2022-07-11 06:30:56,2,3.98,1.0,FR1_2s_delay,Pellet,Left,283,118,274,0.85,1
2022-07-11 06:38:59,2,3.98,,FR1_2s_delay,Poke,Left,283,119,274,,1
2022-07-11 06:49:52,2,3.98,,FR1_2s_delay,Poke,Left,283,120,274,,1
2022-07-11 06:49:57,2,3.98,,FR1_2s_delay,Poke,Left,284,120,274,,1
2022-07-11 06:50:01,2,3.98,1.0,FR1_2s_delay,Pellet,Left,284,120,275,1.23,1
2022-07-11 06:50:23,2,3.98,,FR1_2s_delay,Poke,Left,284,121,275,,1
2022-07-11 06:57:06,2,3.98,,FR1_2s_delay,Poke,Left,284,122,275,,1
2022-07-11 06:57:20,2,3.98,,FR1_2s_delay,Poke,Left,285,122,275,,1
2022-07-11 06:57:28,2,3.98,2.0,FR1_2s_delay,Pellet,Left,285,122,276,2.56,1
2022-07-11 08:06:49,2,3.98,,FR1_2s_delay,Poke,Left,286,122,276,,1
2022-07-11 08:06:53,2,3.98,1.0,FR1_2s_delay,Pellet,Left,286,122,277,0.98,1
2022-07-11 08:30:03,2,3.98,,FR1_2s_delay,Poke,Left,286,123,277,,1
2022-07-11 08:30:11,2,3.98,,FR1_2s_delay,Poke,Left,287,123,277,,1
2022-07-11 08:30:14,2,3.98,1.0,FR1_2s_delay,Pellet,Left,287,123,278,0.92,1
2022-07-11 08:31:40,2,3.98,,FR1_2s_delay,Poke,Left,288,123,278,,1
2022-07-11 08:31:43,2,3.98,1.0,FR1_2s_delay,Pellet,Left,288,123,279,0.73,1
2022-07-11 08:32:14,2,3.98,,FR1_2s_delay,Poke,Left,289,123,279,,1
2022-07-11 08:32:18,2,3.98,1.0,FR1_2s_delay,Pellet,Left,289,123,280,0.85,1
2022-07-11 08:34:19,2,3.98,,FR1_2s_delay,Poke,Left,289,124,280,,1
2022-07-11 08:34:28,2,3.98,,FR1_2s_delay,Poke,Left,289,125,280,,1
2022-07-11 08:34:36,2,3.98,,FR1_2s_delay,Poke,Left,289,126,280,,1
2022-07-11 08:34:39,2,3.98,,FR1_2s_delay,Poke,Left,290,126,280,,1
2022-07-11 08:34:43,2,3.97,1.0,FR1_2s_delay,Pellet,Left,290,126,281,1.55,1
2022-07-11 08:40:47,2,3.98,,FR1_2s_delay,Poke,Left,290,127,281,,1
2022-07-11 08:40:50,2,3.98,,FR1_2s_delay,Poke,Left,290,128,281,,1
2022-07-11 08:40:51,2,3.98,,FR1_2s_delay,Poke,Left,290,129,281,,1
2022-07-11 08:40:52,2,3.98,,FR1_2s_delay,Poke,Left,290,130,281,,1
2022-07-11 08:40:53,2,3.98,,FR1_2s_delay,Poke,Left,290,131,281,,1
2022-07-11 08:40:57,2,3.98,,FR1_2s_delay,Poke,Left,290,132,281,,1
2022-07-11 08:41:20,2,3.98,,FR1_2s_delay,Poke,Left,290,133,281,,1
2022-07-11 08:41:22,2,3.98,,FR1_2s_delay,Poke,Left,290,134,281,,1
2022-07-11 08:41:27,2,3.98,,FR1_2s_delay,Poke,Left,290,135,281,,1
2022-07-11 08:42:30,2,3.98,,FR1_2s_delay,Poke,Left,291,135,281,,1
2022-07-11 08:42:39,2,3.98,2.0,FR1_2s_delay,Pellet,Left,291,135,282,5.55,1
2022-07-11 08:43:05,2,3.98,,FR1_2s_delay,Poke,Left,292,135,282,,1
2022-07-11 08:43:11,2,3.98,2.0,FR1_2s_delay,Pellet,Left,292,135,283,1.17,1
2022-07-11 08:44:10,2,3.97,,FR1_2s_delay,Poke,Left,292,136,283,,1
2022-07-11 08:44:12,2,3.98,,FR1_2s_delay,Poke,Left,293,136,283,,1
2022-07-11 08:49:09,2,3.98,1.0,FR1_2s_delay,Pellet,Left,293,136,284,,1
2022-07-11 10:22:24,2,3.97,,FR1_2s_delay,Poke,Left,294,136,284,,1
2022-07-11 10:22:28,2,3.98,1.0,FR1_2s_delay,Pellet,Left,294,136,285,1.11,1
2022-07-11 10:24:25,2,3.98,,FR1_2s_delay,Poke,Left,295,136,285,,1
2022-07-11 10:24:28,2,3.97,1.0,FR1_2s_delay,Pellet,Left,295,136,286,0.73,1
2022-07-11 10:24:56,2,3.97,,FR1_2s_delay,Poke,Left,296,136,286,,1
2022-07-11 10:25:00,2,3.97,1.0,FR1_2s_delay,Pellet,Left,296,136,287,0.6,1
2022-07-11 11:54:34,2,3.98,,FR1_2s_delay,Poke,Left,297,136,287,,1
2022-07-11 11:54:39,2,3.97,2.0,FR1_2s_delay,Pellet,Left,297,136,288,0.85,1
2022-07-11 11:55:09,2,3.97,,FR1_2s_delay,Poke,Left,298,136,288,,1
2022-07-11 11:55:12,2,3.97,1.0,FR1_2s_delay,Pellet,Left,298,136,289,0.47,1
2022-07-11 11:55:42,2,3.97,,FR1_2s_delay,Poke,Left,299,136,289,,1
2022-07-11 11:55:46,2,3.98,1.0,FR1_2s_delay,Pellet,Left,299,136,290,0.6,1
2022-07-11 11:56:09,2,3.98,,FR1_2s_delay,Poke,Left,300,136,290,,1
2022-07-11 11:56:13,2,3.97,1.0,FR1_2s_delay,Pellet,Left,300,136,291,0.6,1
2022-07-11 11:56:37,2,3.96,,FR1_2s_delay,Poke,Left,301,136,291,,1
2022-07-11 11:56:40,2,3.97,1.0,FR1_2s_delay,Pellet,Left,301,136,292,0.85,1
2022-07-11 11:57:06,2,3.97,,FR1_2s_delay,Poke,Left,302,136,292,,1
2022-07-11 11:57:09,2,3.97,1.0,FR1_2s_delay,Pellet,Left,302,136,293,0.47,1
2022-07-11 12:02:25,2,3.97,,FR1_2s_delay,Poke,Left,302,137,293,,1
2022-07-11 12:03:31,2,3.97,,FR1_2s_delay,Poke,Left,303,137,293,,1
2022-07-11 12:07:55,2,3.97,2.0,FR1_2s_delay,Pellet,Left,303,137,294,,1
2022-07-11 12:09:32,2,3.97,,FR1_2s_delay,Poke,Left,304,137,294,,1
2022-07-11 12:09:36,2,3.96,,FR1_2s_delay,Poke,Left,305,137,294,,1
2022-07-11 12:09:37,2,3.97,,FR1_2s_delay,Poke,Left,306,137,294,,1
2022-07-11 12:09:38,2,3.97,,FR1_2s_delay,Poke,Left,307,137,294,,1
2022-07-11 12:09:40,2,3.96,,FR1_2s_delay,Poke,Left,308,137,294,,1
2022-07-11 12:09:41,2,3.97,,FR1_2s_delay,Poke,Left,309,137,294,,1
2022-07-11 12:09:46,2,3.96,1.0,FR1_2s_delay,Pellet,Left,309,137,295,11.31,1
2022-07-11 12:17:47,2,3.97,,FR1_2s_delay,Poke,Left,309,138,295,,1
2022-07-11 12:18:09,2,3.97,,FR1_2s_delay,Poke,Left,309,139,295,,1
2022-07-11 12:19:02,2,3.97,,FR1_2s_delay,Poke,Left,309,140,295,,1
2022-07-11 12:19:06,2,3.96,,FR1_2s_delay,Poke,Left,309,141,295,,1
2022-07-11 12:19:09,2,3.97,,FR1_2s_delay,Poke,Left,309,142,295,,1
2022-07-11 12:23:20,2,3.97,,FR1_2s_delay,Poke,Left,310,142,295,,1
2022-07-11 12:23:28,2,3.97,1.0,FR1_2s_delay,Pellet,Left,310,142,296,5.23,1
