MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
05/06/2022 21:53:28,1.12.0,Free_feed,6,4.09,,0,Poke,Left,37,27,715,0,,,0.22,3 days 11:07:16.000000000,0,,1,0,1,0,Free_feed
05/06/2022 21:59:28,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,716,0,,1140,,3 days 11:13:16.000000000,1,19,0,0,,0,Free_feed
05/06/2022 21:59:38,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,717,0,8.66,10,,3 days 11:13:26.000000000,1,0.166666667,0,0,,0,Free_feed
05/06/2022 21:59:50,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,718,0,4.49,11,,3 days 11:13:38.000000000,1,0.2,0,0,,0,Free_feed
05/06/2022 22:00:01,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,719,0,5.11,12,,3 days 11:13:49.000000000,1,0.183333333,0,0,,0,Free_feed
05/06/2022 22:08:54,1.12.0,Free_feed,6,4.08,2,0,Pellet,Left,37,27,720,0,,533,,3 days 11:22:42.000000000,1,8.883333333,0,0,,0,Free_feed
05/06/2022 22:09:04,1.12.0,Free_feed,6,4.09,2,0,Pellet,Left,37,27,721,0,0.34,9,,3 days 11:22:52.000000000,1,0.166666667,0,0,,0,Free_feed
05/06/2022 22:09:14,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,722,0,4.02,11,,3 days 11:23:02.000000000,1,0.166666667,0,0,,0,Free_feed
05/06/2022 22:09:33,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,723,0,11.88,19,,3 days 11:23:21.000000000,1,0.316666667,0,0,,0,Free_feed
05/06/2022 22:46:57,1.12.0,Free_feed,6,4.09,4,0,Pellet,Left,37,27,724,0,,2244,,3 days 12:00:45.000000000,1,37.4,0,0,,0,Free_feed
05/06/2022 22:47:08,1.12.0,Free_feed,6,4.08,3,0,Pellet,Left,37,27,725,0,1.56,11,,3 days 12:00:56.000000000,1,0.183333333,0,0,,0,Free_feed
05/06/2022 23:02:38,1.12.0,Free_feed,6,4.08,2,0,Pellet,Left,37,27,726,0,,929,,3 days 12:16:26.000000000,1,15.5,0,0,,0,Free_feed
05/06/2022 23:09:42,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,37,27,727,0,,425,,3 days 12:23:30.000000000,1,7.066666667,0,0,,0,Free_feed
05/06/2022 23:09:52,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,728,0,3.95,10,,3 days 12:23:40.000000000,1,0.166666667,0,0,,0,Free_feed
05/06/2022 23:10:02,1.12.0,Free_feed,6,4.09,2,0,Pellet,Left,37,27,729,0,0.81,10,,3 days 12:23:50.000000000,1,0.166666667,0,0,,0,Free_feed
05/06/2022 23:12:44,1.12.0,Free_feed,6,4.09,3,0,Pellet,Left,37,27,730,0,,162,,3 days 12:26:32.000000000,1,2.7,0,0,,0,Free_feed
05/06/2022 23:12:57,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,37,27,731,0,12.63,13,,3 days 12:26:45.000000000,1,0.216666667,0,0,,0,Free_feed
05/06/2022 23:13:06,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,37,27,732,0,1.7,9,,3 days 12:26:54.000000000,1,0.15,0,0,,0,Free_feed
05/06/2022 23:13:07,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,37,27,733,0,0.06,1,,3 days 12:26:55.000000000,1,0.016666667,0,0,,0,Free_feed
05/06/2022 23:13:21,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,37,27,734,0,7.78,14,,3 days 12:27:09.000000000,1,0.233333333,0,0,,0,Free_feed
05/06/2022 23:17:45,1.12.0,Free_feed,6,4.09,,0,Poke,Left,38,27,734,0,,,0,3 days 12:31:33.000000000,0,,1,0,1,0,Free_feed
05/06/2022 23:28:11,1.12.0,Free_feed,6,4.09,,0,Poke,Left,39,27,734,0,,,0.39,3 days 12:41:59.000000000,0,,1,0,1,0,Free_feed
05/06/2022 23:28:12,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,39,27,735,0,,891,,3 days 12:42:00.000000000,1,14.85,0,0,,0,Free_feed
05/06/2022 23:28:26,1.12.0,Free_feed,6,4.08,2,0,Pellet,Left,39,27,736,0,4.09,14,,3 days 12:42:14.000000000,1,0.233333333,0,0,,0,Free_feed
05/06/2022 23:28:37,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,737,0,10.17,11,,3 days 12:42:25.000000000,1,0.183333333,0,0,,0,Free_feed
05/06/2022 23:28:49,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,738,0,5.52,12,,3 days 12:42:37.000000000,1,0.2,0,0,,0,Free_feed
05/06/2022 23:29:02,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,27,739,0,6.68,13,,3 days 12:42:50.000000000,1,0.216666667,0,0,,0,Free_feed
05/06/2022 23:29:17,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,740,0,8.32,15,,3 days 12:43:05.000000000,1,0.25,0,0,,0,Free_feed
05/06/2022 23:29:26,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,741,0,2.24,9,,3 days 12:43:14.000000000,1,0.15,0,0,,0,Free_feed
05/06/2022 23:30:21,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,39,27,742,0,48.25,55,,3 days 12:44:09.000000000,1,0.916666667,0,0,,0,Free_feed
05/06/2022 23:38:00,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,743,0,,459,,3 days 12:51:48.000000000,1,7.65,0,0,,0,Free_feed
05/06/2022 23:38:09,1.12.0,Free_feed,6,4.09,1,0,Pellet,Left,39,27,744,0,2.24,9,,3 days 12:51:57.000000000,1,0.15,0,0,,0,Free_feed
05/06/2022 23:38:10,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,27,745,0,0.06,1,,3 days 12:51:58.000000000,1,0.016666667,0,0,,0,Free_feed
05/06/2022 23:38:20,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,746,0,3.95,10,,3 days 12:52:08.000000000,1,0.166666667,0,0,,0,Free_feed
05/06/2022 23:38:32,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,747,0,4.09,12,,3 days 12:52:20.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 00:21:33,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,748,0,,2581,,3 days 13:35:21.000000000,1,43.01666667,0,0,,0,Free_feed
05/07/2022 00:21:42,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,749,0,7.97,9,,3 days 13:35:30.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 00:21:53,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,27,750,0,3.54,11,,3 days 13:35:41.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 00:22:07,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,751,0,7.02,14,,3 days 13:35:55.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 00:22:20,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,27,752,0,5.93,13,,3 days 13:36:08.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 00:22:21,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,753,0,0.06,1,,3 days 13:36:09.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 00:22:36,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,754,0,8.05,15,,3 days 13:36:24.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 00:22:49,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,755,0,5.79,12,,3 days 13:36:37.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 00:23:01,1.12.0,Free_feed,6,4.08,3,0,Pellet,Left,39,27,756,0,2.45,13,,3 days 13:36:49.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 00:33:09,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,27,757,0,,608,,3 days 13:46:57.000000000,1,10.13333333,0,0,,0,Free_feed
05/07/2022 00:34:05,1.12.0,Free_feed,6,4.08,2,0,Pellet,Left,39,27,758,0,53.38,56,,3 days 13:47:53.000000000,1,0.933333333,0,0,,0,Free_feed
05/07/2022 00:43:33,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,27,759,0,,568,,3 days 13:57:21.000000000,1,9.466666667,0,0,,0,Free_feed
05/07/2022 00:45:29,1.12.0,Free_feed,6,4.08,1,0,Pellet,Left,39,27,760,0,,116,,3 days 13:59:17.000000000,1,1.933333333,0,0,,0,Free_feed
05/07/2022 00:52:47,1.12.0,Free_feed,6,4.08,,0,Poke,Left,39,28,760,0,,,0.2,3 days 14:06:35.000000000,0,,0,1,0,0,Free_feed
05/07/2022 01:33:05,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,761,0,,2856,,3 days 14:46:53.000000000,1,47.6,0,0,,0,Free_feed
05/07/2022 01:33:13,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,762,0,0.95,8,,3 days 14:47:01.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 01:33:28,1.12.0,Free_feed,6,4.07,2,0,Pellet,Left,39,28,763,0,13.85,15,,3 days 14:47:16.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 01:40:31,1.12.0,Free_feed,6,4.08,2,0,Pellet,Left,39,28,764,0,,423,,3 days 14:54:19.000000000,1,7.05,0,0,,0,Free_feed
05/07/2022 01:40:41,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,765,0,4.49,10,,3 days 14:54:29.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 01:40:51,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,766,0,8.25,10,,3 days 14:54:39.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 01:41:02,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,767,0,3.61,11,,3 days 14:54:50.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 01:52:40,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,768,0,,698,,3 days 15:06:28.000000000,1,11.63333333,0,0,,0,Free_feed
05/07/2022 01:52:51,1.12.0,Free_feed,6,4.07,2,0,Pellet,Left,39,28,769,0,1.77,11,,3 days 15:06:39.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 01:52:58,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,770,0,0.34,7,,3 days 15:06:46.000000000,1,0.116666667,0,0,,0,Free_feed
05/07/2022 01:53:09,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,771,0,4.08,11,,3 days 15:06:57.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 01:53:21,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,772,0,4.83,12,,3 days 15:07:09.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 01:59:16,1.12.0,Free_feed,6,4.07,2,0,Pellet,Left,39,28,773,0,,355,,3 days 15:13:04.000000000,1,5.916666667,0,0,,0,Free_feed
05/07/2022 01:59:37,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,774,0,14.2,21,,3 days 15:13:25.000000000,1,0.35,0,0,,0,Free_feed
05/07/2022 02:10:51,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,775,0,,674,,3 days 15:24:39.000000000,1,11.23333333,0,0,,0,Free_feed
05/07/2022 02:11:01,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,776,0,2.51,10,,3 days 15:24:49.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 02:11:01,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,777,0,0.06,0,,3 days 15:24:49.000000000,1,0,0,0,,0,Free_feed
05/07/2022 02:11:10,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,778,0,1.35,9,,3 days 15:24:58.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 02:11:33,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,779,0,16.79,23,,3 days 15:25:21.000000000,1,0.383333333,0,0,,0,Free_feed
05/07/2022 03:31:05,1.12.0,Free_feed,6,4.07,2,0,Pellet,Left,39,28,780,0,,4772,,3 days 16:44:53.000000000,1,79.53333333,0,0,,0,Free_feed
05/07/2022 03:31:14,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,781,0,2.1,9,,3 days 16:45:02.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 03:31:25,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,782,0,4.36,11,,3 days 16:45:13.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 03:31:39,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,783,0,7.23,14,,3 days 16:45:27.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 03:32:21,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,784,0,41.05,42,,3 days 16:46:09.000000000,1,0.7,0,0,,0,Free_feed
05/07/2022 03:32:32,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,785,0,4.15,11,,3 days 16:46:20.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 03:32:44,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,39,28,786,0,5.79,12,,3 days 16:46:32.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 03:33:32,1.12.0,Free_feed,6,4.07,,0,Poke,Left,40,28,786,0,,,0,3 days 16:47:20.000000000,0,,1,0,1,0,Free_feed
05/07/2022 03:33:33,1.12.0,Free_feed,6,4.07,3,0,Pellet,Left,40,28,787,0,38.54,49,,3 days 16:47:21.000000000,1,0.816666667,0,0,,0,Free_feed
05/07/2022 03:43:53,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,788,0,,619,,3 days 16:57:41.000000000,1,10.33333333,0,0,,0,Free_feed
05/07/2022 03:44:01,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,789,0,1.01,9,,3 days 16:57:49.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 03:44:15,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,790,0,7.29,14,,3 days 16:58:03.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 04:31:58,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,791,0,,2863,,3 days 17:45:46.000000000,1,47.71666667,0,0,,0,Free_feed
05/07/2022 04:32:09,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,792,0,4.83,11,,3 days 17:45:57.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 04:32:19,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,793,0,4.36,10,,3 days 17:46:07.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 04:32:34,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,794,0,7.84,15,,3 days 17:46:22.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 04:34:30,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,795,0,,116,,3 days 17:48:18.000000000,1,1.933333333,0,0,,0,Free_feed
05/07/2022 04:34:40,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,796,0,4.08,10,,3 days 17:48:28.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 05:07:32,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,797,0,,1972,,3 days 18:21:20.000000000,1,32.86666667,0,0,,0,Free_feed
05/07/2022 05:07:42,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,798,0,2.99,10,,3 days 18:21:30.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 05:07:43,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,799,0,0.06,1,,3 days 18:21:31.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 05:08:00,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,800,0,9.82,17,,3 days 18:21:48.000000000,1,0.283333333,0,0,,0,Free_feed
05/07/2022 05:08:11,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,801,0,3.61,11,,3 days 18:21:59.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 05:08:26,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,802,0,9.07,15,,3 days 18:22:14.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 05:25:02,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,803,0,,996,,3 days 18:38:50.000000000,1,16.6,0,0,,0,Free_feed
05/07/2022 05:25:12,1.12.0,Free_feed,6,4.06,3,0,Pellet,Left,40,28,804,0,1.56,10,,3 days 18:39:00.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 05:31:25,1.12.0,Free_feed,6,4.06,2,0,Pellet,Left,40,28,805,0,,373,,3 days 18:45:13.000000000,1,6.216666667,0,0,,0,Free_feed
05/07/2022 05:31:37,1.12.0,Free_feed,6,4.07,2,0,Pellet,Left,40,28,806,0,4.15,12,,3 days 18:45:25.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 05:31:50,1.12.0,Free_feed,6,4.06,4,0,Pellet,Left,40,28,807,0,0.54,13,,3 days 18:45:38.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 05:32:04,1.12.0,Free_feed,6,4.06,2,0,Pellet,Left,40,28,808,0,6.13,14,,3 days 18:45:52.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 05:32:18,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,809,0,6.34,13,,3 days 18:46:06.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 05:32:40,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,810,0,16.19,23,,3 days 18:46:28.000000000,1,0.366666667,0,0,,0,Free_feed
05/07/2022 06:16:29,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,811,0,,2629,,3 days 19:30:17.000000000,1,43.81666667,0,0,,0,Free_feed
05/07/2022 06:16:41,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,812,0,5.45,12,,3 days 19:30:29.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 06:16:53,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,813,0,5.66,12,,3 days 19:30:41.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 06:20:25,1.12.0,Free_feed,6,4.07,1,0,Pellet,Left,40,28,814,0,,212,,3 days 19:34:13.000000000,1,3.533333333,0,0,,0,Free_feed
05/07/2022 06:20:33,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,40,28,815,0,1.9,8,,3 days 19:34:21.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 06:31:57,1.12.0,Free_feed,6,4.06,,0,Poke,Left,41,28,815,0,,,0,3 days 19:45:45.000000000,0,,1,0,1,0,Free_feed
05/07/2022 06:35:00,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,816,0,,867,,3 days 19:48:48.000000000,1,14.45,0,0,,0,Free_feed
05/07/2022 06:35:08,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,817,0,1.42,8,,3 days 19:48:56.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 06:35:09,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,818,0,0.06,1,,3 days 19:48:57.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 06:35:22,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,819,0,6.75,13,,3 days 19:49:10.000000000,1,0.216666667,0,0,,0,Free_feed
05/07/2022 06:35:36,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,820,0,7.77,14,,3 days 19:49:24.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 06:35:37,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,821,0,0.06,1,,3 days 19:49:25.000000000,1,0.016666667,0,0,,0,Free_feed
05/07/2022 06:57:17,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,822,0,,1300,,3 days 20:11:05.000000000,1,21.66666667,0,0,,0,Free_feed
05/07/2022 06:57:49,1.12.0,Free_feed,6,4.06,4,0,Pellet,Left,41,28,823,0,19.82,32,,3 days 20:11:37.000000000,1,0.533333333,0,0,,0,Free_feed
05/07/2022 06:57:59,1.12.0,Free_feed,6,4.05,2,0,Pellet,Left,41,28,824,0,3.2,10,,3 days 20:11:47.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 06:58:33,1.12.0,Free_feed,6,4.06,2,0,Pellet,Left,41,28,825,0,26.88,34,,3 days 20:12:21.000000000,1,0.566666667,0,0,,0,Free_feed
05/07/2022 06:58:41,1.12.0,Free_feed,6,4.05,2,0,Pellet,Left,41,28,826,0,0.74,7,,3 days 20:12:29.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 06:58:55,1.12.0,Free_feed,6,4.07,2,0,Pellet,Left,41,28,827,0,4.98,15,,3 days 20:12:43.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 07:29:35,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,41,28,828,0,,1840,,3 days 20:43:23.000000000,1,30.66666667,0,0,,0,Free_feed
05/07/2022 07:29:46,1.12.0,Free_feed,6,4.06,1,0,Pellet,Left,41,28,829,0,4.22,11,,3 days 20:43:34.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 08:33:27,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,41,28,830,0,,3821,,3 days 21:47:15.000000000,1,63.68333333,0,0,,0,Free_feed
05/07/2022 08:33:41,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,41,28,831,0,12.56,14,,3 days 21:47:29.000000000,1,0.233333333,0,0,,0,Free_feed
05/07/2022 08:33:52,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,41,28,832,0,9.28,11,,3 days 21:47:40.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 09:49:41,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,41,28,833,0,,4549,,3 days 23:03:29.000000000,1,75.81666667,0,0,,0,Free_feed
05/07/2022 10:01:50,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,41,28,834,0,,729,,3 days 23:15:38.000000000,1,12.15,0,0,,0,Free_feed
05/07/2022 10:03:35,1.12.0,Free_feed,6,4.05,2,0,Pellet,Left,41,28,835,0,,105,,3 days 23:17:23.000000000,1,1.75,0,0,,0,Free_feed
05/07/2022 10:03:45,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,41,28,836,0,3.06,10,,3 days 23:17:33.000000000,1,0.166666667,0,0,,0,Free_feed
05/07/2022 10:04:00,1.12.0,Free_feed,6,4.05,2,0,Pellet,Left,41,28,837,0,6.48,15,,3 days 23:17:48.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 10:29:53,1.12.0,Free_feed,6,4.05,,0,Poke,Left,42,28,837,0,,,0.15,3 days 23:43:41.000000000,0,,1,0,1,0,Free_feed
05/07/2022 10:38:17,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,42,28,838,0,,2057,,3 days 23:52:05.000000000,1,34.28333333,0,0,,0,Free_feed
05/07/2022 10:40:01,1.12.0,Free_feed,6,4.05,3,0,Pellet,Left,42,28,839,0,,104,,3 days 23:53:49.000000000,1,1.733333333,0,0,,0,Free_feed
05/07/2022 10:42:12,1.12.0,Free_feed,6,4.05,4,0,Pellet,Left,42,28,840,0,,131,,3 days 23:56:00.000000000,1,2.183333333,0,0,,0,Free_feed
05/07/2022 11:18:30,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,42,28,841,0,,2178,,4 days 00:32:18.000000000,1,36.3,0,0,,0,Free_feed
05/07/2022 11:20:34,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,42,28,842,0,,124,,4 days 00:34:22.000000000,1,2.066666667,0,0,,0,Free_feed
05/07/2022 11:20:42,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,42,28,843,0,7.02,8,,4 days 00:34:30.000000000,1,0.133333333,0,0,,0,Free_feed
05/07/2022 11:52:41,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,42,28,844,0,,1919,,4 days 01:06:29.000000000,1,31.98333333,0,0,,0,Free_feed
05/07/2022 11:53:00,1.12.0,Free_feed,6,4.05,2,0,Pellet,Left,42,28,845,0,9.62,19,,4 days 01:06:48.000000000,1,0.316666667,0,0,,0,Free_feed
05/07/2022 11:53:09,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,42,28,846,0,3.4,9,,4 days 01:06:57.000000000,1,0.15,0,0,,0,Free_feed
05/07/2022 11:53:24,1.12.0,Free_feed,6,4.05,2,0,Pellet,Left,42,28,847,0,5.93,15,,4 days 01:07:12.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 11:53:40,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,42,28,848,0,8.73,16,,4 days 01:07:28.000000000,1,0.266666667,0,0,,0,Free_feed
05/07/2022 11:53:51,1.12.0,Free_feed,6,4.05,1,0,Pellet,Left,42,28,849,0,4.57,11,,4 days 01:07:39.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 12:49:05,1.12.0,Free_feed,6,4.04,4,0,Pellet,Left,42,28,850,0,,3314,,4 days 02:02:53.000000000,1,55.23333333,0,0,,0,Free_feed
05/07/2022 12:49:16,1.12.0,Free_feed,6,4.04,2,0,Pellet,Left,42,28,851,0,4.57,11,,4 days 02:03:04.000000000,1,0.183333333,0,0,,0,Free_feed
05/07/2022 12:49:31,1.12.0,Free_feed,6,4.04,2,0,Pellet,Left,42,28,852,0,8.32,15,,4 days 02:03:19.000000000,1,0.25,0,0,,0,Free_feed
05/07/2022 12:49:48,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,42,28,853,0,10.58,17,,4 days 02:03:36.000000000,1,0.283333333,0,0,,0,Free_feed
05/07/2022 12:50:06,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,42,28,854,0,11.33,18,,4 days 02:03:54.000000000,1,0.3,0,0,,0,Free_feed
05/07/2022 12:50:18,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,42,28,855,0,5.59,12,,4 days 02:04:06.000000000,1,0.2,0,0,,0,Free_feed
05/07/2022 14:11:37,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,42,28,856,0,,4879,,4 days 03:25:25.000000000,1,81.31666667,0,0,,0,Free_feed
05/07/2022 15:41:43,1.12.0,Free_feed,6,4.04,1,0,Pellet,Left,42,28,857,0,,5406,,4 days 04:55:31.000000000,1,90.1,0,0,,0,Free_feed
05/07/2022 15:41:45,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,42,28,858,0,0.06,2,,4 days 04:55:33.000000000,1,0.033333333,0,0,,0,Free_feed
05/07/2022 15:43:23,1.12.0,Free_feed,6,4.03,1,0,Pellet,Left,42,28,859,0,,98,,4 days 04:57:11.000000000,1,1.633333333,0,0,,0,Free_feed
