MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/1/2022 23:05:15,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,84,0,Timed_out,441.0,
4/1/2022 23:12:00,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,85,0,Timed_out,405.0,
4/1/2022 23:12:01,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,16,32,86,0,0.12,1.0,
4/1/2022 23:18:08,1.12.0,FR1,0,4.09,,1,LeftWithPellet,Left,17,32,86,0,,,0.15
4/1/2022 23:20:22,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,87,0,Timed_out,501.0,
4/1/2022 23:20:57,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,88,0,33.85,35.0,
4/1/2022 23:21:22,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,89,0,23.32,25.0,
4/1/2022 23:21:51,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,90,0,22.15,29.0,
4/1/2022 23:22:21,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,91,0,22.14,29.0,
4/1/2022 23:22:45,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,92,0,23.19,25.0,
4/1/2022 23:23:16,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,93,0,23.76,31.0,
4/1/2022 23:38:53,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,94,0,Timed_out,937.0,
4/1/2022 23:43:52,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,17,32,95,0,Timed_out,299.0,
4/1/2022 23:46:43,1.12.0,FR1,0,4.09,,1,LeftWithPellet,Left,18,32,95,0,,,0.02
4/1/2022 23:55:31,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,96,0,Timed_out,699.0,
4/1/2022 23:55:33,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,97,0,0.30,2.0,
4/1/2022 23:55:43,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,98,0,3.79,10.0,
4/1/2022 23:55:53,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,99,0,3.12,10.0,
4/1/2022 23:55:54,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,100,0,0.06,1.0,
4/1/2022 23:56:11,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,101,0,9.31,17.0,
4/1/2022 23:59:51,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,102,0,Timed_out,220.0,
4/2/2022 0:00:12,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,103,0,14.65,21.0,
4/2/2022 0:03:32,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,104,0,Timed_out,200.0,
4/2/2022 0:03:35,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,105,0,1.22,3.0,
4/2/2022 0:03:56,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,106,0,14.71,21.0,
4/2/2022 0:04:20,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,18,32,107,0,22.40,24.0,
4/2/2022 0:04:22,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,108,0,1.22,2.0,
4/2/2022 0:04:47,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,109,0,19.07,25.0,
4/2/2022 0:04:49,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,18,32,110,0,0.06,1.0,
4/2/2022 0:13:10,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,111,0,Timed_out,502.0,
4/2/2022 0:15:56,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,112,0,Timed_out,166.0,
4/2/2022 0:15:57,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,113,0,0.12,1.0,
4/2/2022 0:16:17,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,114,0,13.73,20.0,
4/2/2022 0:16:18,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,115,0,0.24,1.0,
4/2/2022 0:16:34,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,116,0,8.81,16.0,
4/2/2022 0:16:36,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,117,0,0.67,2.0,
4/2/2022 0:16:38,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,118,0,0.30,2.0,
4/2/2022 0:17:02,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,18,32,119,0,17.47,24.0,
4/2/2022 0:25:48,1.12.0,FR1,0,4.08,,1,RightWithPellet,Left,18,33,119,0,,,0.22
4/2/2022 0:25:59,1.12.0,FR1,0,4.08,,1,LeftWithPellet,Left,19,33,119,0,,,0.16
4/2/2022 0:27:37,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,120,0,Timed_out,635.0,
4/2/2022 0:27:56,1.12.0,FR1,0,4.08,2.0,1,Pellet,Left,19,33,121,0,12.56,19.0,
4/2/2022 0:28:15,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,122,0,17.48,19.0,
4/2/2022 0:28:16,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,123,0,0.12,1.0,
4/2/2022 0:28:36,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,124,0,12.57,20.0,
4/2/2022 0:29:03,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,125,0,21.05,27.0,
4/2/2022 0:29:05,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,126,0,0.36,2.0,
4/2/2022 0:29:27,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,127,0,15.76,22.0,
4/2/2022 0:29:29,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,128,0,0.60,2.0,
4/2/2022 0:29:30,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,129,0,0.06,1.0,
4/2/2022 0:38:16,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,130,0,Timed_out,526.0,
4/2/2022 0:38:17,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,19,33,131,0,0.36,1.0,
4/2/2022 0:38:36,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,132,0,12.13,19.0,
4/2/2022 0:39:01,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,19,33,133,0,18.53,25.0,
4/2/2022 0:48:52,1.12.0,FR1,0,4.09,,1,LeftWithPellet,Left,20,33,133,0,,,0.26
4/2/2022 0:48:56,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,134,0,Timed_out,595.0,
4/2/2022 0:48:58,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,135,0,0.06,2.0,
4/2/2022 0:49:18,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,136,0,13.12,20.0,
4/2/2022 0:49:38,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,137,0,19.01,20.0,
4/2/2022 0:49:39,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,138,0,0.06,1.0,
4/2/2022 0:49:58,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,139,0,12.87,19.0,
4/2/2022 0:50:00,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,140,0,0.54,2.0,
4/2/2022 0:50:21,1.12.0,FR1,0,4.08,2.0,1,Pellet,Left,20,33,141,0,20.30,21.0,
4/2/2022 0:50:48,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,142,0,19.38,27.0,
4/2/2022 0:50:49,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,143,0,0.73,1.0,
4/2/2022 1:02:57,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,144,0,Timed_out,728.0,
4/2/2022 1:03:18,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,145,0,14.21,21.0,
4/2/2022 1:03:39,1.12.0,FR1,0,4.08,2.0,1,Pellet,Left,20,33,146,0,13.91,21.0,
4/2/2022 1:04:01,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,147,0,15.51,22.0,
4/2/2022 1:04:39,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,148,0,31.37,38.0,
4/2/2022 1:04:55,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,149,0,9.92,16.0,
4/2/2022 1:05:18,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,150,0,21.65,23.0,
4/2/2022 1:05:42,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,151,0,17.29,24.0,
4/2/2022 1:05:44,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,33,152,0,0.12,2.0,
4/2/2022 1:06:03,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,33,153,0,11.95,18.0,
4/2/2022 1:20:56,1.12.0,FR1,0,4.09,,1,RightWithPellet,Left,20,34,153,0,,,0.12
4/2/2022 1:21:00,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,34,154,0,Timed_out,898.0,
4/2/2022 1:23:36,1.12.0,FR1,0,4.09,1.0,1,Pellet,Left,20,34,155,0,Timed_out,156.0,
4/2/2022 1:27:16,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,34,156,0,Timed_out,220.0,
4/2/2022 1:27:18,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,34,157,0,1.15,2.0,
4/2/2022 1:39:12,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,34,158,0,Timed_out,714.0,
4/2/2022 1:39:31,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,34,159,0,11.76,19.0,
4/2/2022 1:57:22,1.12.0,FR1,0,4.08,1.0,1,Pellet,Left,20,34,160,0,Timed_out,1071.0,
