MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2020-07-22 20:07:19,0,4.03,1,Free_feed,Pellet,Left,0,0,274,19.0,0,FED
2020-07-22 20:07:23,0,4.03,1,Free_feed,Pellet,Left,0,0,275,1.0,0,FED
2020-07-22 20:07:30,0,4.03,1,Free_feed,Pellet,Left,0,0,276,4.0,0,FED
2020-07-22 20:07:49,0,4.02,1,Free_feed,Pellet,Left,0,0,277,15.0,0,FED
2020-07-22 20:08:06,0,4.02,1,Free_feed,Pellet,Left,0,0,278,15.0,0,FED
2020-07-22 20:08:25,0,4.02,1,Free_feed,Pellet,Left,0,0,279,16.0,0,FED
2020-07-22 20:08:46,0,4.02,2,Free_feed,Pellet,Left,0,0,280,16.0,0,FED
2020-07-22 20:09:02,0,4.02,1,Free_feed,Pellet,Left,0,0,281,14.0,0,FED
2020-07-22 20:49:53,0,4.03,1,Free_feed,Pellet,Left,0,0,282,0.0,0,FED
2020-07-22 20:49:57,0,4.02,1,Free_feed,Pellet,Left,0,0,283,1.0,0,FED
2020-07-22 20:50:09,0,4.02,1,Free_feed,Pellet,Left,0,0,284,9.0,0,FED
2020-07-22 20:50:26,0,4.02,1,Free_feed,Pellet,Left,0,0,285,15.0,0,FED
2020-07-22 20:50:39,0,4.02,1,Free_feed,Pellet,Left,0,0,286,10.0,0,FED
2020-07-22 21:07:09,0,4.02,1,Free_feed,Pellet,Left,0,0,287,0.0,0,FED
2020-07-22 21:08:03,0,4.02,1,Free_feed,Pellet,Left,0,0,288,51.0,0,FED
2020-07-22 21:08:12,0,4.02,1,Free_feed,Pellet,Left,0,0,289,6.0,0,FED
2020-07-22 21:13:31,0,4.02,1,Free_feed,Pellet,Left,0,0,290,2.0,0,FED
2020-07-22 21:13:47,0,4.02,1,Free_feed,Pellet,Left,0,0,291,13.0,0,FED
2020-07-22 21:14:04,0,4.02,1,Free_feed,Pellet,Left,0,0,292,13.0,0,FED
2020-07-22 21:14:14,0,4.02,1,Free_feed,Pellet,Left,0,0,293,7.0,0,FED
2020-07-22 21:14:37,0,4.02,1,Free_feed,Pellet,Left,0,0,294,20.0,0,FED
2020-07-22 21:14:46,0,4.03,1,Free_feed,Pellet,Left,0,0,295,6.0,0,FED
2020-07-22 21:25:50,0,4.02,1,Free_feed,Pellet,Left,0,0,296,0.0,0,FED
2020-07-22 21:26:03,0,4.02,1,Free_feed,Pellet,Left,0,0,297,11.0,0,FED
2020-07-22 21:26:16,0,4.02,1,Free_feed,Pellet,Left,0,0,298,10.0,0,FED
2020-07-22 21:26:31,0,4.02,1,Free_feed,Pellet,Left,0,0,299,12.0,0,FED
2020-07-22 21:26:47,0,4.02,1,Free_feed,Pellet,Left,0,0,300,13.0,0,FED
2020-07-22 21:27:05,0,4.02,1,Free_feed,Pellet,Left,0,0,301,16.0,0,FED
2020-07-22 21:49:28,0,4.02,1,Free_feed,Pellet,Left,0,0,302,0.0,0,FED
2020-07-22 21:49:45,0,4.02,1,Free_feed,Pellet,Left,0,0,303,14.0,0,FED
2020-07-22 21:49:53,0,4.02,1,Free_feed,Pellet,Left,0,0,304,6.0,0,FED
2020-07-22 21:50:07,0,4.02,1,Free_feed,Pellet,Left,0,0,305,12.0,0,FED
2020-07-22 21:50:18,0,4.02,1,Free_feed,Pellet,Left,0,0,306,8.0,0,FED
2020-07-22 21:50:32,0,4.02,1,Free_feed,Pellet,Left,0,0,307,11.0,0,FED
2020-07-22 21:50:50,0,4.02,1,Free_feed,Pellet,Left,0,0,308,14.0,0,FED
2020-07-22 21:51:00,0,4.02,1,Free_feed,Pellet,Left,0,0,309,8.0,0,FED
2020-07-22 22:10:00,0,4.02,1,Free_feed,Pellet,Left,0,0,310,0.0,0,FED
2020-07-22 22:10:09,0,4.02,1,Free_feed,Pellet,Left,0,0,311,6.0,0,FED
2020-07-22 22:10:23,0,4.02,1,Free_feed,Pellet,Left,0,0,312,12.0,0,FED
2020-07-22 22:13:11,0,4.02,1,Free_feed,Pellet,Left,0,0,313,0.0,0,FED
2020-07-22 22:19:19,0,4.02,1,Free_feed,Pellet,Left,0,0,314,0.0,0,FED
2020-07-22 22:19:32,0,4.02,1,Free_feed,Pellet,Left,0,0,315,10.0,0,FED
2020-07-22 22:19:57,0,4.02,1,Free_feed,Pellet,Left,0,0,316,0.0,0,FED
2020-07-22 22:20:01,0,4.02,1,Free_feed,Pellet,Left,0,0,317,1.0,0,FED
2020-07-22 22:20:05,0,4.02,1,Free_feed,Pellet,Left,0,0,318,1.0,0,FED
2020-07-22 22:20:19,0,4.02,1,Free_feed,Pellet,Left,0,0,319,11.0,0,FED
2020-07-22 22:20:23,0,4.02,1,Free_feed,Pellet,Left,0,0,320,1.0,0,FED
2020-07-22 22:20:32,0,4.02,1,Free_feed,Pellet,Left,0,0,321,7.0,0,FED
2020-07-22 22:20:35,0,4.02,1,Free_feed,Pellet,Left,0,0,322,0.0,0,FED
2020-07-22 22:20:45,0,4.02,1,Free_feed,Pellet,Left,0,0,323,7.0,0,FED
2020-07-22 22:21:04,0,4.02,2,Free_feed,Pellet,Left,0,0,324,15.0,0,FED
2020-07-22 22:21:21,0,4.02,1,Free_feed,Pellet,Left,0,0,325,14.0,0,FED
2020-07-22 22:21:37,0,4.02,1,Free_feed,Pellet,Left,0,0,326,13.0,0,FED
2020-07-22 22:21:52,0,4.02,1,Free_feed,Pellet,Left,0,0,327,12.0,0,FED
2020-07-22 22:22:13,0,4.02,1,Free_feed,Pellet,Left,0,0,328,18.0,0,FED
2020-07-22 22:44:48,0,4.03,1,Free_feed,Pellet,Left,0,0,329,0.0,0,FED
2020-07-22 22:44:54,0,4.02,2,Free_feed,Pellet,Left,0,0,330,2.0,0,FED
2020-07-22 22:45:00,0,4.02,2,Free_feed,Pellet,Left,0,0,331,1.0,0,FED
2020-07-22 22:45:15,0,4.02,1,Free_feed,Pellet,Left,0,0,332,13.0,0,FED
2020-07-22 22:45:28,0,4.02,1,Free_feed,Pellet,Left,0,0,333,10.0,0,FED
2020-07-22 22:45:34,0,4.02,1,Free_feed,Pellet,Left,0,0,334,3.0,0,FED
2020-07-22 22:45:38,0,4.02,1,Free_feed,Pellet,Left,0,0,335,1.0,0,FED
2020-07-22 22:45:43,0,4.02,1,Free_feed,Pellet,Left,0,0,336,1.0,0,FED
2020-07-22 22:45:55,0,4.02,1,Free_feed,Pellet,Left,0,0,337,9.0,0,FED
2020-07-22 23:03:47,0,4.02,1,Free_feed,Pellet,Left,0,0,338,0.0,0,FED
2020-07-22 23:03:51,0,4.02,1,Free_feed,Pellet,Left,0,0,339,0.0,0,FED
2020-07-22 23:04:00,0,4.02,1,Free_feed,Pellet,Left,0,0,340,7.0,0,FED
2020-07-22 23:04:20,0,4.02,1,Free_feed,Pellet,Left,0,0,341,18.0,0,FED
2020-07-22 23:04:32,0,4.02,1,Free_feed,Pellet,Left,0,0,342,9.0,0,FED
2020-07-22 23:05:44,0,4.02,1,Free_feed,Pellet,Left,0,0,343,69.0,0,FED
2020-07-22 23:05:48,0,4.02,1,Free_feed,Pellet,Left,0,0,344,1.0,0,FED
2020-07-22 23:05:59,0,4.02,1,Free_feed,Pellet,Left,0,0,345,8.0,0,FED
2020-07-22 23:06:16,0,4.02,1,Free_feed,Pellet,Left,0,0,346,13.0,0,FED
2020-07-22 23:06:30,0,4.02,1,Free_feed,Pellet,Left,0,0,347,12.0,0,FED
2020-07-22 23:06:54,0,4.02,1,Free_feed,Pellet,Left,0,0,348,21.0,0,FED
2020-07-22 23:07:13,0,4.02,1,Free_feed,Pellet,Left,0,0,349,16.0,0,FED
2020-07-22 23:28:41,0,4.02,1,Free_feed,Pellet,Left,0,0,350,0.0,0,FED
2020-07-22 23:28:48,0,4.02,1,Free_feed,Pellet,Left,0,0,351,5.0,0,FED
2020-07-22 23:28:51,0,4.02,1,Free_feed,Pellet,Left,0,0,352,1.0,0,FED
2020-07-22 23:29:00,0,4.02,1,Free_feed,Pellet,Left,0,0,353,6.0,0,FED
2020-07-22 23:29:04,0,4.02,1,Free_feed,Pellet,Left,0,0,354,1.0,0,FED
2020-07-22 23:29:11,0,4.02,1,Free_feed,Pellet,Left,0,0,355,3.0,0,FED
2020-07-22 23:29:16,0,4.02,1,Free_feed,Pellet,Left,0,0,356,3.0,0,FED
2020-07-22 23:29:20,0,4.02,1,Free_feed,Pellet,Left,0,0,357,2.0,0,FED
2020-07-22 23:29:43,0,4.02,1,Free_feed,Pellet,Left,0,0,358,21.0,0,FED
2020-07-22 23:30:00,0,4.02,1,Free_feed,Pellet,Left,0,0,359,1.0,0,FED
2020-07-22 23:30:06,0,4.02,1,Free_feed,Pellet,Left,0,0,360,3.0,0,FED
2020-07-22 23:30:27,0,4.02,1,Free_feed,Pellet,Left,0,0,361,18.0,0,FED
2020-07-22 23:30:40,0,4.02,1,Free_feed,Pellet,Left,0,0,362,10.0,0,FED
2020-07-22 23:30:57,0,4.02,1,Free_feed,Pellet,Left,0,0,363,14.0,0,FED
2020-07-22 23:31:17,0,4.02,1,Free_feed,Pellet,Left,0,0,364,17.0,0,FED
2020-07-22 23:31:31,0,4.02,1,Free_feed,Pellet,Left,0,0,365,9.0,0,FED
2020-07-22 23:31:49,0,4.02,1,Free_feed,Pellet,Left,0,0,366,16.0,0,FED
2020-07-22 23:32:04,0,4.02,1,Free_feed,Pellet,Left,0,0,367,12.0,0,FED
2020-07-22 23:54:07,0,4.02,1,Free_feed,Pellet,Left,0,0,368,0.0,0,FED
2020-07-22 23:54:13,0,4.02,1,Free_feed,Pellet,Left,0,0,369,3.0,0,FED
2020-07-22 23:54:51,0,4.01,1,Free_feed,Pellet,Left,0,0,370,35.0,0,FED
2020-07-22 23:54:55,0,4.01,1,Free_feed,Pellet,Left,0,0,371,1.0,0,FED
2020-07-22 23:55:04,0,4.02,1,Free_feed,Pellet,Left,0,0,372,6.0,0,FED
2020-07-22 23:55:18,0,4.02,1,Free_feed,Pellet,Left,0,0,373,11.0,0,FED
2020-07-22 23:55:30,0,4.02,1,Free_feed,Pellet,Left,0,0,374,10.0,0,FED
2020-07-22 23:55:45,0,4.02,1,Free_feed,Pellet,Left,0,0,375,11.0,0,FED
2020-07-22 23:56:00,0,4.01,1,Free_feed,Pellet,Left,0,0,376,12.0,0,FED
2020-07-22 23:56:16,0,4.02,1,Free_feed,Pellet,Left,0,0,377,13.0,0,FED
2020-07-23 00:38:22,0,4.01,1,Free_feed,Pellet,Left,0,0,378,0.0,0,FED
2020-07-23 00:38:28,0,4.01,1,Free_feed,Pellet,Left,0,0,379,0.0,0,FED
2020-07-23 00:38:40,0,4.02,1,Free_feed,Pellet,Left,0,0,380,10.0,0,FED
2020-07-23 00:38:55,0,4.02,1,Free_feed,Pellet,Left,0,0,381,11.0,0,FED
2020-07-23 00:39:11,0,4.02,1,Free_feed,Pellet,Left,0,0,382,14.0,0,FED
2020-07-23 00:39:28,0,4.01,2,Free_feed,Pellet,Left,0,0,383,13.0,0,FED
2020-07-23 00:57:41,0,4.01,1,Free_feed,Pellet,Left,0,0,384,0.0,0,FED
2020-07-23 00:57:45,0,4.02,1,Free_feed,Pellet,Left,0,0,385,1.0,0,FED
2020-07-23 00:57:49,0,4.02,1,Free_feed,Pellet,Left,0,0,386,1.0,0,FED
2020-07-23 00:58:10,0,4.02,1,Free_feed,Pellet,Left,0,0,387,18.0,0,FED
2020-07-23 00:58:23,0,4.01,1,Free_feed,Pellet,Left,0,0,388,9.0,0,FED
2020-07-23 00:58:44,0,4.01,1,Free_feed,Pellet,Left,0,0,389,19.0,0,FED
2020-07-23 00:58:49,0,4.01,1,Free_feed,Pellet,Left,0,0,390,2.0,0,FED
2020-07-23 00:58:59,0,4.02,1,Free_feed,Pellet,Left,0,0,391,8.0,0,FED
2020-07-23 00:59:25,0,4.01,1,Free_feed,Pellet,Left,0,0,392,22.0,0,FED
2020-07-23 00:59:47,0,4.01,1,Free_feed,Pellet,Left,0,0,393,19.0,0,FED
2020-07-23 00:59:56,0,4.01,1,Free_feed,Pellet,Left,0,0,394,7.0,0,FED
2020-07-23 01:23:52,0,4.02,1,Free_feed,Pellet,Left,0,0,395,0.0,0,FED
2020-07-23 01:27:41,0,4.01,1,Free_feed,Pellet,Left,0,0,396,0.0,0,FED
2020-07-23 01:28:00,0,4.01,1,Free_feed,Pellet,Left,0,0,397,1.0,0,FED
2020-07-23 01:28:06,0,4.01,1,Free_feed,Pellet,Left,0,0,398,4.0,0,FED
2020-07-23 01:28:28,0,4.01,1,Free_feed,Pellet,Left,0,0,399,19.0,0,FED
2020-07-23 01:28:39,0,4.01,1,Free_feed,Pellet,Left,0,0,400,8.0,0,FED
2020-07-23 01:28:58,0,4.01,1,Free_feed,Pellet,Left,0,0,401,16.0,0,FED
2020-07-23 01:29:15,0,4.01,1,Free_feed,Pellet,Left,0,0,402,15.0,0,FED
2020-07-23 01:29:32,0,4.01,1,Free_feed,Pellet,Left,0,0,403,13.0,0,FED
2020-07-23 01:29:48,0,4.01,1,Free_feed,Pellet,Left,0,0,404,14.0,0,FED
2020-07-23 01:30:03,0,4.01,1,Free_feed,Pellet,Left,0,0,405,12.0,0,FED
2020-07-23 02:01:17,0,4.01,1,Free_feed,Pellet,Left,0,0,406,0.0,0,FED
2020-07-23 02:01:47,0,4.01,1,Free_feed,Pellet,Left,0,0,407,27.0,0,FED
2020-07-23 02:01:57,0,4.01,1,Free_feed,Pellet,Left,0,0,408,1.0,0,FED
2020-07-23 02:02:03,0,4.01,1,Free_feed,Pellet,Left,0,0,409,2.0,0,FED
2020-07-23 02:02:23,0,4.02,1,Free_feed,Pellet,Left,0,0,410,18.0,0,FED
2020-07-23 02:02:36,0,4.01,1,Free_feed,Pellet,Left,0,0,411,10.0,0,FED
2020-07-23 02:02:53,0,4.01,1,Free_feed,Pellet,Left,0,0,412,14.0,0,FED
2020-07-23 02:03:07,0,4.01,1,Free_feed,Pellet,Left,0,0,413,12.0,0,FED
2020-07-23 02:03:25,0,4.0,1,Free_feed,Pellet,Left,0,0,414,15.0,0,FED
2020-07-23 02:03:37,0,4.0,1,Free_feed,Pellet,Left,0,0,415,8.0,0,FED
2020-07-23 02:03:58,0,4.01,1,Free_feed,Pellet,Left,0,0,416,19.0,0,FED
2020-07-23 02:04:11,0,4.01,1,Free_feed,Pellet,Left,0,0,417,10.0,0,FED
2020-07-23 04:56:36,0,4.01,1,Free_feed,Pellet,Left,0,0,418,0.0,0,FED
2020-07-23 05:30:23,0,4.0,1,Free_feed,Pellet,Left,0,0,419,1.0,0,FED
2020-07-23 05:30:40,0,4.0,1,Free_feed,Pellet,Left,0,0,420,14.0,0,FED
2020-07-23 05:30:45,0,4.0,1,Free_feed,Pellet,Left,0,0,421,2.0,0,FED
2020-07-23 05:30:59,0,4.0,1,Free_feed,Pellet,Left,0,0,422,11.0,0,FED
2020-07-23 05:31:03,0,4.0,1,Free_feed,Pellet,Left,0,0,423,1.0,0,FED
2020-07-23 05:31:14,0,4.0,1,Free_feed,Pellet,Left,0,0,424,8.0,0,FED
2020-07-23 05:31:30,0,4.0,1,Free_feed,Pellet,Left,0,0,425,13.0,0,FED
2020-07-23 05:31:46,0,4.0,1,Free_feed,Pellet,Left,0,0,426,14.0,0,FED
2020-07-23 05:32:06,0,4.0,1,Free_feed,Pellet,Left,0,0,427,18.0,0,FED
2020-07-23 05:32:27,0,4.0,1,Free_feed,Pellet,Left,0,0,428,16.0,0,FED
2020-07-23 05:35:39,0,4.0,1,Free_feed,Pellet,Left,0,0,429,0.0,0,FED
2020-07-23 05:38:17,0,3.99,1,Free_feed,Pellet,Left,0,0,430,4.0,0,FED
2020-07-23 05:38:30,0,4.0,1,Free_feed,Pellet,Left,0,0,431,10.0,0,FED
2020-07-23 05:38:46,0,4.0,1,Free_feed,Pellet,Left,0,0,432,12.0,0,FED
2020-07-23 05:41:06,0,4.0,1,Free_feed,Pellet,Left,0,0,433,0.0,0,FED
2020-07-23 05:41:11,0,4.0,1,Free_feed,Pellet,Left,0,0,434,3.0,0,FED
2020-07-23 05:42:15,0,4.0,1,Free_feed,Pellet,Left,0,0,435,61.0,0,FED
2020-07-23 05:52:31,0,4.0,2,Free_feed,Pellet,Left,0,0,436,0.0,0,FED
2020-07-23 06:40:35,0,4.0,1,Free_feed,Pellet,Left,0,0,437,0.0,0,FED
2020-07-23 06:40:51,0,4.0,1,Free_feed,Pellet,Left,0,0,438,13.0,0,FED
2020-07-23 06:41:11,0,4.0,1,Free_feed,Pellet,Left,0,0,439,17.0,0,FED
2020-07-23 06:42:35,0,4.0,1,Free_feed,Pellet,Left,0,0,440,2.0,0,FED
2020-07-23 06:43:16,0,4.0,1,Free_feed,Pellet,Left,0,0,441,35.0,0,FED
2020-07-23 06:43:25,0,4.0,1,Free_feed,Pellet,Left,0,0,442,7.0,0,FED
2020-07-23 06:43:29,0,4.0,1,Free_feed,Pellet,Left,0,0,443,1.0,0,FED
2020-07-23 06:43:47,0,4.0,1,Free_feed,Pellet,Left,0,0,444,15.0,0,FED
2020-07-23 06:43:56,0,4.0,1,Free_feed,Pellet,Left,0,0,445,7.0,0,FED
2020-07-23 06:44:19,0,4.0,1,Free_feed,Pellet,Left,0,0,446,20.0,0,FED
2020-07-23 06:44:38,0,4.0,1,Free_feed,Pellet,Left,0,0,447,16.0,0,FED
2020-07-23 06:44:52,0,4.0,1,Free_feed,Pellet,Left,0,0,448,12.0,0,FED
2020-07-23 07:33:29,0,4.0,1,Free_feed,Pellet,Left,0,0,449,0.0,0,FED
2020-07-23 07:33:33,0,4.0,1,Free_feed,Pellet,Left,0,0,450,2.0,0,FED
2020-07-23 07:33:42,0,4.0,1,Free_feed,Pellet,Left,0,0,451,7.0,0,FED
2020-07-23 07:33:56,0,3.99,2,Free_feed,Pellet,Left,0,0,452,9.0,0,FED
2020-07-23 07:34:10,0,4.0,1,Free_feed,Pellet,Left,0,0,453,12.0,0,FED
2020-07-23 07:34:28,0,3.99,2,Free_feed,Pellet,Left,0,0,454,13.0,0,FED
2020-07-23 07:34:46,0,3.99,1,Free_feed,Pellet,Left,0,0,455,15.0,0,FED
2020-07-23 07:36:12,0,4.0,1,Free_feed,Pellet,Left,0,0,456,84.0,0,FED
2020-07-23 08:46:58,0,3.99,1,Free_feed,Pellet,Left,0,0,457,7.0,0,FED
2020-07-23 08:50:33,0,3.99,1,Free_feed,Pellet,Left,0,0,458,4.0,0,FED
2020-07-23 08:50:36,0,3.99,1,Free_feed,Pellet,Left,0,0,459,0.0,0,FED
2020-07-23 08:50:46,0,3.99,1,Free_feed,Pellet,Left,0,0,460,7.0,0,FED
2020-07-23 08:51:02,0,3.99,1,Free_feed,Pellet,Left,0,0,461,13.0,0,FED
2020-07-23 08:51:22,0,3.99,1,Free_feed,Pellet,Left,0,0,462,17.0,0,FED
2020-07-23 08:51:26,0,4.0,1,Free_feed,Pellet,Left,0,0,463,1.0,0,FED
2020-07-23 08:51:32,0,4.0,1,Free_feed,Pellet,Left,0,0,464,3.0,0,FED
2020-07-23 08:51:49,0,3.99,1,Free_feed,Pellet,Left,0,0,465,14.0,0,FED
2020-07-23 08:52:04,0,3.99,1,Free_feed,Pellet,Left,0,0,466,12.0,0,FED
2020-07-23 08:52:21,0,3.99,1,Free_feed,Pellet,Left,0,0,467,14.0,0,FED
2020-07-23 08:52:37,0,3.99,1,Free_feed,Pellet,Left,0,0,468,13.0,0,FED
2020-07-23 08:52:51,0,3.99,1,Free_feed,Pellet,Left,0,0,469,11.0,0,FED
2020-07-23 08:53:07,0,3.99,1,Free_feed,Pellet,Left,0,0,470,14.0,0,FED
2020-07-23 08:53:25,0,3.99,1,Free_feed,Pellet,Left,0,0,471,15.0,0,FED
2020-07-23 08:53:42,0,3.99,1,Free_feed,Pellet,Left,0,0,472,15.0,0,FED
2020-07-23 11:32:21,0,3.99,1,Free_feed,Pellet,Left,0,0,473,0.0,0,FED
2020-07-23 11:49:09,0,3.98,1,Free_feed,Pellet,Left,0,0,474,1.0,0,FED
2020-07-23 11:49:14,0,3.98,1,Free_feed,Pellet,Left,0,0,475,2.0,0,FED
2020-07-23 11:49:18,0,3.99,1,Free_feed,Pellet,Left,0,0,476,1.0,0,FED
2020-07-23 11:49:25,0,3.98,1,Free_feed,Pellet,Left,0,0,477,4.0,0,FED
2020-07-23 11:49:44,0,3.98,1,Free_feed,Pellet,Left,0,0,478,16.0,0,FED
2020-07-23 11:49:54,0,3.98,1,Free_feed,Pellet,Left,0,0,479,6.0,0,FED
2020-07-23 11:50:26,0,3.98,1,Free_feed,Pellet,Left,0,0,480,29.0,0,FED
2020-07-23 11:50:39,0,3.99,1,Free_feed,Pellet,Left,0,0,481,10.0,0,FED
2020-07-23 11:50:53,0,3.98,2,Free_feed,Pellet,Left,0,0,482,8.0,0,FED
2020-07-23 11:51:10,0,3.98,1,Free_feed,Pellet,Left,0,0,483,14.0,0,FED
2020-07-23 11:51:25,0,3.98,1,Free_feed,Pellet,Left,0,0,484,13.0,0,FED
2020-07-23 11:54:09,0,3.98,1,Free_feed,Pellet,Left,0,0,485,0.0,0,FED
2020-07-23 11:54:48,0,3.98,1,Free_feed,Pellet,Left,0,0,486,36.0,0,FED
2020-07-23 11:54:58,0,3.98,1,Free_feed,Pellet,Left,0,0,487,7.0,0,FED
2020-07-23 11:55:02,0,3.98,1,Free_feed,Pellet,Left,0,0,488,1.0,0,FED
2020-07-23 11:55:16,0,3.98,1,Free_feed,Pellet,Left,0,0,489,11.0,0,FED
2020-07-23 11:55:52,0,3.98,1,Free_feed,Pellet,Left,0,0,490,33.0,0,FED
2020-07-23 12:08:11,0,3.98,1,Free_feed,Pellet,Left,0,0,491,0.0,0,FED
2020-07-23 13:19:01,0,3.98,2,Free_feed,Pellet,Left,0,0,492,1.0,0,FED
2020-07-23 13:20:20,0,3.98,1,Free_feed,Pellet,Left,0,0,493,30.0,0,FED
2020-07-23 13:20:34,0,3.98,2,Free_feed,Pellet,Left,0,0,494,10.0,0,FED
2020-07-23 13:20:51,0,3.98,1,Free_feed,Pellet,Left,0,0,495,14.0,0,FED
2020-07-23 13:21:02,0,3.98,1,Free_feed,Pellet,Left,0,0,496,8.0,0,FED
2020-07-23 13:21:19,0,3.98,1,Free_feed,Pellet,Left,0,0,497,14.0,0,FED
2020-07-23 13:21:33,0,3.98,1,Free_feed,Pellet,Left,0,0,498,11.0,0,FED
2020-07-23 13:21:50,0,3.98,1,Free_feed,Pellet,Left,0,0,499,14.0,0,FED
2020-07-23 13:22:05,0,3.98,1,Free_feed,Pellet,Left,0,0,500,13.0,0,FED
2020-07-23 13:22:21,0,3.98,1,Free_feed,Pellet,Left,0,0,501,13.0,0,FED
2020-07-23 13:22:37,0,3.98,1,Free_feed,Pellet,Left,0,0,502,13.0,0,FED
2020-07-23 13:22:55,0,3.98,1,Free_feed,Pellet,Left,0,0,503,15.0,0,FED
2020-07-23 13:23:10,0,3.98,1,Free_feed,Pellet,Left,0,0,504,12.0,0,FED
2020-07-23 13:23:31,0,3.97,2,Free_feed,Pellet,Left,0,0,505,16.0,0,FED
2020-07-23 13:23:51,0,3.98,1,Free_feed,Pellet,Left,0,0,506,17.0,0,FED
2020-07-23 15:07:47,0,3.98,1,Free_feed,Pellet,Left,0,0,507,0.0,0,FED
2020-07-23 15:07:52,0,3.97,1,Free_feed,Pellet,Left,0,0,508,3.0,0,FED
2020-07-23 15:08:08,0,3.98,1,Free_feed,Pellet,Left,0,0,509,13.0,0,FED
2020-07-23 15:08:23,0,3.97,1,Free_feed,Pellet,Left,0,0,510,12.0,0,FED
2020-07-23 15:08:37,0,3.98,1,Free_feed,Pellet,Left,0,0,511,11.0,0,FED
2020-07-23 15:08:54,0,3.98,1,Free_feed,Pellet,Left,0,0,512,14.0,0,FED
2020-07-23 15:09:17,0,3.97,1,Free_feed,Pellet,Left,0,0,513,21.0,0,FED
2020-07-23 15:09:34,0,3.98,1,Free_feed,Pellet,Left,0,0,514,14.0,0,FED
2020-07-23 17:08:27,0,3.97,1,Free_feed,Pellet,Left,0,0,515,0.0,0,FED
2020-07-23 17:08:33,0,3.97,1,Free_feed,Pellet,Left,0,0,516,4.0,0,FED
2020-07-23 17:08:45,0,3.97,2,Free_feed,Pellet,Left,0,0,517,7.0,0,FED
2020-07-23 17:08:49,0,3.97,1,Free_feed,Pellet,Left,0,0,518,2.0,0,FED
2020-07-23 17:09:01,0,3.97,1,Free_feed,Pellet,Left,0,0,519,10.0,0,FED
2020-07-23 17:09:19,0,3.96,2,Free_feed,Pellet,Left,0,0,520,13.0,0,FED
2020-07-23 17:09:37,0,3.97,1,Free_feed,Pellet,Left,0,0,521,15.0,0,FED
2020-07-23 17:09:52,0,3.97,1,Free_feed,Pellet,Left,0,0,522,12.0,0,FED
2020-07-23 17:10:08,0,3.97,1,Free_feed,Pellet,Left,0,0,523,13.0,0,FED
2020-07-23 17:10:32,0,3.97,1,Free_feed,Pellet,Left,0,0,524,21.0,0,FED
2020-07-23 17:10:49,0,3.96,1,Free_feed,Pellet,Left,0,0,525,14.0,0,FED
2020-07-23 17:17:31,0,3.97,1,Free_feed,Pellet,Left,0,0,526,0.0,0,FED
2020-07-23 17:17:52,0,3.97,1,Free_feed,Pellet,Left,0,0,527,10.0,0,FED
2020-07-23 17:18:07,0,3.97,1,Free_feed,Pellet,Left,0,0,528,12.0,0,FED
2020-07-23 17:18:22,0,3.96,1,Free_feed,Pellet,Left,0,0,529,12.0,0,FED
2020-07-23 17:18:34,0,3.96,1,Free_feed,Pellet,Left,0,0,530,10.0,0,FED
2020-07-23 18:12:06,0,3.97,1,Free_feed,Pellet,Left,0,0,531,12.0,0,FED
2020-07-23 18:12:27,0,3.97,1,Free_feed,Pellet,Left,0,0,532,18.0,0,FED
2020-07-23 19:27:00,0,3.97,1,Free_feed,Pellet,Left,0,0,533,0.0,0,FED
2020-07-23 19:27:04,0,3.96,1,Free_feed,Pellet,Left,0,0,534,2.0,0,FED
2020-07-23 19:27:08,0,3.96,1,Free_feed,Pellet,Left,0,0,535,1.0,0,FED
2020-07-23 19:27:19,0,3.96,1,Free_feed,Pellet,Left,0,0,536,9.0,0,FED
2020-07-23 19:27:55,0,3.97,1,Free_feed,Pellet,Left,0,0,537,33.0,0,FED
2020-07-23 19:28:22,0,3.97,2,Free_feed,Pellet,Left,0,0,538,23.0,0,FED
2020-07-23 19:28:26,0,3.96,1,Free_feed,Pellet,Left,0,0,539,2.0,0,FED
2020-07-23 19:28:42,0,3.96,1,Free_feed,Pellet,Left,0,0,540,13.0,0,FED
2020-07-23 19:29:00,0,3.96,1,Free_feed,Pellet,Left,0,0,541,15.0,0,FED
2020-07-23 19:29:21,0,3.96,1,Free_feed,Pellet,Left,0,0,542,18.0,0,FED
2020-07-23 19:29:43,0,3.96,1,Free_feed,Pellet,Left,0,0,543,19.0,0,FED
2020-07-23 19:31:40,0,3.97,1,Free_feed,Pellet,Left,0,0,544,113.0,0,FED
2020-07-23 20:38:48,0,3.95,1,Free_feed,Pellet,Left,0,0,545,44.0,0,FED
2020-07-23 20:38:57,0,3.96,1,Free_feed,Pellet,Left,0,0,546,6.0,0,FED
2020-07-23 20:45:59,0,3.96,1,Free_feed,Pellet,Left,0,0,547,0.0,0,FED
2020-07-23 20:46:09,0,3.96,1,Free_feed,Pellet,Left,0,0,548,3.0,0,FED
2020-07-23 20:46:23,0,3.96,1,Free_feed,Pellet,Left,0,0,549,12.0,0,FED
2020-07-23 20:46:37,0,3.96,1,Free_feed,Pellet,Left,0,0,550,11.0,0,FED
