MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/15/2022 22:52:02,1.11.0,FR3,22,4.18,1,3,Left,Left,123,17,40,0,nan,nan,0.45
3/15/2022 22:52:05,1.11.0,FR3,22,4.18,3,3,Pellet,Left,123,17,41,0,0.24,33,nan
3/15/2022 22:52:20,1.11.0,FR3,22,4.18,1,3,Left,Left,124,17,41,0,nan,nan,0.04
3/15/2022 22:52:21,1.11.0,FR3,22,4.18,1,3,Left,Left,125,17,41,0,nan,nan,0.12
3/15/2022 22:52:23,1.11.0,FR3,22,4.18,1,3,Left,Left,126,17,41,0,nan,nan,0.19
3/15/2022 22:52:24,1.11.0,FR3,22,4.18,2,3,Pellet,Left,126,17,42,0,0.06,19,nan
3/15/2022 22:52:41,1.11.0,FR3,22,4.18,1,3,Left,Left,127,17,42,0,nan,nan,0.17
3/15/2022 22:52:42,1.11.0,FR3,22,4.17,1,3,Left,Left,128,17,42,0,nan,nan,0.13
3/15/2022 22:52:43,1.11.0,FR3,22,4.18,1,3,Left,Left,129,17,42,0,nan,nan,0.21
3/15/2022 22:52:45,1.11.0,FR3,22,4.18,2,3,Pellet,Left,129,17,43,0,0.18,21,nan
3/16/2022 0:02:36,1.11.0,FR3,22,4.16,1,3,Left,Left,130,17,43,0,nan,nan,0.12
3/16/2022 0:02:37,1.11.0,FR3,22,4.16,1,3,Left,Left,131,17,43,0,nan,nan,0.19
3/16/2022 0:02:39,1.11.0,FR3,22,4.17,1,3,Left,Left,132,17,43,0,nan,nan,0.18
3/16/2022 0:02:40,1.11.0,FR3,22,4.18,2,3,Pellet,Left,132,17,44,0,0.06,4195,nan
3/16/2022 0:02:57,1.11.0,FR3,22,4.18,1,3,Left,Left,133,17,44,0,nan,nan,0.10
3/16/2022 0:02:58,1.11.0,FR3,22,4.17,1,3,Left,Left,134,17,44,0,nan,nan,0.24
3/16/2022 0:03:00,1.11.0,FR3,22,4.18,1,3,Left,Left,135,17,44,0,nan,nan,0.12
3/16/2022 0:03:01,1.11.0,FR3,22,4.17,1,3,Pellet,Left,135,17,45,0,0.12,21,nan
3/16/2022 0:03:14,1.11.0,FR3,22,4.18,1,3,Left,Left,136,17,45,0,nan,nan,0.08
3/16/2022 0:03:15,1.11.0,FR3,22,4.18,1,3,Left,Left,137,17,45,0,nan,nan,0.21
3/16/2022 0:03:30,1.11.0,FR3,22,4.18,1,3,Left,Left,138,17,45,0,nan,nan,0.17
3/16/2022 0:03:31,1.11.0,FR3,22,4.17,1,3,Pellet,Left,138,17,46,0,0.36,30,nan
3/16/2022 0:03:58,1.11.0,FR3,22,4.18,1,3,Left,Left,139,17,46,0,nan,nan,1.06
3/16/2022 0:04:28,1.11.0,FR3,22,4.18,1,3,Left,Left,140,17,46,0,nan,nan,0.09
3/16/2022 0:14:55,1.11.0,FR3,22,4.18,1,3,Left,Left,141,17,46,0,nan,nan,0.11
3/16/2022 0:14:59,1.11.0,FR3,22,4.18,2,3,Pellet,Left,141,17,47,0,0.30,688,nan
3/16/2022 0:15:17,1.11.0,FR3,22,4.18,1,3,Left,Left,142,17,47,0,nan,nan,0.03
3/16/2022 0:15:18,1.11.0,FR3,22,4.18,1,3,Left,Left,143,17,47,0,nan,nan,0.17
3/16/2022 0:15:19,1.11.0,FR3,22,4.18,1,3,Left,Left,144,17,47,0,nan,nan,0.11
3/16/2022 0:15:20,1.11.0,FR3,22,4.18,1,3,Pellet,Left,144,17,48,0,0.06,21,nan
3/16/2022 0:15:37,1.11.0,FR3,22,4.18,1,3,Left,Left,145,17,48,0,nan,nan,0.06
3/16/2022 0:15:38,1.11.0,FR3,22,4.18,1,3,Left,Left,146,17,48,0,nan,nan,0.15
3/16/2022 0:15:39,1.11.0,FR3,22,4.18,1,3,Left,Left,147,17,48,0,nan,nan,0.09
3/16/2022 0:15:47,1.11.0,FR3,22,4.17,3,3,Pellet,Left,147,17,49,0,2.69,27,nan
3/16/2022 0:16:01,1.11.0,FR3,22,4.18,1,3,Left,Left,148,17,49,0,nan,nan,0.06
3/16/2022 0:16:02,1.11.0,FR3,22,4.18,1,3,Left,Left,149,17,49,0,nan,nan,0.14
3/16/2022 0:16:03,1.11.0,FR3,22,4.18,1,3,Left,Left,150,17,49,0,nan,nan,0.09
3/16/2022 0:16:04,1.11.0,FR3,22,4.18,1,3,Pellet,Left,150,17,50,0,0.06,17,nan
3/16/2022 0:16:18,1.11.0,FR3,22,4.18,1,3,Left,Left,151,17,50,0,nan,nan,0.06
3/16/2022 0:16:19,1.11.0,FR3,22,4.18,1,3,Left,Left,152,17,50,0,nan,nan,0.13
3/16/2022 0:16:20,1.11.0,FR3,22,4.18,1,3,Left,Left,153,17,50,0,nan,nan,0.13
3/16/2022 0:16:24,1.11.0,FR3,22,4.18,3,3,Pellet,Left,153,17,51,0,0.06,20,nan
3/16/2022 0:16:41,1.11.0,FR3,22,4.18,1,3,Left,Left,154,17,51,0,nan,nan,0.06
3/16/2022 0:16:42,1.11.0,FR3,22,4.18,1,3,Left,Left,155,17,51,0,nan,nan,0.20
3/16/2022 0:16:44,1.11.0,FR3,22,4.18,1,3,Left,Left,156,17,51,0,nan,nan,0.23
3/16/2022 0:16:45,1.11.0,FR3,22,4.18,2,3,Pellet,Left,156,17,52,0,0.18,21,nan
3/16/2022 0:17:03,1.11.0,FR3,22,4.18,1,3,Left,Left,157,17,52,0,nan,nan,0.19
3/16/2022 0:17:04,1.11.0,FR3,22,4.18,1,3,Left,Left,158,17,52,0,nan,nan,0.23
3/16/2022 0:17:07,1.11.0,FR3,22,4.18,1,3,Left,Left,159,17,52,0,nan,nan,0.19
3/16/2022 0:17:10,1.11.0,FR3,22,4.17,3,3,Pellet,Left,159,17,53,0,0.06,25,nan
3/16/2022 0:19:27,1.11.0,FR3,22,4.18,1,3,Left,Left,160,17,53,0,nan,nan,0.13
3/16/2022 0:20:57,1.11.0,FR3,22,4.18,1,3,Left,Left,161,17,53,0,nan,nan,0.62
3/16/2022 0:21:00,1.11.0,FR3,22,4.17,1,3,Left,Left,162,17,53,0,nan,nan,0.32
3/16/2022 0:21:01,1.11.0,FR3,22,4.18,1,3,Pellet,Left,162,17,54,0,0.24,231,nan
3/16/2022 0:21:14,1.11.0,FR3,22,4.17,1,3,Left,Left,163,17,54,0,nan,nan,0.04
3/16/2022 0:21:15,1.11.0,FR3,22,4.18,1,3,Left,Left,164,17,54,0,nan,nan,0.14
